AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3OXV7EAXLFC98QW0NH8MBI474VN63L,AZLZA0Q87TJZO,3HXCEECSQMFAQJF5O5TL9QXNZGTZYC,Submitted,2022-05-16 18:48:10+03:00,1568,"[""money.jpg"", ""casino.jpg"", ""dice.jpg""]","[""flower.jpg"", ""fish.jpg""]",50,0,tax,flutter,"[""hail"", ""money"", ""casino"", ""flower"", ""dice"", ""fish""]",tax,"[""money"", ""casino"", ""dice""]",50,3,352
3OXV7EAXLFC98QW0NH8MBI474VN63L,AZLZA0Q87TJZO,3HXCEECSQMFAQJF5O5TL9QXNZGTZYC,Submitted,2022-05-16 18:48:10+03:00,1568,"[""money.jpg"", ""casino.jpg"", ""dice.jpg""]","[""flower.jpg"", ""fish.jpg""]",50,0,tax,flutter,"[""hail"", ""money"", ""casino"", ""flower"", ""dice"", ""fish""]",flutter,"[""flower"", ""fish""]",0,2,353
30BXRYBRP5JMWDI5TKASD64UBY4HW2,AKQAI78JTXXC9,39KV3A5D18TUANXQ649D0KGN82L7SF,Submitted,2022-05-14 22:22:26+03:00,1189,"[""ship.jpg"", ""boat.jpg""]","[""group.jpg"", ""cut.jpg""]",0,0,boat,pieces,"[""ship"", ""boat"", ""hillbilly"", ""group"", ""cut"", ""lane""]",boat,"[""ship"", ""boat""]",0,2,354
30BXRYBRP5JMWDI5TKASD64UBY4HW2,AKQAI78JTXXC9,39KV3A5D18TUANXQ649D0KGN82L7SF,Submitted,2022-05-14 22:22:26+03:00,1189,"[""ship.jpg"", ""boat.jpg""]","[""group.jpg"", ""cut.jpg""]",0,0,boat,pieces,"[""ship"", ""boat"", ""hillbilly"", ""group"", ""cut"", ""lane""]",pieces,"[""group"", ""cut""]",0,2,355
3QFUFYSY9Z1Q9F8FOOG9FT9QBQ14FE,A3RTW9UWYKSNWX,39KV3A5D18TUANXQ649D0KGN82L7SF,Submitted,2022-05-15 00:38:23+03:00,1189,"[""boat.jpg"", ""group.jpg""]","[""ship.jpg"", ""group.jpg"", ""cut.jpg""]",0,80,crowd,orange,"[""ship"", ""boat"", ""hillbilly"", ""group"", ""cut"", ""lane""]",crowd,"[""boat"", ""group""]",0,2,356
3QFUFYSY9Z1Q9F8FOOG9FT9QBQ14FE,A3RTW9UWYKSNWX,39KV3A5D18TUANXQ649D0KGN82L7SF,Submitted,2022-05-15 00:38:23+03:00,1189,"[""boat.jpg"", ""group.jpg""]","[""ship.jpg"", ""group.jpg"", ""cut.jpg""]",0,80,crowd,orange,"[""ship"", ""boat"", ""hillbilly"", ""group"", ""cut"", ""lane""]",orange,"[""ship"", ""group"", ""cut""]",80,3,357
36DSNE9QZ6KAIA4TQYM38P7NLONOJG,A1HKYY6XI2OHO1,39KV3A5D18TUANXQ649D0KGN82L7SF,Submitted,2022-05-15 02:43:09+03:00,1189,"[""hillbilly.jpg"", ""cut.jpg""]","[""ship.jpg"", ""boat.jpg""]",67,0,grasp,nautical,"[""ship"", ""boat"", ""hillbilly"", ""group"", ""cut"", ""lane""]",grasp,"[""hillbilly"", ""cut""]",67,2,358
36DSNE9QZ6KAIA4TQYM38P7NLONOJG,A1HKYY6XI2OHO1,39KV3A5D18TUANXQ649D0KGN82L7SF,Submitted,2022-05-15 02:43:09+03:00,1189,"[""hillbilly.jpg"", ""cut.jpg""]","[""ship.jpg"", ""boat.jpg""]",67,0,grasp,nautical,"[""ship"", ""boat"", ""hillbilly"", ""group"", ""cut"", ""lane""]",nautical,"[""ship"", ""boat""]",0,2,359
3ZOTGHDK5JX3HDNJDSVH0QYAH7FOSB,A2QX3YJXAAHHVV,3E24UO25QZCW8VRSGDNCA16QG2XO6Z,Submitted,2022-05-14 20:33:11+03:00,217,"[""game.jpg"", ""poker.jpg""]","[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]",0,50,addiction,hobby,"[""eucalyptus"", ""game"", ""poker"", ""puzzle"", ""deck""]",addiction,"[""game"", ""poker""]",0,2,360
3ZOTGHDK5JX3HDNJDSVH0QYAH7FOSB,A2QX3YJXAAHHVV,3E24UO25QZCW8VRSGDNCA16QG2XO6Z,Submitted,2022-05-14 20:33:11+03:00,217,"[""game.jpg"", ""poker.jpg""]","[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]",0,50,addiction,hobby,"[""eucalyptus"", ""game"", ""poker"", ""puzzle"", ""deck""]",hobby,"[""game"", ""poker"", ""puzzle""]",50,3,361
3Y4W8Q93L06S58DYHEM60J6ICX2DV8,AZLZA0Q87TJZO,3E24UO25QZCW8VRSGDNCA16QG2XO6Z,Submitted,2022-05-14 20:36:32+03:00,217,"[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]","[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]",50,50,strategy,tactile,"[""eucalyptus"", ""game"", ""poker"", ""puzzle"", ""deck""]",strategy,"[""game"", ""poker"", ""puzzle""]",50,3,362
3Y4W8Q93L06S58DYHEM60J6ICX2DV8,AZLZA0Q87TJZO,3E24UO25QZCW8VRSGDNCA16QG2XO6Z,Submitted,2022-05-14 20:36:32+03:00,217,"[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]","[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]",50,50,strategy,tactile,"[""eucalyptus"", ""game"", ""poker"", ""puzzle"", ""deck""]",tactile,"[""game"", ""poker"", ""puzzle""]",50,3,363
38SKSKU7R2J6HEHQVOLB47OTD4SILG,AKQAI78JTXXC9,3E24UO25QZCW8VRSGDNCA16QG2XO6Z,Submitted,2022-05-15 02:26:08+03:00,217,"[""poker.jpg"", ""deck.jpg""]","[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]",67,50,castle,play,"[""eucalyptus"", ""game"", ""poker"", ""puzzle"", ""deck""]",castle,"[""poker"", ""deck""]",67,2,364
38SKSKU7R2J6HEHQVOLB47OTD4SILG,AKQAI78JTXXC9,3E24UO25QZCW8VRSGDNCA16QG2XO6Z,Submitted,2022-05-15 02:26:08+03:00,217,"[""poker.jpg"", ""deck.jpg""]","[""game.jpg"", ""poker.jpg"", ""puzzle.jpg""]",67,50,castle,play,"[""eucalyptus"", ""game"", ""poker"", ""puzzle"", ""deck""]",play,"[""game"", ""poker"", ""puzzle""]",50,3,365
3TE3O85731UD9RY1B5XF33QBU0AR2U,A2UCKZZI9KBBCV,3XJOUITW8UD5V5FKR3N9AGT4FBQQTK,Submitted,2022-05-14 23:17:32+03:00,846,"[""scream.jpg"", ""corpse.jpg""]","[""scream.jpg"", ""corpse.jpg""]",0,0,scary,costume,"[""drug"", ""turtle"", ""scream"", ""baby"", ""corpse""]",scary,"[""scream"", ""corpse""]",0,2,366
3TE3O85731UD9RY1B5XF33QBU0AR2U,A2UCKZZI9KBBCV,3XJOUITW8UD5V5FKR3N9AGT4FBQQTK,Submitted,2022-05-14 23:17:32+03:00,846,"[""scream.jpg"", ""corpse.jpg""]","[""scream.jpg"", ""corpse.jpg""]",0,0,scary,costume,"[""drug"", ""turtle"", ""scream"", ""baby"", ""corpse""]",costume,"[""scream"", ""corpse""]",0,2,367
3VE8AYVF8NJRSGVH0R6MW5PVDDEF8F,AKQAI78JTXXC9,3XJOUITW8UD5V5FKR3N9AGT4FBQQTK,Submitted,2022-05-15 07:52:06+03:00,846,"[""scream.jpg"", ""corpse.jpg""]","[""scream.jpg"", ""corpse.jpg""]",0,0,scary,scream,"[""drug"", ""turtle"", ""scream"", ""baby"", ""corpse""]",scary,"[""scream"", ""corpse""]",0,2,368
3VE8AYVF8NJRSGVH0R6MW5PVDDEF8F,AKQAI78JTXXC9,3XJOUITW8UD5V5FKR3N9AGT4FBQQTK,Submitted,2022-05-15 07:52:06+03:00,846,"[""scream.jpg"", ""corpse.jpg""]","[""scream.jpg"", ""corpse.jpg""]",0,0,scary,scream,"[""drug"", ""turtle"", ""scream"", ""baby"", ""corpse""]",scream,"[""scream"", ""corpse""]",0,2,369
30X31N5D64CEF9TI39QZZVE5SSNASE,A1HKYY6XI2OHO1,3XJOUITW8UD5V5FKR3N9AGT4FBQQTK,Submitted,2022-05-16 05:00:55+03:00,846,"[""turtle.jpg"", ""baby.jpg""]","[""drug.jpg"", ""baby.jpg""]",67,67,oblivious,energized,"[""drug"", ""turtle"", ""scream"", ""baby"", ""corpse""]",oblivious,"[""turtle"", ""baby""]",67,2,370
30X31N5D64CEF9TI39QZZVE5SSNASE,A1HKYY6XI2OHO1,3XJOUITW8UD5V5FKR3N9AGT4FBQQTK,Submitted,2022-05-16 05:00:55+03:00,846,"[""turtle.jpg"", ""baby.jpg""]","[""drug.jpg"", ""baby.jpg""]",67,67,oblivious,energized,"[""drug"", ""turtle"", ""scream"", ""baby"", ""corpse""]",energized,"[""drug"", ""baby""]",67,2,371
3WI0P0II62E0C1WH8UHWZMHFRR0RD4,A1HKYY6XI2OHO1,3GS542CVJV9XI4N895UPL5X1P8159N,Submitted,2022-05-14 23:36:50+03:00,95,"[""corn.jpg"", ""food.jpg""]","[""corn.jpg"", ""food.jpg""]",0,67,picnic,festival,"[""dawn"", ""hot"", ""corn"", ""food"", ""cable""]",picnic,"[""corn"", ""food""]",0,2,372
3WI0P0II62E0C1WH8UHWZMHFRR0RD4,A1HKYY6XI2OHO1,3GS542CVJV9XI4N895UPL5X1P8159N,Submitted,2022-05-14 23:36:50+03:00,95,"[""corn.jpg"", ""food.jpg""]","[""corn.jpg"", ""food.jpg""]",0,67,picnic,festival,"[""dawn"", ""hot"", ""corn"", ""food"", ""cable""]",festival,"[""corn"", ""food""]",67,2,373
3TVSS0C0E2MC1M90TERHRP7IMS6WTY,AZLZA0Q87TJZO,3GS542CVJV9XI4N895UPL5X1P8159N,Submitted,2022-05-15 00:22:50+03:00,95,"[""corn.jpg"", ""food.jpg""]","[""dawn.jpg"", ""hot.jpg"", ""cable.jpg""]",0,80,market,depth,"[""dawn"", ""hot"", ""corn"", ""food"", ""cable""]",market,"[""corn"", ""food""]",0,2,374
3TVSS0C0E2MC1M90TERHRP7IMS6WTY,AZLZA0Q87TJZO,3GS542CVJV9XI4N895UPL5X1P8159N,Submitted,2022-05-15 00:22:50+03:00,95,"[""corn.jpg"", ""food.jpg""]","[""dawn.jpg"", ""hot.jpg"", ""cable.jpg""]",0,80,market,depth,"[""dawn"", ""hot"", ""corn"", ""food"", ""cable""]",depth,"[""dawn"", ""hot"", ""cable""]",80,3,375
3EA3QWIZ4JHU0RPV4XN2QYYA7J3ITC,A2QX3YJXAAHHVV,3GS542CVJV9XI4N895UPL5X1P8159N,Submitted,2022-05-16 03:42:40+03:00,95,"[""corn.jpg"", ""food.jpg""]","[""hot.jpg"", ""food.jpg""]",67,100,wholesome,red,"[""dawn"", ""hot"", ""corn"", ""food"", ""cable""]",wholesome,"[""corn"", ""food""]",67,2,376
3EA3QWIZ4JHU0RPV4XN2QYYA7J3ITC,A2QX3YJXAAHHVV,3GS542CVJV9XI4N895UPL5X1P8159N,Submitted,2022-05-16 03:42:40+03:00,95,"[""corn.jpg"", ""food.jpg""]","[""hot.jpg"", ""food.jpg""]",67,100,wholesome,red,"[""dawn"", ""hot"", ""corn"", ""food"", ""cable""]",red,"[""hot"", ""food""]",100,2,377
3HUTX6F6VV9ACE6LJDGB98L6JDS2OY,A1HKYY6XI2OHO1,3R6RZGK0XFYTHZAVN84IOKKRB5NVY8,Submitted,2022-05-14 23:43:30+03:00,443,"[""computer.jpg"", ""cat.jpg""]","[""computer.jpg"", ""cat.jpg""]",0,100,mouse,chase,"[""computer"", ""cheese"", ""pirate"", ""darts"", ""cat""]",mouse,"[""computer"", ""cat""]",0,2,378
3HUTX6F6VV9ACE6LJDGB98L6JDS2OY,A1HKYY6XI2OHO1,3R6RZGK0XFYTHZAVN84IOKKRB5NVY8,Submitted,2022-05-14 23:43:30+03:00,443,"[""computer.jpg"", ""cat.jpg""]","[""computer.jpg"", ""cat.jpg""]",0,100,mouse,chase,"[""computer"", ""cheese"", ""pirate"", ""darts"", ""cat""]",chase,"[""computer"", ""cat""]",100,2,379
34Q075JO1YZIKCW6YOEMEOFJT4310V,A1OZPLHNIU1519,3R6RZGK0XFYTHZAVN84IOKKRB5NVY8,Submitted,2022-05-15 01:14:33+03:00,443,"[""computer.jpg"", ""cheese.jpg"", ""cat.jpg""]","[""pirate.jpg"", ""cat.jpg""]",50,0,algernon,boots,"[""computer"", ""cheese"", ""pirate"", ""darts"", ""cat""]",algernon,"[""computer"", ""cheese"", ""cat""]",50,3,380
34Q075JO1YZIKCW6YOEMEOFJT4310V,A1OZPLHNIU1519,3R6RZGK0XFYTHZAVN84IOKKRB5NVY8,Submitted,2022-05-15 01:14:33+03:00,443,"[""computer.jpg"", ""cheese.jpg"", ""cat.jpg""]","[""pirate.jpg"", ""cat.jpg""]",50,0,algernon,boots,"[""computer"", ""cheese"", ""pirate"", ""darts"", ""cat""]",boots,"[""pirate"", ""cat""]",0,2,381
3ZGVPD4G6U3GVHE541BOQT103YMTZ5,AZLZA0Q87TJZO,3R6RZGK0XFYTHZAVN84IOKKRB5NVY8,Submitted,2022-05-16 18:08:35+03:00,443,"[""computer.jpg"", ""darts.jpg"", ""cat.jpg""]","[""computer.jpg"", ""darts.jpg""]",50,67,leisure,tournament,"[""computer"", ""cheese"", ""pirate"", ""darts"", ""cat""]",leisure,"[""computer"", ""darts"", ""cat""]",50,3,382
3ZGVPD4G6U3GVHE541BOQT103YMTZ5,AZLZA0Q87TJZO,3R6RZGK0XFYTHZAVN84IOKKRB5NVY8,Submitted,2022-05-16 18:08:35+03:00,443,"[""computer.jpg"", ""darts.jpg"", ""cat.jpg""]","[""computer.jpg"", ""darts.jpg""]",50,67,leisure,tournament,"[""computer"", ""cheese"", ""pirate"", ""darts"", ""cat""]",tournament,"[""computer"", ""darts""]",67,2,383
3HVVDCPGTFEGQR408F95CMSYX0PTYD,A3UJSDFJ9LBQ6Z,3Z3R5YC0P3984GPBDNCFYHPQ89HTFT,Submitted,2022-05-14 19:49:12+03:00,828,"[""monk.jpg"", ""haircut.jpg""]","[""freezing.jpg"", ""ice.jpg""]",67,0,shave,solid,"[""freezing"", ""ice"", ""monk"", ""haircut"", ""stick""]",shave,"[""monk"", ""haircut""]",67,2,384
3HVVDCPGTFEGQR408F95CMSYX0PTYD,A3UJSDFJ9LBQ6Z,3Z3R5YC0P3984GPBDNCFYHPQ89HTFT,Submitted,2022-05-14 19:49:12+03:00,828,"[""monk.jpg"", ""haircut.jpg""]","[""freezing.jpg"", ""ice.jpg""]",67,0,shave,solid,"[""freezing"", ""ice"", ""monk"", ""haircut"", ""stick""]",solid,"[""freezing"", ""ice""]",0,2,385
3R3YRB5GRGPUUMLMSELZEWWTDN8AUQ,AKQAI78JTXXC9,3Z3R5YC0P3984GPBDNCFYHPQ89HTFT,Submitted,2022-05-14 23:56:06+03:00,828,"[""freezing.jpg"", ""ice.jpg""]","[""monk.jpg"", ""haircut.jpg""]",0,67,cool,dude,"[""freezing"", ""ice"", ""monk"", ""haircut"", ""stick""]",cool,"[""freezing"", ""ice""]",0,2,386
3R3YRB5GRGPUUMLMSELZEWWTDN8AUQ,AKQAI78JTXXC9,3Z3R5YC0P3984GPBDNCFYHPQ89HTFT,Submitted,2022-05-14 23:56:06+03:00,828,"[""freezing.jpg"", ""ice.jpg""]","[""monk.jpg"", ""haircut.jpg""]",0,67,cool,dude,"[""freezing"", ""ice"", ""monk"", ""haircut"", ""stick""]",dude,"[""monk"", ""haircut""]",67,2,387
33ISQZVXPQ8M171KQ1WQQL0B6QPCCN,A3RTW9UWYKSNWX,3Z3R5YC0P3984GPBDNCFYHPQ89HTFT,Submitted,2022-05-15 00:19:55+03:00,828,"[""ice.jpg"", ""monk.jpg""]","[""monk.jpg"", ""stick.jpg""]",67,67,still,shaolin,"[""freezing"", ""ice"", ""monk"", ""haircut"", ""stick""]",still,"[""ice"", ""monk""]",67,2,388
33ISQZVXPQ8M171KQ1WQQL0B6QPCCN,A3RTW9UWYKSNWX,3Z3R5YC0P3984GPBDNCFYHPQ89HTFT,Submitted,2022-05-15 00:19:55+03:00,828,"[""ice.jpg"", ""monk.jpg""]","[""monk.jpg"", ""stick.jpg""]",67,67,still,shaolin,"[""freezing"", ""ice"", ""monk"", ""haircut"", ""stick""]",shaolin,"[""monk"", ""stick""]",67,2,389
3FDJT1UU75UJLK4T34QG0Y79JI05K9,AKQAI78JTXXC9,39O6Z4JLX2J4HUKLICIG56DI9ZTVX2,Submitted,2022-05-14 21:13:00+03:00,1137,"[""music.jpg"", ""band.jpg""]","[""brass.jpg"", ""instrument.jpg""]",100,0,popular,gold,"[""music"", ""sty"", ""brass"", ""band"", ""seatbelt"", ""instrument""]",popular,"[""music"", ""band""]",100,2,390
3FDJT1UU75UJLK4T34QG0Y79JI05K9,AKQAI78JTXXC9,39O6Z4JLX2J4HUKLICIG56DI9ZTVX2,Submitted,2022-05-14 21:13:00+03:00,1137,"[""music.jpg"", ""band.jpg""]","[""brass.jpg"", ""instrument.jpg""]",100,0,popular,gold,"[""music"", ""sty"", ""brass"", ""band"", ""seatbelt"", ""instrument""]",gold,"[""brass"", ""instrument""]",0,2,391
36W0OB37HX0QQ8NA47UZCAYCS0HHZ1,A2QX3YJXAAHHVV,39O6Z4JLX2J4HUKLICIG56DI9ZTVX2,Submitted,2022-05-15 00:45:06+03:00,1137,"[""music.jpg"", ""band.jpg""]","[""brass.jpg"", ""instrument.jpg""]",67,0,pop,pipe,"[""music"", ""sty"", ""brass"", ""band"", ""seatbelt"", ""instrument""]",pop,"[""music"", ""band""]",67,2,392
36W0OB37HX0QQ8NA47UZCAYCS0HHZ1,A2QX3YJXAAHHVV,39O6Z4JLX2J4HUKLICIG56DI9ZTVX2,Submitted,2022-05-15 00:45:06+03:00,1137,"[""music.jpg"", ""band.jpg""]","[""brass.jpg"", ""instrument.jpg""]",67,0,pop,pipe,"[""music"", ""sty"", ""brass"", ""band"", ""seatbelt"", ""instrument""]",pipe,"[""brass"", ""instrument""]",0,2,393
3A9AA95ATX8KWB19GWVOWFT8DSL5PP,A382S0KJMW3K9S,39O6Z4JLX2J4HUKLICIG56DI9ZTVX2,Submitted,2022-05-15 01:31:21+03:00,1137,"[""music.jpg"", ""seatbelt.jpg"", ""instrument.jpg""]","[""music.jpg"", ""band.jpg"", ""instrument.jpg""]",50,50,recital,festival,"[""music"", ""sty"", ""brass"", ""band"", ""seatbelt"", ""instrument""]",recital,"[""music"", ""seatbelt"", ""instrument""]",50,3,394
3A9AA95ATX8KWB19GWVOWFT8DSL5PP,A382S0KJMW3K9S,39O6Z4JLX2J4HUKLICIG56DI9ZTVX2,Submitted,2022-05-15 01:31:21+03:00,1137,"[""music.jpg"", ""seatbelt.jpg"", ""instrument.jpg""]","[""music.jpg"", ""band.jpg"", ""instrument.jpg""]",50,50,recital,festival,"[""music"", ""sty"", ""brass"", ""band"", ""seatbelt"", ""instrument""]",festival,"[""music"", ""band"", ""instrument""]",50,3,395
3K3R2QNK8CPGP3BH087ZI1L975P9U9,A302KOFOYLD89A,31ODACBENU14G52523IJ0BXIDSCQSV,Submitted,2022-05-14 23:25:27+03:00,1736,"[""vanilla.jpg"", ""snow.jpg"", ""mineral.jpg"", ""fruit.jpg""]","[""snow.jpg"", ""fruit.jpg""]",0,0,natural,fresh,"[""trousers"", ""vanilla"", ""month"", ""snow"", ""mineral"", ""fruit""]",natural,"[""vanilla"", ""snow"", ""mineral"", ""fruit""]",0,4,396
3K3R2QNK8CPGP3BH087ZI1L975P9U9,A302KOFOYLD89A,31ODACBENU14G52523IJ0BXIDSCQSV,Submitted,2022-05-14 23:25:27+03:00,1736,"[""vanilla.jpg"", ""snow.jpg"", ""mineral.jpg"", ""fruit.jpg""]","[""snow.jpg"", ""fruit.jpg""]",0,0,natural,fresh,"[""trousers"", ""vanilla"", ""month"", ""snow"", ""mineral"", ""fruit""]",fresh,"[""snow"", ""fruit""]",0,2,397
3SB4CE2TJWHMBQFHXJWMY3VX75PAXI,AKQAI78JTXXC9,31ODACBENU14G52523IJ0BXIDSCQSV,Submitted,2022-05-14 23:58:21+03:00,1736,"[""month.jpg"", ""snow.jpg""]","[""vanilla.jpg"", ""snow.jpg"", ""fruit.jpg""]",0,50,seasons,plant,"[""trousers"", ""vanilla"", ""month"", ""snow"", ""mineral"", ""fruit""]",seasons,"[""month"", ""snow""]",0,2,398
3SB4CE2TJWHMBQFHXJWMY3VX75PAXI,AKQAI78JTXXC9,31ODACBENU14G52523IJ0BXIDSCQSV,Submitted,2022-05-14 23:58:21+03:00,1736,"[""month.jpg"", ""snow.jpg""]","[""vanilla.jpg"", ""snow.jpg"", ""fruit.jpg""]",0,50,seasons,plant,"[""trousers"", ""vanilla"", ""month"", ""snow"", ""mineral"", ""fruit""]",plant,"[""vanilla"", ""snow"", ""fruit""]",50,3,399
3TU5ZICBRENOJ5LQE7HG84T9KE3Q8Y,A2UCKZZI9KBBCV,31ODACBENU14G52523IJ0BXIDSCQSV,Submitted,2022-05-14 23:59:45+03:00,1736,"[""vanilla.jpg"", ""fruit.jpg""]","[""vanilla.jpg"", ""month.jpg"", ""snow.jpg""]",0,50,grow,season,"[""trousers"", ""vanilla"", ""month"", ""snow"", ""mineral"", ""fruit""]",grow,"[""vanilla"", ""fruit""]",0,2,400
3TU5ZICBRENOJ5LQE7HG84T9KE3Q8Y,A2UCKZZI9KBBCV,31ODACBENU14G52523IJ0BXIDSCQSV,Submitted,2022-05-14 23:59:45+03:00,1736,"[""vanilla.jpg"", ""fruit.jpg""]","[""vanilla.jpg"", ""month.jpg"", ""snow.jpg""]",0,50,grow,season,"[""trousers"", ""vanilla"", ""month"", ""snow"", ""mineral"", ""fruit""]",season,"[""vanilla"", ""month"", ""snow""]",50,3,401
34S6N1K2ZW56LJ66P63Q4VNEDR7HLG,A2QX3YJXAAHHVV,3XU9MCX6VOYBN707L3SDEJUJBKG2R6,Submitted,2022-05-15 00:17:36+03:00,497,"[""dancer.jpg"", ""map.jpg""]","[""map.jpg"", ""bomb.jpg"", ""explosion.jpg""]",67,50,Russia,Hiroshima,"[""dancer"", ""map"", ""bomb"", ""explosion"", ""board""]",Russia,"[""dancer"", ""map""]",67,2,402
34S6N1K2ZW56LJ66P63Q4VNEDR7HLG,A2QX3YJXAAHHVV,3XU9MCX6VOYBN707L3SDEJUJBKG2R6,Submitted,2022-05-15 00:17:36+03:00,497,"[""dancer.jpg"", ""map.jpg""]","[""map.jpg"", ""bomb.jpg"", ""explosion.jpg""]",67,50,Russia,Hiroshima,"[""dancer"", ""map"", ""bomb"", ""explosion"", ""board""]",Hiroshima,"[""map"", ""bomb"", ""explosion""]",50,3,403
3FPRZHYEPZTUNGB1OPGUNAK6LMPV38,A1HKYY6XI2OHO1,3XU9MCX6VOYBN707L3SDEJUJBKG2R6,Submitted,2022-05-16 05:02:00+03:00,497,"[""dancer.jpg"", ""bomb.jpg""]","[""map.jpg"", ""board.jpg""]",100,67,fart,flat,"[""dancer"", ""map"", ""bomb"", ""explosion"", ""board""]",fart,"[""dancer"", ""bomb""]",100,2,404
3FPRZHYEPZTUNGB1OPGUNAK6LMPV38,A1HKYY6XI2OHO1,3XU9MCX6VOYBN707L3SDEJUJBKG2R6,Submitted,2022-05-16 05:02:00+03:00,497,"[""dancer.jpg"", ""bomb.jpg""]","[""map.jpg"", ""board.jpg""]",100,67,fart,flat,"[""dancer"", ""map"", ""bomb"", ""explosion"", ""board""]",flat,"[""map"", ""board""]",67,2,405
3TXWC2NHN0C0AQJDB3CZ303LMBJ9SE,A2K607J3Z68WRR,3XU9MCX6VOYBN707L3SDEJUJBKG2R6,Submitted,2022-05-16 11:13:05+03:00,497,"[""map.jpg"", ""bomb.jpg"", ""explosion.jpg""]","[""dancer.jpg"", ""map.jpg"", ""board.jpg""]",0,50,War,school,"[""dancer"", ""map"", ""bomb"", ""explosion"", ""board""]",War,"[""map"", ""bomb"", ""explosion""]",0,3,406
3TXWC2NHN0C0AQJDB3CZ303LMBJ9SE,A2K607J3Z68WRR,3XU9MCX6VOYBN707L3SDEJUJBKG2R6,Submitted,2022-05-16 11:13:05+03:00,497,"[""map.jpg"", ""bomb.jpg"", ""explosion.jpg""]","[""dancer.jpg"", ""map.jpg"", ""board.jpg""]",0,50,War,school,"[""dancer"", ""map"", ""bomb"", ""explosion"", ""board""]",school,"[""dancer"", ""map"", ""board""]",50,3,407
3V26SBZTBE0CHTN4AT06CH2HOQQZZ1,A1HKYY6XI2OHO1,336OE47KI26PSUFV87MU3NZB0XNVW9,Submitted,2022-05-14 22:43:23+03:00,266,"[""fly.jpg"", ""ant.jpg""]","[""swine.jpg"", ""hug.jpg""]",67,67,collective,companion,"[""fly"", ""ant"", ""swine"", ""hug"", ""bug""]",collective,"[""fly"", ""ant""]",67,2,408
3V26SBZTBE0CHTN4AT06CH2HOQQZZ1,A1HKYY6XI2OHO1,336OE47KI26PSUFV87MU3NZB0XNVW9,Submitted,2022-05-14 22:43:23+03:00,266,"[""fly.jpg"", ""ant.jpg""]","[""swine.jpg"", ""hug.jpg""]",67,67,collective,companion,"[""fly"", ""ant"", ""swine"", ""hug"", ""bug""]",companion,"[""swine"", ""hug""]",67,2,409
3OVR4I9USQ5N04YO24R3RSD4ITL4QL,A2UCKZZI9KBBCV,336OE47KI26PSUFV87MU3NZB0XNVW9,Submitted,2022-05-15 04:52:50+03:00,266,"[""fly.jpg"", ""swine.jpg"", ""hug.jpg""]","[""fly.jpg"", ""ant.jpg"", ""bug.jpg""]",50,0,attachment,pests,"[""fly"", ""ant"", ""swine"", ""hug"", ""bug""]",attachment,"[""fly"", ""swine"", ""hug""]",50,3,410
3OVR4I9USQ5N04YO24R3RSD4ITL4QL,A2UCKZZI9KBBCV,336OE47KI26PSUFV87MU3NZB0XNVW9,Submitted,2022-05-15 04:52:50+03:00,266,"[""fly.jpg"", ""swine.jpg"", ""hug.jpg""]","[""fly.jpg"", ""ant.jpg"", ""bug.jpg""]",50,0,attachment,pests,"[""fly"", ""ant"", ""swine"", ""hug"", ""bug""]",pests,"[""fly"", ""ant"", ""bug""]",0,3,411
3E1QT0TDFQVB27X71ZC7Z22NT6OI8T,A3RTW9UWYKSNWX,336OE47KI26PSUFV87MU3NZB0XNVW9,Submitted,2022-05-16 06:19:37+03:00,266,"[""ant.jpg"", ""hug.jpg""]","[""swine.jpg"", ""hug.jpg""]",0,67,together,warm,"[""fly"", ""ant"", ""swine"", ""hug"", ""bug""]",together,"[""ant"", ""hug""]",0,2,412
3E1QT0TDFQVB27X71ZC7Z22NT6OI8T,A3RTW9UWYKSNWX,336OE47KI26PSUFV87MU3NZB0XNVW9,Submitted,2022-05-16 06:19:37+03:00,266,"[""ant.jpg"", ""hug.jpg""]","[""swine.jpg"", ""hug.jpg""]",0,67,together,warm,"[""fly"", ""ant"", ""swine"", ""hug"", ""bug""]",warm,"[""swine"", ""hug""]",67,2,413
33OOO72IVI73NO3VCNRGFV0FUCRCT8,A382S0KJMW3K9S,3MJ28H2Y1EU0PRREBUD7IVSQK7MO5J,Submitted,2022-05-15 01:04:57+03:00,1935,"[""tablet.jpg"", ""hill.jpg""]","[""roller.jpg"", ""tablet.jpg""]",100,67,bright,plastic,"[""roller"", ""tablet"", ""hair"", ""pants"", ""hill"", ""groin""]",bright,"[""tablet"", ""hill""]",100,2,414
