AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
36DSNE9QZ6KAIA4TQYM38P7NMI8OJQ,A1HKYY6XI2OHO1,378G7J1SJLK8QJT9DHXK3JBP06UWEM,Submitted,2022-05-20 23:41:59+03:00,random_736,"[""dorm.jpg"", ""willow.jpg""]","[""joint.jpg"", ""strings.jpg""]",0,67,student,tension,"[""room"", ""joint"", ""dorm"", ""willow"", ""strings""]",tension,"[""joint"", ""strings""]",67,2,215
3NG53N1RLW53JTKBEU2R8Z3ZG71P85,A19UED74G8FXN3,39AYGO6AFF6EQARGFYNZVC6LQX36NN,Submitted,2022-05-20 11:28:39+03:00,random_751,"[""politician.jpg"", ""rust.jpg""]","[""rust.jpg"", ""chemist.jpg""]",67,67,Stagnation,Complexity,"[""politician"", ""rust"", ""chemist"", ""meal"", ""jelly""]",Stagnation,"[""politician"", ""rust""]",67,2,216
3NG53N1RLW53JTKBEU2R8Z3ZG71P85,A19UED74G8FXN3,39AYGO6AFF6EQARGFYNZVC6LQX36NN,Submitted,2022-05-20 11:28:39+03:00,random_751,"[""politician.jpg"", ""rust.jpg""]","[""rust.jpg"", ""chemist.jpg""]",67,67,Stagnation,Complexity,"[""politician"", ""rust"", ""chemist"", ""meal"", ""jelly""]",Complexity,"[""rust"", ""chemist""]",67,2,217
3OS4RQUCRA1AUETO33QWN7FWM74BFS,A302KOFOYLD89A,39AYGO6AFF6EQARGFYNZVC6LQX36NN,Submitted,2022-05-20 12:38:35+03:00,random_751,"[""politician.jpg"", ""chemist.jpg""]","[""meal.jpg"", ""jelly.jpg""]",67,100,proud,taste,"[""politician"", ""rust"", ""chemist"", ""meal"", ""jelly""]",proud,"[""politician"", ""chemist""]",67,2,218
3OS4RQUCRA1AUETO33QWN7FWM74BFS,A302KOFOYLD89A,39AYGO6AFF6EQARGFYNZVC6LQX36NN,Submitted,2022-05-20 12:38:35+03:00,random_751,"[""politician.jpg"", ""chemist.jpg""]","[""meal.jpg"", ""jelly.jpg""]",67,100,proud,taste,"[""politician"", ""rust"", ""chemist"", ""meal"", ""jelly""]",taste,"[""meal"", ""jelly""]",100,2,219
3AMYWKA6YC8YUFPM6FSEZL2I07Q6OU,A382S0KJMW3K9S,39AYGO6AFF6EQARGFYNZVC6LQX36NN,Submitted,2022-05-20 14:01:06+03:00,random_751,"[""politician.jpg"", ""chemist.jpg""]","[""politician.jpg"", ""chemist.jpg""]",67,67,person,human,"[""politician"", ""rust"", ""chemist"", ""meal"", ""jelly""]",person,"[""politician"", ""chemist""]",67,2,220
3AMYWKA6YC8YUFPM6FSEZL2I07Q6OU,A382S0KJMW3K9S,39AYGO6AFF6EQARGFYNZVC6LQX36NN,Submitted,2022-05-20 14:01:06+03:00,random_751,"[""politician.jpg"", ""chemist.jpg""]","[""politician.jpg"", ""chemist.jpg""]",67,67,person,human,"[""politician"", ""rust"", ""chemist"", ""meal"", ""jelly""]",human,"[""politician"", ""chemist""]",67,2,221
3KOPY89HM9OLWLB7702BKM9CRPFJ3P,A16184N1RO5OJV,3XAOZ9UYRZD4ML3BPK3Z4AA9NXA1Q7,Submitted,2022-05-20 20:17:35+03:00,random_1265,"[""herb.jpg"", ""fast food.jpg""]","[""bird.jpg"", ""fast food.jpg""]",67,0,vegetable,America,"[""bird"", ""herb"", ""beaker"", ""fast food"", ""machine"", ""key""]",vegetable,"[""herb"", ""fast food""]",67,2,222
3KOPY89HM9OLWLB7702BKM9CRPFJ3P,A16184N1RO5OJV,3XAOZ9UYRZD4ML3BPK3Z4AA9NXA1Q7,Submitted,2022-05-20 20:17:35+03:00,random_1265,"[""herb.jpg"", ""fast food.jpg""]","[""bird.jpg"", ""fast food.jpg""]",67,0,vegetable,America,"[""bird"", ""herb"", ""beaker"", ""fast food"", ""machine"", ""key""]",America,"[""bird"", ""fast food""]",0,2,223
3R08VXYT7DHP3OCTGBOGMTF0YO0W7U,AZLZA0Q87TJZO,3XAOZ9UYRZD4ML3BPK3Z4AA9NXA1Q7,Submitted,2022-05-20 21:11:27+03:00,random_1265,"[""fast food.jpg"", ""machine.jpg"", ""key.jpg""]","[""herb.jpg"", ""fast food.jpg""]",80,0,set,garnish,"[""bird"", ""herb"", ""beaker"", ""fast food"", ""machine"", ""key""]",set,"[""fast food"", ""machine"", ""key""]",80,3,224
3R08VXYT7DHP3OCTGBOGMTF0YO0W7U,AZLZA0Q87TJZO,3XAOZ9UYRZD4ML3BPK3Z4AA9NXA1Q7,Submitted,2022-05-20 21:11:27+03:00,random_1265,"[""fast food.jpg"", ""machine.jpg"", ""key.jpg""]","[""herb.jpg"", ""fast food.jpg""]",80,0,set,garnish,"[""bird"", ""herb"", ""beaker"", ""fast food"", ""machine"", ""key""]",garnish,"[""herb"", ""fast food""]",0,2,225
3DPNQGW4LM1UQMF4NVD5LNWDJL964D,A1HKYY6XI2OHO1,3XAOZ9UYRZD4ML3BPK3Z4AA9NXA1Q7,Submitted,2022-05-20 22:09:34+03:00,random_1265,"[""beaker.jpg"", ""machine.jpg""]","[""herb.jpg"", ""fast food.jpg""]",67,67,cure,taste,"[""bird"", ""herb"", ""beaker"", ""fast food"", ""machine"", ""key""]",cure,"[""beaker"", ""machine""]",67,2,226
3DPNQGW4LM1UQMF4NVD5LNWDJL964D,A1HKYY6XI2OHO1,3XAOZ9UYRZD4ML3BPK3Z4AA9NXA1Q7,Submitted,2022-05-20 22:09:34+03:00,random_1265,"[""beaker.jpg"", ""machine.jpg""]","[""herb.jpg"", ""fast food.jpg""]",67,67,cure,taste,"[""bird"", ""herb"", ""beaker"", ""fast food"", ""machine"", ""key""]",taste,"[""herb"", ""fast food""]",67,2,227
3ERET4BTVNV2M7656U3XCECB65Q9KU,AZLZA0Q87TJZO,3YOAVL4CA03USC1LZY5ET1TG4J4Z49,Submitted,2022-05-20 19:02:27+03:00,random_283,"[""intersection.jpg"", ""soldier.jpg""]","[""intersection.jpg"", ""peel.jpg"", ""soldier.jpg""]",67,50,meet,divide,"[""cover"", ""ivory"", ""intersection"", ""peel"", ""soldier""]",meet,"[""intersection"", ""soldier""]",67,2,228
3ERET4BTVNV2M7656U3XCECB65Q9KU,AZLZA0Q87TJZO,3YOAVL4CA03USC1LZY5ET1TG4J4Z49,Submitted,2022-05-20 19:02:27+03:00,random_283,"[""intersection.jpg"", ""soldier.jpg""]","[""intersection.jpg"", ""peel.jpg"", ""soldier.jpg""]",67,50,meet,divide,"[""cover"", ""ivory"", ""intersection"", ""peel"", ""soldier""]",divide,"[""intersection"", ""peel"", ""soldier""]",50,3,229
3BV8HQ2ZZXN9SBVLWWNWYQIDBTNA66,A1HKYY6XI2OHO1,3YOAVL4CA03USC1LZY5ET1TG4J4Z49,Submitted,2022-05-20 20:16:15+03:00,random_283,"[""intersection.jpg"", ""soldier.jpg""]","[""cover.jpg"", ""ivory.jpg""]",0,67,enforce,culture,"[""cover"", ""ivory"", ""intersection"", ""peel"", ""soldier""]",enforce,"[""intersection"", ""soldier""]",0,2,230
3BV8HQ2ZZXN9SBVLWWNWYQIDBTNA66,A1HKYY6XI2OHO1,3YOAVL4CA03USC1LZY5ET1TG4J4Z49,Submitted,2022-05-20 20:16:15+03:00,random_283,"[""intersection.jpg"", ""soldier.jpg""]","[""cover.jpg"", ""ivory.jpg""]",0,67,enforce,culture,"[""cover"", ""ivory"", ""intersection"", ""peel"", ""soldier""]",culture,"[""cover"", ""ivory""]",67,2,231
3CP1TO84PUNO4403EYKC02LF3CU52S,A2QX3YJXAAHHVV,3YOAVL4CA03USC1LZY5ET1TG4J4Z49,Submitted,2022-05-21 01:14:01+03:00,random_283,"[""peel.jpg"", ""soldier.jpg""]","[""ivory.jpg"", ""peel.jpg""]",67,0,weapon,curved,"[""cover"", ""ivory"", ""intersection"", ""peel"", ""soldier""]",weapon,"[""peel"", ""soldier""]",67,2,232
3CP1TO84PUNO4403EYKC02LF3CU52S,A2QX3YJXAAHHVV,3YOAVL4CA03USC1LZY5ET1TG4J4Z49,Submitted,2022-05-21 01:14:01+03:00,random_283,"[""peel.jpg"", ""soldier.jpg""]","[""ivory.jpg"", ""peel.jpg""]",67,0,weapon,curved,"[""cover"", ""ivory"", ""intersection"", ""peel"", ""soldier""]",curved,"[""ivory"", ""peel""]",0,2,233
3WT783CTPC33R29EC10VF1UTPUKBCP,A382S0KJMW3K9S,3WPCIUYH1AUB6WBFMHHPAHM5W0BTD0,Submitted,2022-05-20 14:28:32+03:00,random_1638,"[""barbecue.jpg"", ""restaurant.jpg""]","[""barbecue.jpg"", ""restaurant.jpg""]",67,67,steak,eat,"[""buyer"", ""record"", ""earring"", ""barbecue"", ""square"", ""restaurant""]",steak,"[""barbecue"", ""restaurant""]",67,2,234
3WT783CTPC33R29EC10VF1UTPUKBCP,A382S0KJMW3K9S,3WPCIUYH1AUB6WBFMHHPAHM5W0BTD0,Submitted,2022-05-20 14:28:32+03:00,random_1638,"[""barbecue.jpg"", ""restaurant.jpg""]","[""barbecue.jpg"", ""restaurant.jpg""]",67,67,steak,eat,"[""buyer"", ""record"", ""earring"", ""barbecue"", ""square"", ""restaurant""]",eat,"[""barbecue"", ""restaurant""]",67,2,235
3X65QVEQI19F4BVQ3EPPT4QY1O8CLN,A3UJSDFJ9LBQ6Z,3WPCIUYH1AUB6WBFMHHPAHM5W0BTD0,Submitted,2022-05-20 15:57:06+03:00,random_1638,"[""buyer.jpg"", ""record.jpg""]","[""record.jpg"", ""earring.jpg""]",67,67,round,audible,"[""buyer"", ""record"", ""earring"", ""barbecue"", ""square"", ""restaurant""]",round,"[""buyer"", ""record""]",67,2,236
3X65QVEQI19F4BVQ3EPPT4QY1O8CLN,A3UJSDFJ9LBQ6Z,3WPCIUYH1AUB6WBFMHHPAHM5W0BTD0,Submitted,2022-05-20 15:57:06+03:00,random_1638,"[""buyer.jpg"", ""record.jpg""]","[""record.jpg"", ""earring.jpg""]",67,67,round,audible,"[""buyer"", ""record"", ""earring"", ""barbecue"", ""square"", ""restaurant""]",audible,"[""record"", ""earring""]",67,2,237
3E13VNJ1NOHTR7DM2E3SKSFFGQ11IS,A1HKYY6XI2OHO1,3WPCIUYH1AUB6WBFMHHPAHM5W0BTD0,Submitted,2022-05-20 19:49:19+03:00,random_1638,"[""record.jpg"", ""earring.jpg""]","[""buyer.jpg"", ""restaurant.jpg""]",67,100,platinum,expensive,"[""buyer"", ""record"", ""earring"", ""barbecue"", ""square"", ""restaurant""]",platinum,"[""record"", ""earring""]",67,2,238
3E13VNJ1NOHTR7DM2E3SKSFFGQ11IS,A1HKYY6XI2OHO1,3WPCIUYH1AUB6WBFMHHPAHM5W0BTD0,Submitted,2022-05-20 19:49:19+03:00,random_1638,"[""record.jpg"", ""earring.jpg""]","[""buyer.jpg"", ""restaurant.jpg""]",67,100,platinum,expensive,"[""buyer"", ""record"", ""earring"", ""barbecue"", ""square"", ""restaurant""]",expensive,"[""buyer"", ""restaurant""]",100,2,239
3NXNZ5RS1BJERSZLN0EO897P0MU97U,A1HKYY6XI2OHO1,3MQKOF1EE2A3YDF9HMM0X1T40UTWDT,Submitted,2022-05-20 20:27:13+03:00,random_1519,"[""curry.jpg"", ""stuffing.jpg""]","[""puck.jpg"", ""cider.jpg""]",67,67,season,ice,"[""curry"", ""puck"", ""cider"", ""stuffing"", ""solid"", ""blacksmith""]",season,"[""curry"", ""stuffing""]",67,2,240
3NXNZ5RS1BJERSZLN0EO897P0MU97U,A1HKYY6XI2OHO1,3MQKOF1EE2A3YDF9HMM0X1T40UTWDT,Submitted,2022-05-20 20:27:13+03:00,random_1519,"[""curry.jpg"", ""stuffing.jpg""]","[""puck.jpg"", ""cider.jpg""]",67,67,season,ice,"[""curry"", ""puck"", ""cider"", ""stuffing"", ""solid"", ""blacksmith""]",ice,"[""puck"", ""cider""]",67,2,241
3OF2M9AATHAHSYOIASXWP2E4LASKZ2,A2QX3YJXAAHHVV,3MQKOF1EE2A3YDF9HMM0X1T40UTWDT,Submitted,2022-05-20 21:54:12+03:00,random_1519,"[""cider.jpg"", ""solid.jpg""]","[""puck.jpg"", ""cider.jpg"", ""solid.jpg"", ""blacksmith.jpg""]",67,40,company,office,"[""curry"", ""puck"", ""cider"", ""stuffing"", ""solid"", ""blacksmith""]",company,"[""cider"", ""solid""]",67,2,242
3OF2M9AATHAHSYOIASXWP2E4LASKZ2,A2QX3YJXAAHHVV,3MQKOF1EE2A3YDF9HMM0X1T40UTWDT,Submitted,2022-05-20 21:54:12+03:00,random_1519,"[""cider.jpg"", ""solid.jpg""]","[""puck.jpg"", ""cider.jpg"", ""solid.jpg"", ""blacksmith.jpg""]",67,40,company,office,"[""curry"", ""puck"", ""cider"", ""stuffing"", ""solid"", ""blacksmith""]",office,"[""puck"", ""cider"", ""solid"", ""blacksmith""]",40,4,243
34HJIJKLP6IF5CU5O3LDXFCC0EWV4P,A382S0KJMW3K9S,3MQKOF1EE2A3YDF9HMM0X1T40UTWDT,Submitted,2022-05-21 02:05:45+03:00,random_1519,"[""curry.jpg"", ""stuffing.jpg""]","[""curry.jpg"", ""stuffing.jpg""]",67,100,chow,chew,"[""curry"", ""puck"", ""cider"", ""stuffing"", ""solid"", ""blacksmith""]",chow,"[""curry"", ""stuffing""]",67,2,244
34HJIJKLP6IF5CU5O3LDXFCC0EWV4P,A382S0KJMW3K9S,3MQKOF1EE2A3YDF9HMM0X1T40UTWDT,Submitted,2022-05-21 02:05:45+03:00,random_1519,"[""curry.jpg"", ""stuffing.jpg""]","[""curry.jpg"", ""stuffing.jpg""]",67,100,chow,chew,"[""curry"", ""puck"", ""cider"", ""stuffing"", ""solid"", ""blacksmith""]",chew,"[""curry"", ""stuffing""]",100,2,245
3WJEQKOXA9OELPUOQQBF3URW3JTA1W,AZLZA0Q87TJZO,3XU80RHWHZ2EPFDWE5FOZ5G73P2445,Submitted,2022-05-20 21:01:58+03:00,random_1891,"[""camera.jpg"", ""journal.jpg""]","[""secretary.jpg"", ""hooker.jpg"", ""journal.jpg"", ""player.jpg""]",67,40,proof,career,"[""camera"", ""secretary"", ""hooker"", ""ice cream"", ""journal"", ""player""]",proof,"[""camera"", ""journal""]",67,2,246
3WJEQKOXA9OELPUOQQBF3URW3JTA1W,AZLZA0Q87TJZO,3XU80RHWHZ2EPFDWE5FOZ5G73P2445,Submitted,2022-05-20 21:01:58+03:00,random_1891,"[""camera.jpg"", ""journal.jpg""]","[""secretary.jpg"", ""hooker.jpg"", ""journal.jpg"", ""player.jpg""]",67,40,proof,career,"[""camera"", ""secretary"", ""hooker"", ""ice cream"", ""journal"", ""player""]",career,"[""secretary"", ""hooker"", ""journal"", ""player""]",40,4,247
3NKQQ8O39ZRSSTOYCOC14X4ZZKKUDG,A1HKYY6XI2OHO1,3XU80RHWHZ2EPFDWE5FOZ5G73P2445,Submitted,2022-05-20 22:12:05+03:00,random_1891,"[""hooker.jpg"", ""player.jpg""]","[""secretary.jpg"", ""journal.jpg""]",67,0,bravado,paperwork,"[""camera"", ""secretary"", ""hooker"", ""ice cream"", ""journal"", ""player""]",bravado,"[""hooker"", ""player""]",67,2,248
3NKQQ8O39ZRSSTOYCOC14X4ZZKKUDG,A1HKYY6XI2OHO1,3XU80RHWHZ2EPFDWE5FOZ5G73P2445,Submitted,2022-05-20 22:12:05+03:00,random_1891,"[""hooker.jpg"", ""player.jpg""]","[""secretary.jpg"", ""journal.jpg""]",67,0,bravado,paperwork,"[""camera"", ""secretary"", ""hooker"", ""ice cream"", ""journal"", ""player""]",paperwork,"[""secretary"", ""journal""]",0,2,249
3ATTHHXXWBA1H8YF97OZF1JGL7CXIG,A2QX3YJXAAHHVV,3XU80RHWHZ2EPFDWE5FOZ5G73P2445,Submitted,2022-05-20 22:29:58+03:00,random_1891,"[""secretary.jpg"", ""journal.jpg""]","[""camera.jpg"", ""secretary.jpg"", ""player.jpg""]",0,0,office,pose,"[""camera"", ""secretary"", ""hooker"", ""ice cream"", ""journal"", ""player""]",office,"[""secretary"", ""journal""]",0,2,250
3ATTHHXXWBA1H8YF97OZF1JGL7CXIG,A2QX3YJXAAHHVV,3XU80RHWHZ2EPFDWE5FOZ5G73P2445,Submitted,2022-05-20 22:29:58+03:00,random_1891,"[""secretary.jpg"", ""journal.jpg""]","[""camera.jpg"", ""secretary.jpg"", ""player.jpg""]",0,0,office,pose,"[""camera"", ""secretary"", ""hooker"", ""ice cream"", ""journal"", ""player""]",pose,"[""camera"", ""secretary"", ""player""]",0,3,251
3H7XDTSHKDD8WHNU9ESAS6STXQSGWO,A382S0KJMW3K9S,3Z56AA6EK4M88S6G3X8ZIXHLL7T6MN,Submitted,2022-05-20 20:16:42+03:00,random_234,"[""basketball.jpg"", ""video game.jpg""]","[""basketball.jpg"", ""video game.jpg""]",67,67,points,players,"[""bell"", ""owl"", ""basketball"", ""bass"", ""video game""]",points,"[""basketball"", ""video game""]",67,2,252
3H7XDTSHKDD8WHNU9ESAS6STXQSGWO,A382S0KJMW3K9S,3Z56AA6EK4M88S6G3X8ZIXHLL7T6MN,Submitted,2022-05-20 20:16:42+03:00,random_234,"[""basketball.jpg"", ""video game.jpg""]","[""basketball.jpg"", ""video game.jpg""]",67,67,points,players,"[""bell"", ""owl"", ""basketball"", ""bass"", ""video game""]",players,"[""basketball"", ""video game""]",67,2,253
3L70J4KAZH88DKA06JVA4WS5SH2ADU,A3UJSDFJ9LBQ6Z,3Z56AA6EK4M88S6G3X8ZIXHLL7T6MN,Submitted,2022-05-20 23:07:39+03:00,random_234,"[""owl.jpg"", ""video game.jpg""]","[""bell.jpg"", ""basketball.jpg""]",100,0,beast,ball,"[""bell"", ""owl"", ""basketball"", ""bass"", ""video game""]",beast,"[""owl"", ""video game""]",100,2,254
3L70J4KAZH88DKA06JVA4WS5SH2ADU,A3UJSDFJ9LBQ6Z,3Z56AA6EK4M88S6G3X8ZIXHLL7T6MN,Submitted,2022-05-20 23:07:39+03:00,random_234,"[""owl.jpg"", ""video game.jpg""]","[""bell.jpg"", ""basketball.jpg""]",100,0,beast,ball,"[""bell"", ""owl"", ""basketball"", ""bass"", ""video game""]",ball,"[""bell"", ""basketball""]",0,2,255
3UXUOQ9OKFJSWB9QF6SO44I9661A73,A1HKYY6XI2OHO1,3Z56AA6EK4M88S6G3X8ZIXHLL7T6MN,Submitted,2022-05-20 23:19:42+03:00,random_234,"[""bass.jpg"", ""video game.jpg""]","[""bell.jpg"", ""owl.jpg""]",100,0,powered,alert,"[""bell"", ""owl"", ""basketball"", ""bass"", ""video game""]",powered,"[""bass"", ""video game""]",100,2,256
3UXUOQ9OKFJSWB9QF6SO44I9661A73,A1HKYY6XI2OHO1,3Z56AA6EK4M88S6G3X8ZIXHLL7T6MN,Submitted,2022-05-20 23:19:42+03:00,random_234,"[""bass.jpg"", ""video game.jpg""]","[""bell.jpg"", ""owl.jpg""]",100,0,powered,alert,"[""bell"", ""owl"", ""basketball"", ""bass"", ""video game""]",alert,"[""bell"", ""owl""]",0,2,257
3GA6AFUKOPAP5FGHJ0ZQ89TXEWUH3Z,AZLZA0Q87TJZO,3ZQA3IO31BD119QVA7BVF5F98WS1OZ,Submitted,2022-05-20 18:15:12+03:00,random_814,"[""chess.jpg"", ""raven.jpg""]","[""railroad.jpg"", ""raven.jpg""]",67,67,smart,demand,"[""chess"", ""llama"", ""railroad"", ""raven"", ""pine""]",smart,"[""chess"", ""raven""]",67,2,258
3GA6AFUKOPAP5FGHJ0ZQ89TXEWUH3Z,AZLZA0Q87TJZO,3ZQA3IO31BD119QVA7BVF5F98WS1OZ,Submitted,2022-05-20 18:15:12+03:00,random_814,"[""chess.jpg"", ""raven.jpg""]","[""railroad.jpg"", ""raven.jpg""]",67,67,smart,demand,"[""chess"", ""llama"", ""railroad"", ""raven"", ""pine""]",demand,"[""railroad"", ""raven""]",67,2,259
34YB12FSQZACR5TG5CMNJ8Q2ZPLGM6,A1HKYY6XI2OHO1,3ZQA3IO31BD119QVA7BVF5F98WS1OZ,Submitted,2022-05-20 21:36:50+03:00,random_814,"[""raven.jpg"", ""pine.jpg""]","[""chess.jpg"", ""railroad.jpg""]",0,67,branch,moves,"[""chess"", ""llama"", ""railroad"", ""raven"", ""pine""]",branch,"[""raven"", ""pine""]",0,2,260
34YB12FSQZACR5TG5CMNJ8Q2ZPLGM6,A1HKYY6XI2OHO1,3ZQA3IO31BD119QVA7BVF5F98WS1OZ,Submitted,2022-05-20 21:36:50+03:00,random_814,"[""raven.jpg"", ""pine.jpg""]","[""chess.jpg"", ""railroad.jpg""]",0,67,branch,moves,"[""chess"", ""llama"", ""railroad"", ""raven"", ""pine""]",moves,"[""chess"", ""railroad""]",67,2,261
3IAEQB9FMF65KXD37OR2MLPWK0IWD4,A2QX3YJXAAHHVV,3ZQA3IO31BD119QVA7BVF5F98WS1OZ,Submitted,2022-05-21 00:34:56+03:00,random_814,"[""raven.jpg"", ""pine.jpg""]","[""chess.jpg"", ""railroad.jpg""]",67,67,backyard,move,"[""chess"", ""llama"", ""railroad"", ""raven"", ""pine""]",backyard,"[""raven"", ""pine""]",67,2,262
3IAEQB9FMF65KXD37OR2MLPWK0IWD4,A2QX3YJXAAHHVV,3ZQA3IO31BD119QVA7BVF5F98WS1OZ,Submitted,2022-05-21 00:34:56+03:00,random_814,"[""raven.jpg"", ""pine.jpg""]","[""chess.jpg"", ""railroad.jpg""]",67,67,backyard,move,"[""chess"", ""llama"", ""railroad"", ""raven"", ""pine""]",move,"[""chess"", ""railroad""]",67,2,263
3NPFYT4IZDQNLHSKJJOWUP606S9XG9,A1HKYY6XI2OHO1,37VHPF5VYCPI3KDDJNBJZF80XOF8CT,Submitted,2022-05-20 20:38:55+03:00,random_1700,"[""shoe.jpg"", ""hump.jpg""]","[""laptop.jpg"", ""dwarf.jpg""]",100,0,journey,illuminated,"[""shoe"", ""oasis"", ""laptop"", ""dozen"", ""hump"", ""dwarf""]",journey,"[""shoe"", ""hump""]",100,2,264
3NPFYT4IZDQNLHSKJJOWUP606S9XG9,A1HKYY6XI2OHO1,37VHPF5VYCPI3KDDJNBJZF80XOF8CT,Submitted,2022-05-20 20:38:55+03:00,random_1700,"[""shoe.jpg"", ""hump.jpg""]","[""laptop.jpg"", ""dwarf.jpg""]",100,0,journey,illuminated,"[""shoe"", ""oasis"", ""laptop"", ""dozen"", ""hump"", ""dwarf""]",illuminated,"[""laptop"", ""dwarf""]",0,2,265
3L2IS5HSFB41E5FB1IQ402GTDONUNZ,A2QX3YJXAAHHVV,37VHPF5VYCPI3KDDJNBJZF80XOF8CT,Submitted,2022-05-20 22:19:07+03:00,random_1700,"[""laptop.jpg"", ""dozen.jpg""]","[""laptop.jpg"", ""hump.jpg""]",67,100,cookie,hourglass,"[""shoe"", ""oasis"", ""laptop"", ""dozen"", ""hump"", ""dwarf""]",cookie,"[""laptop"", ""dozen""]",67,2,266
3L2IS5HSFB41E5FB1IQ402GTDONUNZ,A2QX3YJXAAHHVV,37VHPF5VYCPI3KDDJNBJZF80XOF8CT,Submitted,2022-05-20 22:19:07+03:00,random_1700,"[""laptop.jpg"", ""dozen.jpg""]","[""laptop.jpg"", ""hump.jpg""]",67,100,cookie,hourglass,"[""shoe"", ""oasis"", ""laptop"", ""dozen"", ""hump"", ""dwarf""]",hourglass,"[""laptop"", ""hump""]",100,2,267
36H9ULYP63GGCXR0RV3DLVY9UI3FJJ,A382S0KJMW3K9S,37VHPF5VYCPI3KDDJNBJZF80XOF8CT,Submitted,2022-05-21 03:38:03+03:00,random_1700,"[""shoe.jpg"", ""dozen.jpg""]","[""oasis.jpg"", ""dwarf.jpg""]",0,67,colorful,serious,"[""shoe"", ""oasis"", ""laptop"", ""dozen"", ""hump"", ""dwarf""]",colorful,"[""shoe"", ""dozen""]",0,2,268
36H9ULYP63GGCXR0RV3DLVY9UI3FJJ,A382S0KJMW3K9S,37VHPF5VYCPI3KDDJNBJZF80XOF8CT,Submitted,2022-05-21 03:38:03+03:00,random_1700,"[""shoe.jpg"", ""dozen.jpg""]","[""oasis.jpg"", ""dwarf.jpg""]",0,67,colorful,serious,"[""shoe"", ""oasis"", ""laptop"", ""dozen"", ""hump"", ""dwarf""]",serious,"[""oasis"", ""dwarf""]",67,2,269
3KXIR214I5268LW30T12VAF13EK423,A1HKYY6XI2OHO1,3NKW03WTLMTXNMJEM8SKX003J9IQWS,Submitted,2022-05-20 20:03:15+03:00,random_763,"[""ladder.jpg"", ""fence.jpg""]","[""acrobat.jpg"", ""iphone.jpg""]",100,0,spaces,brands,"[""continent"", ""ladder"", ""acrobat"", ""iphone"", ""fence""]",spaces,"[""ladder"", ""fence""]",100,2,270
3KXIR214I5268LW30T12VAF13EK423,A1HKYY6XI2OHO1,3NKW03WTLMTXNMJEM8SKX003J9IQWS,Submitted,2022-05-20 20:03:15+03:00,random_763,"[""ladder.jpg"", ""fence.jpg""]","[""acrobat.jpg"", ""iphone.jpg""]",100,0,spaces,brands,"[""continent"", ""ladder"", ""acrobat"", ""iphone"", ""fence""]",brands,"[""acrobat"", ""iphone""]",0,2,271
3DR23U6WE60IKMN98EXB5J0IGIYTE1,AZLZA0Q87TJZO,3NKW03WTLMTXNMJEM8SKX003J9IQWS,Submitted,2022-05-21 00:19:30+03:00,random_763,"[""ladder.jpg"", ""acrobat.jpg"", ""iphone.jpg""]","[""continent.jpg"", ""fence.jpg""]",50,0,edit,boundary,"[""continent"", ""ladder"", ""acrobat"", ""iphone"", ""fence""]",edit,"[""ladder"", ""acrobat"", ""iphone""]",50,3,272
3DR23U6WE60IKMN98EXB5J0IGIYTE1,AZLZA0Q87TJZO,3NKW03WTLMTXNMJEM8SKX003J9IQWS,Submitted,2022-05-21 00:19:30+03:00,random_763,"[""ladder.jpg"", ""acrobat.jpg"", ""iphone.jpg""]","[""continent.jpg"", ""fence.jpg""]",50,0,edit,boundary,"[""continent"", ""ladder"", ""acrobat"", ""iphone"", ""fence""]",boundary,"[""continent"", ""fence""]",0,2,273
3AUQQEL7U6FY6OC452YBLCMZJ27V00,A2QX3YJXAAHHVV,3NKW03WTLMTXNMJEM8SKX003J9IQWS,Submitted,2022-05-21 00:37:58+03:00,random_763,"[""ladder.jpg"", ""fence.jpg""]","[""acrobat.jpg"", ""iphone.jpg""]",67,0,handyman,IT,"[""continent"", ""ladder"", ""acrobat"", ""iphone"", ""fence""]",handyman,"[""ladder"", ""fence""]",67,2,274
3AUQQEL7U6FY6OC452YBLCMZJ27V00,A2QX3YJXAAHHVV,3NKW03WTLMTXNMJEM8SKX003J9IQWS,Submitted,2022-05-21 00:37:58+03:00,random_763,"[""ladder.jpg"", ""fence.jpg""]","[""acrobat.jpg"", ""iphone.jpg""]",67,0,handyman,IT,"[""continent"", ""ladder"", ""acrobat"", ""iphone"", ""fence""]",IT,"[""acrobat"", ""iphone""]",0,2,275
3C2NJ6JBKB3SUT69IYGYUJL1UVG2NX,A16184N1RO5OJV,308KJXFUJRSD8P8327QNKGEZBXETAY,Submitted,2022-05-20 20:07:54+03:00,random_1702,"[""smartphone.jpg"", ""board.jpg"", ""typewriter.jpg""]","[""smartphone.jpg"", ""board.jpg""]",50,100,productive,reminder,"[""booger"", ""shark"", ""smartphone"", ""drink"", ""board"", ""typewriter""]",productive,"[""smartphone"", ""board"", ""typewriter""]",50,3,276
