AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3K772S5NP9XSFDWE8KGMR0XU5RHEHW,A1HKYY6XI2OHO1,38RHULDV9Y1K6OVV90NBOY9HS0ZWIV,Submitted,2022-05-23 06:23:00+03:00,random_10_12_candidates_355,"[""snot.jpg"", ""cane.jpg""]","[""punch.jpg"", ""ice.jpg""]",67,67,performer,chilled,"[""throw up"", ""snot"", ""cane"", ""punch"", ""makeup"", ""coliseum"", ""ash"", ""chin"", ""surface"", ""cardboard"", ""ice"", ""cook""]",chilled,"[""punch"", ""ice""]",67,2,165
3TK8OJTYM271U5GOMND10DN7RHRVPT,A16184N1RO5OJV,38RHULDV9Y1K6OVV90NBOY9HS0ZWIV,Submitted,2022-05-23 20:59:52+03:00,random_10_12_candidates_355,"[""throw up.jpg"", ""snot.jpg"", ""ice.jpg""]","[""punch.jpg"", ""coliseum.jpg"", ""cook.jpg""]",0,100,cold,enjoy,"[""throw up"", ""snot"", ""cane"", ""punch"", ""makeup"", ""coliseum"", ""ash"", ""chin"", ""surface"", ""cardboard"", ""ice"", ""cook""]",cold,"[""throw up"", ""snot"", ""ice""]",0,3,166
3TK8OJTYM271U5GOMND10DN7RHRVPT,A16184N1RO5OJV,38RHULDV9Y1K6OVV90NBOY9HS0ZWIV,Submitted,2022-05-23 20:59:52+03:00,random_10_12_candidates_355,"[""throw up.jpg"", ""snot.jpg"", ""ice.jpg""]","[""punch.jpg"", ""coliseum.jpg"", ""cook.jpg""]",0,100,cold,enjoy,"[""throw up"", ""snot"", ""cane"", ""punch"", ""makeup"", ""coliseum"", ""ash"", ""chin"", ""surface"", ""cardboard"", ""ice"", ""cook""]",enjoy,"[""punch"", ""coliseum"", ""cook""]",100,3,167
3PPTZCWALR6331MDNXHTLOQDKKDZQA,A382S0KJMW3K9S,3SU800BH86EKVIU9R8DJFCF6YU5UQX,Submitted,2022-05-23 03:35:43+03:00,random_10_12_candidates_1810,"[""uncle.jpg"", ""nights.jpg""]","[""shrimp.jpg"", ""cream cheese.jpg""]",100,67,male,edible,"[""stock"", ""shrimp"", ""uncle"", ""sandal"", ""nights"", ""slipper"", ""dirt"", ""night"", ""cream cheese"", ""scotch""]",male,"[""uncle"", ""nights""]",100,2,168
3PPTZCWALR6331MDNXHTLOQDKKDZQA,A382S0KJMW3K9S,3SU800BH86EKVIU9R8DJFCF6YU5UQX,Submitted,2022-05-23 03:35:43+03:00,random_10_12_candidates_1810,"[""uncle.jpg"", ""nights.jpg""]","[""shrimp.jpg"", ""cream cheese.jpg""]",100,67,male,edible,"[""stock"", ""shrimp"", ""uncle"", ""sandal"", ""nights"", ""slipper"", ""dirt"", ""night"", ""cream cheese"", ""scotch""]",edible,"[""shrimp"", ""cream cheese""]",67,2,169
3HQUKB7LNG04ZNNGYLOSC3U7X75HHB,A1HKYY6XI2OHO1,3SU800BH86EKVIU9R8DJFCF6YU5UQX,Submitted,2022-05-23 05:18:52+03:00,random_10_12_candidates_1810,"[""sandal.jpg"", ""slipper.jpg""]","[""nights.jpg"", ""cream cheese.jpg""]",100,0,porch,jams,"[""stock"", ""shrimp"", ""uncle"", ""sandal"", ""nights"", ""slipper"", ""dirt"", ""night"", ""cream cheese"", ""scotch""]",porch,"[""sandal"", ""slipper""]",100,2,170
3HQUKB7LNG04ZNNGYLOSC3U7X75HHB,A1HKYY6XI2OHO1,3SU800BH86EKVIU9R8DJFCF6YU5UQX,Submitted,2022-05-23 05:18:52+03:00,random_10_12_candidates_1810,"[""sandal.jpg"", ""slipper.jpg""]","[""nights.jpg"", ""cream cheese.jpg""]",100,0,porch,jams,"[""stock"", ""shrimp"", ""uncle"", ""sandal"", ""nights"", ""slipper"", ""dirt"", ""night"", ""cream cheese"", ""scotch""]",jams,"[""nights"", ""cream cheese""]",0,2,171
3PS7W85Z80O1PQWS03HPD5Z7PTDT92,A2QX3YJXAAHHVV,3SU800BH86EKVIU9R8DJFCF6YU5UQX,Submitted,2022-05-23 22:24:03+03:00,random_10_12_candidates_1810,"[""sandal.jpg"", ""slipper.jpg""]","[""nights.jpg"", ""night.jpg""]",0,100,heel,light,"[""stock"", ""shrimp"", ""uncle"", ""sandal"", ""nights"", ""slipper"", ""dirt"", ""night"", ""cream cheese"", ""scotch""]",heel,"[""sandal"", ""slipper""]",0,2,172
3PS7W85Z80O1PQWS03HPD5Z7PTDT92,A2QX3YJXAAHHVV,3SU800BH86EKVIU9R8DJFCF6YU5UQX,Submitted,2022-05-23 22:24:03+03:00,random_10_12_candidates_1810,"[""sandal.jpg"", ""slipper.jpg""]","[""nights.jpg"", ""night.jpg""]",0,100,heel,light,"[""stock"", ""shrimp"", ""uncle"", ""sandal"", ""nights"", ""slipper"", ""dirt"", ""night"", ""cream cheese"", ""scotch""]",light,"[""nights"", ""night""]",100,2,173
3AZHRG4CU56EUFALLSS52HUGSLF03F,A2QX3YJXAAHHVV,3B623HUYJ4CYA129G91JEKCIJRYS84,Submitted,2022-05-23 02:21:11+03:00,random_10_12_candidates_640,"[""godfather.jpg"", ""coliseum.jpg""]","[""godfather.jpg"", ""coliseum.jpg""]",67,67,Italian,criminal,"[""vein"", ""godfather"", ""pager"", ""coliseum"", ""tire"", ""ski"", ""hole"", ""gulp"", ""porch"", ""shaking""]",Italian,"[""godfather"", ""coliseum""]",67,2,174
3AZHRG4CU56EUFALLSS52HUGSLF03F,A2QX3YJXAAHHVV,3B623HUYJ4CYA129G91JEKCIJRYS84,Submitted,2022-05-23 02:21:11+03:00,random_10_12_candidates_640,"[""godfather.jpg"", ""coliseum.jpg""]","[""godfather.jpg"", ""coliseum.jpg""]",67,67,Italian,criminal,"[""vein"", ""godfather"", ""pager"", ""coliseum"", ""tire"", ""ski"", ""hole"", ""gulp"", ""porch"", ""shaking""]",criminal,"[""godfather"", ""coliseum""]",67,2,175
3EQHHY4HQTEEJY8ADD5126FGDZBG56,A1HKYY6XI2OHO1,3B623HUYJ4CYA129G91JEKCIJRYS84,Submitted,2022-05-23 07:21:17+03:00,random_10_12_candidates_640,"[""godfather.jpg"", ""shaking.jpg""]","[""godfather.jpg"", ""coliseum.jpg""]",67,67,reach,oldworld,"[""vein"", ""godfather"", ""pager"", ""coliseum"", ""tire"", ""ski"", ""hole"", ""gulp"", ""porch"", ""shaking""]",reach,"[""godfather"", ""shaking""]",67,2,176
3EQHHY4HQTEEJY8ADD5126FGDZBG56,A1HKYY6XI2OHO1,3B623HUYJ4CYA129G91JEKCIJRYS84,Submitted,2022-05-23 07:21:17+03:00,random_10_12_candidates_640,"[""godfather.jpg"", ""shaking.jpg""]","[""godfather.jpg"", ""coliseum.jpg""]",67,67,reach,oldworld,"[""vein"", ""godfather"", ""pager"", ""coliseum"", ""tire"", ""ski"", ""hole"", ""gulp"", ""porch"", ""shaking""]",oldworld,"[""godfather"", ""coliseum""]",67,2,177
3HPZF4IVNNFZ4A2PMTEFNCSUAHXCYS,A302KOFOYLD89A,3B623HUYJ4CYA129G91JEKCIJRYS84,Submitted,2022-05-24 01:18:51+03:00,random_10_12_candidates_640,"[""ski.jpg"", ""gulp.jpg""]","[""coliseum.jpg"", ""porch.jpg""]",67,67,sport,structure,"[""vein"", ""godfather"", ""pager"", ""coliseum"", ""tire"", ""ski"", ""hole"", ""gulp"", ""porch"", ""shaking""]",sport,"[""ski"", ""gulp""]",67,2,178
3HPZF4IVNNFZ4A2PMTEFNCSUAHXCYS,A302KOFOYLD89A,3B623HUYJ4CYA129G91JEKCIJRYS84,Submitted,2022-05-24 01:18:51+03:00,random_10_12_candidates_640,"[""ski.jpg"", ""gulp.jpg""]","[""coliseum.jpg"", ""porch.jpg""]",67,67,sport,structure,"[""vein"", ""godfather"", ""pager"", ""coliseum"", ""tire"", ""ski"", ""hole"", ""gulp"", ""porch"", ""shaking""]",structure,"[""coliseum"", ""porch""]",67,2,179
3DPNQGW4LM1UQMF4NVD5LNWDJOY648,A2QX3YJXAAHHVV,3DTJ4WT8BD1CKEYEO4HR2N57H9WZEF,Submitted,2022-05-23 02:59:13+03:00,random_10_12_candidates_259,"[""nurse.jpg"", ""clothes.jpg""]","[""bait.jpg"", ""plane.jpg""]",67,67,uniform,fin,"[""piece"", ""oven"", ""fruit"", ""nurse"", ""mug"", ""worm"", ""coliseum"", ""clothes"", ""bait"", ""sailing"", ""plane"", ""treasure""]",uniform,"[""nurse"", ""clothes""]",67,2,180
3DPNQGW4LM1UQMF4NVD5LNWDJOY648,A2QX3YJXAAHHVV,3DTJ4WT8BD1CKEYEO4HR2N57H9WZEF,Submitted,2022-05-23 02:59:13+03:00,random_10_12_candidates_259,"[""nurse.jpg"", ""clothes.jpg""]","[""bait.jpg"", ""plane.jpg""]",67,67,uniform,fin,"[""piece"", ""oven"", ""fruit"", ""nurse"", ""mug"", ""worm"", ""coliseum"", ""clothes"", ""bait"", ""sailing"", ""plane"", ""treasure""]",fin,"[""bait"", ""plane""]",67,2,181
3XIQGXAUMDU4SOHJQGK2OCT77UOX7E,A3RTW9UWYKSNWX,3DTJ4WT8BD1CKEYEO4HR2N57H9WZEF,Submitted,2022-05-23 04:12:27+03:00,random_10_12_candidates_259,"[""nurse.jpg"", ""bait.jpg""]","[""worm.jpg"", ""bait.jpg""]",100,67,hold,poke,"[""piece"", ""oven"", ""fruit"", ""nurse"", ""mug"", ""worm"", ""coliseum"", ""clothes"", ""bait"", ""sailing"", ""plane"", ""treasure""]",hold,"[""nurse"", ""bait""]",100,2,182
3XIQGXAUMDU4SOHJQGK2OCT77UOX7E,A3RTW9UWYKSNWX,3DTJ4WT8BD1CKEYEO4HR2N57H9WZEF,Submitted,2022-05-23 04:12:27+03:00,random_10_12_candidates_259,"[""nurse.jpg"", ""bait.jpg""]","[""worm.jpg"", ""bait.jpg""]",100,67,hold,poke,"[""piece"", ""oven"", ""fruit"", ""nurse"", ""mug"", ""worm"", ""coliseum"", ""clothes"", ""bait"", ""sailing"", ""plane"", ""treasure""]",poke,"[""worm"", ""bait""]",67,2,183
3IAS3U3I0G2QTKHCF8BP3OL7DCT2BB,A1HKYY6XI2OHO1,3DTJ4WT8BD1CKEYEO4HR2N57H9WZEF,Submitted,2022-05-23 07:25:10+03:00,random_10_12_candidates_259,"[""sailing.jpg"", ""plane.jpg""]","[""nurse.jpg"", ""treasure.jpg""]",67,100,ride,tour,"[""piece"", ""oven"", ""fruit"", ""nurse"", ""mug"", ""worm"", ""coliseum"", ""clothes"", ""bait"", ""sailing"", ""plane"", ""treasure""]",ride,"[""sailing"", ""plane""]",67,2,184
3IAS3U3I0G2QTKHCF8BP3OL7DCT2BB,A1HKYY6XI2OHO1,3DTJ4WT8BD1CKEYEO4HR2N57H9WZEF,Submitted,2022-05-23 07:25:10+03:00,random_10_12_candidates_259,"[""sailing.jpg"", ""plane.jpg""]","[""nurse.jpg"", ""treasure.jpg""]",67,100,ride,tour,"[""piece"", ""oven"", ""fruit"", ""nurse"", ""mug"", ""worm"", ""coliseum"", ""clothes"", ""bait"", ""sailing"", ""plane"", ""treasure""]",tour,"[""nurse"", ""treasure""]",100,2,185
3ZOTGHDK5JX3HDNJDSVH0QYAI59OS2,A1HKYY6XI2OHO1,3MQY1YVHS36O70JIP66NE4PFT3L2BB,Submitted,2022-05-23 07:12:07+03:00,random_10_12_candidates_702,"[""juice.jpg"", ""tea.jpg""]","[""island.jpg"", ""wheat.jpg""]",67,100,gulp,habitat,"[""butterfly"", ""island"", ""duckling"", ""wheat"", ""cage"", ""juice"", ""tea"", ""rabbit"", ""sweat"", ""fox""]",gulp,"[""juice"", ""tea""]",67,2,186
3ZOTGHDK5JX3HDNJDSVH0QYAI59OS2,A1HKYY6XI2OHO1,3MQY1YVHS36O70JIP66NE4PFT3L2BB,Submitted,2022-05-23 07:12:07+03:00,random_10_12_candidates_702,"[""juice.jpg"", ""tea.jpg""]","[""island.jpg"", ""wheat.jpg""]",67,100,gulp,habitat,"[""butterfly"", ""island"", ""duckling"", ""wheat"", ""cage"", ""juice"", ""tea"", ""rabbit"", ""sweat"", ""fox""]",habitat,"[""island"", ""wheat""]",100,2,187
3I33IC7ZWGOLAACK9UBT8D11VVBA2T,A382S0KJMW3K9S,3MQY1YVHS36O70JIP66NE4PFT3L2BB,Submitted,2022-05-23 14:10:25+03:00,random_10_12_candidates_702,"[""duckling.jpg"", ""cage.jpg""]","[""juice.jpg"", ""tea.jpg""]",67,0,bird,drink,"[""butterfly"", ""island"", ""duckling"", ""wheat"", ""cage"", ""juice"", ""tea"", ""rabbit"", ""sweat"", ""fox""]",bird,"[""duckling"", ""cage""]",67,2,188
3I33IC7ZWGOLAACK9UBT8D11VVBA2T,A382S0KJMW3K9S,3MQY1YVHS36O70JIP66NE4PFT3L2BB,Submitted,2022-05-23 14:10:25+03:00,random_10_12_candidates_702,"[""duckling.jpg"", ""cage.jpg""]","[""juice.jpg"", ""tea.jpg""]",67,0,bird,drink,"[""butterfly"", ""island"", ""duckling"", ""wheat"", ""cage"", ""juice"", ""tea"", ""rabbit"", ""sweat"", ""fox""]",drink,"[""juice"", ""tea""]",0,2,189
358010RM5FF63EIF8ENIUQ9ATE2VXF,A377LTGWJKY2IW,3MQY1YVHS36O70JIP66NE4PFT3L2BB,Submitted,2022-05-23 16:44:16+03:00,random_10_12_candidates_702,"[""duckling.jpg"", ""rabbit.jpg"", ""fox.jpg""]","[""butterfly.jpg"", ""duckling.jpg"", ""cage.jpg"", ""fox.jpg""]",0,40,fluffy,home,"[""butterfly"", ""island"", ""duckling"", ""wheat"", ""cage"", ""juice"", ""tea"", ""rabbit"", ""sweat"", ""fox""]",fluffy,"[""duckling"", ""rabbit"", ""fox""]",0,3,190
358010RM5FF63EIF8ENIUQ9ATE2VXF,A377LTGWJKY2IW,3MQY1YVHS36O70JIP66NE4PFT3L2BB,Submitted,2022-05-23 16:44:16+03:00,random_10_12_candidates_702,"[""duckling.jpg"", ""rabbit.jpg"", ""fox.jpg""]","[""butterfly.jpg"", ""duckling.jpg"", ""cage.jpg"", ""fox.jpg""]",0,40,fluffy,home,"[""butterfly"", ""island"", ""duckling"", ""wheat"", ""cage"", ""juice"", ""tea"", ""rabbit"", ""sweat"", ""fox""]",home,"[""butterfly"", ""duckling"", ""cage"", ""fox""]",40,4,191
32SVAV9L3GVAVS83DUPYRN6T17V3AD,A3RTW9UWYKSNWX,3LN50BUKPVXWCG60IH6TOKTDG7QPL7,Submitted,2022-05-23 04:21:17+03:00,random_10_12_candidates_1206,"[""muppet.jpg"", ""lamb.jpg""]","[""hump.jpg"", ""propeller.jpg""]",67,67,four,three,"[""muppet"", ""lung"", ""sewing machine"", ""hump"", ""lamb"", ""oats"", ""rider"", ""propeller"", ""game"", ""writer""]",four,"[""muppet"", ""lamb""]",67,2,192
32SVAV9L3GVAVS83DUPYRN6T17V3AD,A3RTW9UWYKSNWX,3LN50BUKPVXWCG60IH6TOKTDG7QPL7,Submitted,2022-05-23 04:21:17+03:00,random_10_12_candidates_1206,"[""muppet.jpg"", ""lamb.jpg""]","[""hump.jpg"", ""propeller.jpg""]",67,67,four,three,"[""muppet"", ""lung"", ""sewing machine"", ""hump"", ""lamb"", ""oats"", ""rider"", ""propeller"", ""game"", ""writer""]",three,"[""hump"", ""propeller""]",67,2,193
3IAEQB9FMF65KXD37OR2MLPWK4UWDO,A1HKYY6XI2OHO1,3LN50BUKPVXWCG60IH6TOKTDG7QPL7,Submitted,2022-05-23 06:34:28+03:00,random_10_12_candidates_1206,"[""hump.jpg"", ""rider.jpg""]","[""hump.jpg"", ""propeller.jpg""]",67,0,dry,harness,"[""muppet"", ""lung"", ""sewing machine"", ""hump"", ""lamb"", ""oats"", ""rider"", ""propeller"", ""game"", ""writer""]",dry,"[""hump"", ""rider""]",67,2,194
3IAEQB9FMF65KXD37OR2MLPWK4UWDO,A1HKYY6XI2OHO1,3LN50BUKPVXWCG60IH6TOKTDG7QPL7,Submitted,2022-05-23 06:34:28+03:00,random_10_12_candidates_1206,"[""hump.jpg"", ""rider.jpg""]","[""hump.jpg"", ""propeller.jpg""]",67,0,dry,harness,"[""muppet"", ""lung"", ""sewing machine"", ""hump"", ""lamb"", ""oats"", ""rider"", ""propeller"", ""game"", ""writer""]",harness,"[""hump"", ""propeller""]",0,2,195
3IAS3U3I0G2QTKHCF8BP3OL7DDWB2P,A382S0KJMW3K9S,3LN50BUKPVXWCG60IH6TOKTDG7QPL7,Submitted,2022-05-23 14:15:05+03:00,random_10_12_candidates_1206,"[""hump.jpg"", ""propeller.jpg""]","[""game.jpg"", ""writer.jpg""]",100,67,heat,text,"[""muppet"", ""lung"", ""sewing machine"", ""hump"", ""lamb"", ""oats"", ""rider"", ""propeller"", ""game"", ""writer""]",heat,"[""hump"", ""propeller""]",100,2,196
3IAS3U3I0G2QTKHCF8BP3OL7DDWB2P,A382S0KJMW3K9S,3LN50BUKPVXWCG60IH6TOKTDG7QPL7,Submitted,2022-05-23 14:15:05+03:00,random_10_12_candidates_1206,"[""hump.jpg"", ""propeller.jpg""]","[""game.jpg"", ""writer.jpg""]",100,67,heat,text,"[""muppet"", ""lung"", ""sewing machine"", ""hump"", ""lamb"", ""oats"", ""rider"", ""propeller"", ""game"", ""writer""]",text,"[""game"", ""writer""]",67,2,197
336KAV9KYREM6SANP0P9BZJ8YK1Y2A,A1HKYY6XI2OHO1,3X7837UUADKI7K0V00V725P4HDW6JH,Submitted,2022-05-23 05:43:33+03:00,random_10_12_candidates_1032,"[""thermometer.jpg"", ""tissue.jpg""]","[""satellite.jpg"", ""mill.jpg""]",0,100,flu,tilt,"[""satellite"", ""mill"", ""son"", ""pop"", ""drool"", ""lid"", ""supper"", ""hostage"", ""player"", ""thermometer"", ""tissue"", ""tuxedo""]",flu,"[""thermometer"", ""tissue""]",0,2,198
336KAV9KYREM6SANP0P9BZJ8YK1Y2A,A1HKYY6XI2OHO1,3X7837UUADKI7K0V00V725P4HDW6JH,Submitted,2022-05-23 05:43:33+03:00,random_10_12_candidates_1032,"[""thermometer.jpg"", ""tissue.jpg""]","[""satellite.jpg"", ""mill.jpg""]",0,100,flu,tilt,"[""satellite"", ""mill"", ""son"", ""pop"", ""drool"", ""lid"", ""supper"", ""hostage"", ""player"", ""thermometer"", ""tissue"", ""tuxedo""]",tilt,"[""satellite"", ""mill""]",100,2,199
3SB4CE2TJWHMBQFHXJWMY3VX884AX4,A2QX3YJXAAHHVV,3X7837UUADKI7K0V00V725P4HDW6JH,Submitted,2022-05-23 23:48:03+03:00,random_10_12_candidates_1032,"[""pop.jpg"", ""tuxedo.jpg""]","[""pop.jpg"", ""hostage.jpg""]",67,100,costume,mask,"[""satellite"", ""mill"", ""son"", ""pop"", ""drool"", ""lid"", ""supper"", ""hostage"", ""player"", ""thermometer"", ""tissue"", ""tuxedo""]",costume,"[""pop"", ""tuxedo""]",67,2,200
3SB4CE2TJWHMBQFHXJWMY3VX884AX4,A2QX3YJXAAHHVV,3X7837UUADKI7K0V00V725P4HDW6JH,Submitted,2022-05-23 23:48:03+03:00,random_10_12_candidates_1032,"[""pop.jpg"", ""tuxedo.jpg""]","[""pop.jpg"", ""hostage.jpg""]",67,100,costume,mask,"[""satellite"", ""mill"", ""son"", ""pop"", ""drool"", ""lid"", ""supper"", ""hostage"", ""player"", ""thermometer"", ""tissue"", ""tuxedo""]",mask,"[""pop"", ""hostage""]",100,2,201
3DI28L7YXB0HB2B06VD1ZDHNO86E1U,A382S0KJMW3K9S,3X7837UUADKI7K0V00V725P4HDW6JH,Submitted,2022-05-24 01:58:25+03:00,random_10_12_candidates_1032,"[""lid.jpg"", ""supper.jpg""]","[""satellite.jpg"", ""mill.jpg""]",67,100,cook,wings,"[""satellite"", ""mill"", ""son"", ""pop"", ""drool"", ""lid"", ""supper"", ""hostage"", ""player"", ""thermometer"", ""tissue"", ""tuxedo""]",cook,"[""lid"", ""supper""]",67,2,202
3DI28L7YXB0HB2B06VD1ZDHNO86E1U,A382S0KJMW3K9S,3X7837UUADKI7K0V00V725P4HDW6JH,Submitted,2022-05-24 01:58:25+03:00,random_10_12_candidates_1032,"[""lid.jpg"", ""supper.jpg""]","[""satellite.jpg"", ""mill.jpg""]",67,100,cook,wings,"[""satellite"", ""mill"", ""son"", ""pop"", ""drool"", ""lid"", ""supper"", ""hostage"", ""player"", ""thermometer"", ""tissue"", ""tuxedo""]",wings,"[""satellite"", ""mill""]",100,2,203
3LRKMWOKB63MBIKSLMRSP6SA4E12Z1,A382S0KJMW3K9S,3TZ0XG8CBU6G5M6A731SXP7SR3A98B,Submitted,2022-05-23 03:58:24+03:00,random_10_12_candidates_1648,"[""comb.jpg"", ""willow.jpg"", ""tee.jpg""]","[""willow.jpg"", ""tee.jpg""]",80,100,comb,nose,"[""comb"", ""willow"", ""blower"", ""lung"", ""chip"", ""jellyfish"", ""alarm"", ""mitten"", ""tee"", ""bacteria""]",comb,"[""comb"", ""willow"", ""tee""]",80,3,204
3LRKMWOKB63MBIKSLMRSP6SA4E12Z1,A382S0KJMW3K9S,3TZ0XG8CBU6G5M6A731SXP7SR3A98B,Submitted,2022-05-23 03:58:24+03:00,random_10_12_candidates_1648,"[""comb.jpg"", ""willow.jpg"", ""tee.jpg""]","[""willow.jpg"", ""tee.jpg""]",80,100,comb,nose,"[""comb"", ""willow"", ""blower"", ""lung"", ""chip"", ""jellyfish"", ""alarm"", ""mitten"", ""tee"", ""bacteria""]",nose,"[""willow"", ""tee""]",100,2,205
3PWWM24LHTK7RMJ5CWRFCMV656682G,A1HKYY6XI2OHO1,3TZ0XG8CBU6G5M6A731SXP7SR3A98B,Submitted,2022-05-23 07:09:05+03:00,random_10_12_candidates_1648,"[""chip.jpg"", ""tee.jpg""]","[""lung.jpg"", ""jellyfish.jpg""]",67,100,logo,glow,"[""comb"", ""willow"", ""blower"", ""lung"", ""chip"", ""jellyfish"", ""alarm"", ""mitten"", ""tee"", ""bacteria""]",logo,"[""chip"", ""tee""]",67,2,206
3PWWM24LHTK7RMJ5CWRFCMV656682G,A1HKYY6XI2OHO1,3TZ0XG8CBU6G5M6A731SXP7SR3A98B,Submitted,2022-05-23 07:09:05+03:00,random_10_12_candidates_1648,"[""chip.jpg"", ""tee.jpg""]","[""lung.jpg"", ""jellyfish.jpg""]",67,100,logo,glow,"[""comb"", ""willow"", ""blower"", ""lung"", ""chip"", ""jellyfish"", ""alarm"", ""mitten"", ""tee"", ""bacteria""]",glow,"[""lung"", ""jellyfish""]",100,2,207
3IFS6Q0HJJ5TLRCGFXICGT2O60OISN,A2QX3YJXAAHHVV,3TZ0XG8CBU6G5M6A731SXP7SR3A98B,Submitted,2022-05-23 22:31:56+03:00,random_10_12_candidates_1648,"[""willow.jpg"", ""jellyfish.jpg"", ""bacteria.jpg""]","[""comb.jpg"", ""willow.jpg"", ""tee.jpg""]",50,80,tendril,salon,"[""comb"", ""willow"", ""blower"", ""lung"", ""chip"", ""jellyfish"", ""alarm"", ""mitten"", ""tee"", ""bacteria""]",tendril,"[""willow"", ""jellyfish"", ""bacteria""]",50,3,208
3IFS6Q0HJJ5TLRCGFXICGT2O60OISN,A2QX3YJXAAHHVV,3TZ0XG8CBU6G5M6A731SXP7SR3A98B,Submitted,2022-05-23 22:31:56+03:00,random_10_12_candidates_1648,"[""willow.jpg"", ""jellyfish.jpg"", ""bacteria.jpg""]","[""comb.jpg"", ""willow.jpg"", ""tee.jpg""]",50,80,tendril,salon,"[""comb"", ""willow"", ""blower"", ""lung"", ""chip"", ""jellyfish"", ""alarm"", ""mitten"", ""tee"", ""bacteria""]",salon,"[""comb"", ""willow"", ""tee""]",80,3,209
3VAR3R6G1QNLYT8AZUPCJZY96AOO8M,A382S0KJMW3K9S,3MJ9GGZYO3SJOQEQJS6RJT59BL02AG,Submitted,2022-05-23 03:27:11+03:00,random_10_12_candidates_1682,"[""campfire.jpg"", ""family.jpg"", ""swimming.jpg""]","[""tie.jpg"", ""salesman.jpg""]",80,67,child,tie,"[""campfire"", ""family"", ""dish"", ""tie"", ""swimming"", ""salesman"", ""shore"", ""mare"", ""leopard"", ""asphalt"", ""cross"", ""burn""]",child,"[""campfire"", ""family"", ""swimming""]",80,3,210
3VAR3R6G1QNLYT8AZUPCJZY96AOO8M,A382S0KJMW3K9S,3MJ9GGZYO3SJOQEQJS6RJT59BL02AG,Submitted,2022-05-23 03:27:11+03:00,random_10_12_candidates_1682,"[""campfire.jpg"", ""family.jpg"", ""swimming.jpg""]","[""tie.jpg"", ""salesman.jpg""]",80,67,child,tie,"[""campfire"", ""family"", ""dish"", ""tie"", ""swimming"", ""salesman"", ""shore"", ""mare"", ""leopard"", ""asphalt"", ""cross"", ""burn""]",tie,"[""tie"", ""salesman""]",67,2,211
3KOPY89HM9OLWLB7702BKM9CRUSJ3C,A1HKYY6XI2OHO1,3MJ9GGZYO3SJOQEQJS6RJT59BL02AG,Submitted,2022-05-23 05:40:31+03:00,random_10_12_candidates_1682,"[""tie.jpg"", ""cross.jpg""]","[""tie.jpg"", ""salesman.jpg""]",100,67,testify,necknoose,"[""campfire"", ""family"", ""dish"", ""tie"", ""swimming"", ""salesman"", ""shore"", ""mare"", ""leopard"", ""asphalt"", ""cross"", ""burn""]",testify,"[""tie"", ""cross""]",100,2,212
3KOPY89HM9OLWLB7702BKM9CRUSJ3C,A1HKYY6XI2OHO1,3MJ9GGZYO3SJOQEQJS6RJT59BL02AG,Submitted,2022-05-23 05:40:31+03:00,random_10_12_candidates_1682,"[""tie.jpg"", ""cross.jpg""]","[""tie.jpg"", ""salesman.jpg""]",100,67,testify,necknoose,"[""campfire"", ""family"", ""dish"", ""tie"", ""swimming"", ""salesman"", ""shore"", ""mare"", ""leopard"", ""asphalt"", ""cross"", ""burn""]",necknoose,"[""tie"", ""salesman""]",67,2,213
345LHZDEDYEUA1M1JZ6PROIN8EP3UZ,A16184N1RO5OJV,3MJ9GGZYO3SJOQEQJS6RJT59BL02AG,Submitted,2022-05-23 20:53:45+03:00,random_10_12_candidates_1682,"[""campfire.jpg"", ""shore.jpg""]","[""tie.jpg"", ""salesman.jpg""]",67,0,vacation,professional,"[""campfire"", ""family"", ""dish"", ""tie"", ""swimming"", ""salesman"", ""shore"", ""mare"", ""leopard"", ""asphalt"", ""cross"", ""burn""]",vacation,"[""campfire"", ""shore""]",67,2,214
345LHZDEDYEUA1M1JZ6PROIN8EP3UZ,A16184N1RO5OJV,3MJ9GGZYO3SJOQEQJS6RJT59BL02AG,Submitted,2022-05-23 20:53:45+03:00,random_10_12_candidates_1682,"[""campfire.jpg"", ""shore.jpg""]","[""tie.jpg"", ""salesman.jpg""]",67,0,vacation,professional,"[""campfire"", ""family"", ""dish"", ""tie"", ""swimming"", ""salesman"", ""shore"", ""mare"", ""leopard"", ""asphalt"", ""cross"", ""burn""]",professional,"[""tie"", ""salesman""]",0,2,215
3G5W44VEU84H1HTDK0974VYYAOPGK8,A382S0KJMW3K9S,3SBNLSTU6UR7S8KES967W5NMHXVZDM,Submitted,2022-05-23 02:13:12+03:00,random_10_12_candidates_1555,"[""butterfly.jpg"", ""bouquet.jpg""]","[""mail.jpg"", ""writer.jpg""]",100,67,pollen,message,"[""thorn"", ""mail"", ""oatmeal"", ""sheep"", ""pint"", ""propeller"", ""butterfly"", ""bouquet"", ""writer"", ""wing""]",pollen,"[""butterfly"", ""bouquet""]",100,2,216
