AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3L0KT67Y8F2FBRRLJF4F2HWCWQTYSU,A2QX3YJXAAHHVV,3SX4X51T80VXVX3V6Q4OQ68CCS4AO6,Submitted,2022-05-25 04:57:15+03:00,random_10_12_candidates_418,"[""ferret.jpg"", ""duckling.jpg"", ""landscape.jpg""]","[""ferret.jpg"", ""duckling.jpg"", ""landscape.jpg""]",80,50,outdoor,nature,"[""laptop"", ""jogger"", ""truck"", ""crown"", ""waffle"", ""creature"", ""handyman"", ""ferret"", ""tub"", ""duckling"", ""attic"", ""landscape""]",outdoor,"[""ferret"", ""duckling"", ""landscape""]",80,3,174
3L0KT67Y8F2FBRRLJF4F2HWCWQTYSU,A2QX3YJXAAHHVV,3SX4X51T80VXVX3V6Q4OQ68CCS4AO6,Submitted,2022-05-25 04:57:15+03:00,random_10_12_candidates_418,"[""ferret.jpg"", ""duckling.jpg"", ""landscape.jpg""]","[""ferret.jpg"", ""duckling.jpg"", ""landscape.jpg""]",80,50,outdoor,nature,"[""laptop"", ""jogger"", ""truck"", ""crown"", ""waffle"", ""creature"", ""handyman"", ""ferret"", ""tub"", ""duckling"", ""attic"", ""landscape""]",nature,"[""ferret"", ""duckling"", ""landscape""]",50,3,175
3ZPPDN2SLWIZ07EVA8SUEJZ6NRL9E4,A1HKYY6XI2OHO1,3SX4X51T80VXVX3V6Q4OQ68CCS4AO6,Submitted,2022-05-25 08:15:19+03:00,random_10_12_candidates_418,"[""duckling.jpg"", ""landscape.jpg""]","[""truck.jpg"", ""crown.jpg""]",67,67,dive,king,"[""laptop"", ""jogger"", ""truck"", ""crown"", ""waffle"", ""creature"", ""handyman"", ""ferret"", ""tub"", ""duckling"", ""attic"", ""landscape""]",dive,"[""duckling"", ""landscape""]",67,2,176
3ZPPDN2SLWIZ07EVA8SUEJZ6NRL9E4,A1HKYY6XI2OHO1,3SX4X51T80VXVX3V6Q4OQ68CCS4AO6,Submitted,2022-05-25 08:15:19+03:00,random_10_12_candidates_418,"[""duckling.jpg"", ""landscape.jpg""]","[""truck.jpg"", ""crown.jpg""]",67,67,dive,king,"[""laptop"", ""jogger"", ""truck"", ""crown"", ""waffle"", ""creature"", ""handyman"", ""ferret"", ""tub"", ""duckling"", ""attic"", ""landscape""]",king,"[""truck"", ""crown""]",67,2,177
30X31N5D64CEF9TI39QZZVE5U4ZASG,A3UJSDFJ9LBQ6Z,3SX4X51T80VXVX3V6Q4OQ68CCS4AO6,Submitted,2022-05-26 00:25:40+03:00,random_10_12_candidates_418,"[""creature.jpg"", ""ferret.jpg"", ""duckling.jpg""]","[""tub.jpg"", ""attic.jpg""]",0,0,creature,furniture,"[""laptop"", ""jogger"", ""truck"", ""crown"", ""waffle"", ""creature"", ""handyman"", ""ferret"", ""tub"", ""duckling"", ""attic"", ""landscape""]",creature,"[""creature"", ""ferret"", ""duckling""]",0,3,178
30X31N5D64CEF9TI39QZZVE5U4ZASG,A3UJSDFJ9LBQ6Z,3SX4X51T80VXVX3V6Q4OQ68CCS4AO6,Submitted,2022-05-26 00:25:40+03:00,random_10_12_candidates_418,"[""creature.jpg"", ""ferret.jpg"", ""duckling.jpg""]","[""tub.jpg"", ""attic.jpg""]",0,0,creature,furniture,"[""laptop"", ""jogger"", ""truck"", ""crown"", ""waffle"", ""creature"", ""handyman"", ""ferret"", ""tub"", ""duckling"", ""attic"", ""landscape""]",furniture,"[""tub"", ""attic""]",0,2,179
37W3JXSD67U8I88U3KEGZ6ZX236YWQ,A382S0KJMW3K9S,3ZTE0JGGCEELOC0TQ40FW1Y0CVPCOA,Submitted,2022-05-25 00:48:10+03:00,random_10_12_candidates_823,"[""heroin.jpg"", ""jam.jpg"", ""bean.jpg""]","[""painter.jpg"", ""prize.jpg""]",50,100,edible,arm,"[""painter"", ""microscope"", ""mammal"", ""heroin"", ""jam"", ""bean"", ""hat"", ""prize"", ""panel"", ""veranda""]",edible,"[""heroin"", ""jam"", ""bean""]",50,3,180
37W3JXSD67U8I88U3KEGZ6ZX236YWQ,A382S0KJMW3K9S,3ZTE0JGGCEELOC0TQ40FW1Y0CVPCOA,Submitted,2022-05-25 00:48:10+03:00,random_10_12_candidates_823,"[""heroin.jpg"", ""jam.jpg"", ""bean.jpg""]","[""painter.jpg"", ""prize.jpg""]",50,100,edible,arm,"[""painter"", ""microscope"", ""mammal"", ""heroin"", ""jam"", ""bean"", ""hat"", ""prize"", ""panel"", ""veranda""]",arm,"[""painter"", ""prize""]",100,2,181
3BXQMRHWK0KVWNUBPHB4NNRT9EHMUS,A1HKYY6XI2OHO1,3ZTE0JGGCEELOC0TQ40FW1Y0CVPCOA,Submitted,2022-05-25 07:31:11+03:00,random_10_12_candidates_823,"[""microscope.jpg"", ""mammal.jpg""]","[""jam.jpg"", ""bean.jpg""]",67,67,classification,pork,"[""painter"", ""microscope"", ""mammal"", ""heroin"", ""jam"", ""bean"", ""hat"", ""prize"", ""panel"", ""veranda""]",classification,"[""microscope"", ""mammal""]",67,2,182
3BXQMRHWK0KVWNUBPHB4NNRT9EHMUS,A1HKYY6XI2OHO1,3ZTE0JGGCEELOC0TQ40FW1Y0CVPCOA,Submitted,2022-05-25 07:31:11+03:00,random_10_12_candidates_823,"[""microscope.jpg"", ""mammal.jpg""]","[""jam.jpg"", ""bean.jpg""]",67,67,classification,pork,"[""painter"", ""microscope"", ""mammal"", ""heroin"", ""jam"", ""bean"", ""hat"", ""prize"", ""panel"", ""veranda""]",pork,"[""jam"", ""bean""]",67,2,183
3Z4XG4ZF49D8S2M20LC82CP2JY3X8F,A3RTW9UWYKSNWX,3ZTE0JGGCEELOC0TQ40FW1Y0CVPCOA,Submitted,2022-05-26 11:31:01+03:00,random_10_12_candidates_823,"[""jam.jpg"", ""bean.jpg""]","[""microscope.jpg"", ""mammal.jpg""]",0,67,slime,learn,"[""painter"", ""microscope"", ""mammal"", ""heroin"", ""jam"", ""bean"", ""hat"", ""prize"", ""panel"", ""veranda""]",slime,"[""jam"", ""bean""]",0,2,184
3Z4XG4ZF49D8S2M20LC82CP2JY3X8F,A3RTW9UWYKSNWX,3ZTE0JGGCEELOC0TQ40FW1Y0CVPCOA,Submitted,2022-05-26 11:31:01+03:00,random_10_12_candidates_823,"[""jam.jpg"", ""bean.jpg""]","[""microscope.jpg"", ""mammal.jpg""]",0,67,slime,learn,"[""painter"", ""microscope"", ""mammal"", ""heroin"", ""jam"", ""bean"", ""hat"", ""prize"", ""panel"", ""veranda""]",learn,"[""microscope"", ""mammal""]",67,2,185
34BBWHLWHBXMS8TPZ2SDDI59CK5IW1,A2QX3YJXAAHHVV,338GLSUI43X7PGCWON7POCT46XKSFY,Submitted,2022-05-25 00:21:28+03:00,random_10_12_candidates_140,"[""waiter.jpg"", ""watch.jpg""]","[""cooker.jpg"", ""fan.jpg""]",100,67,glance,temperature,"[""dawn"", ""waiter"", ""alpaca"", ""cream"", ""ruler"", ""cooker"", ""lottery"", ""fan"", ""stab"", ""watch""]",glance,"[""waiter"", ""watch""]",100,2,186
34BBWHLWHBXMS8TPZ2SDDI59CK5IW1,A2QX3YJXAAHHVV,338GLSUI43X7PGCWON7POCT46XKSFY,Submitted,2022-05-25 00:21:28+03:00,random_10_12_candidates_140,"[""waiter.jpg"", ""watch.jpg""]","[""cooker.jpg"", ""fan.jpg""]",100,67,glance,temperature,"[""dawn"", ""waiter"", ""alpaca"", ""cream"", ""ruler"", ""cooker"", ""lottery"", ""fan"", ""stab"", ""watch""]",temperature,"[""cooker"", ""fan""]",67,2,187
31T4R4OBOT2GPQ6OZKOFAZ8X6OI7CS,A16184N1RO5OJV,338GLSUI43X7PGCWON7POCT46XKSFY,Submitted,2022-05-25 01:08:47+03:00,random_10_12_candidates_140,"[""dawn.jpg"", ""waiter.jpg""]","[""cream.jpg"", ""fan.jpg""]",67,67,upset,summer,"[""dawn"", ""waiter"", ""alpaca"", ""cream"", ""ruler"", ""cooker"", ""lottery"", ""fan"", ""stab"", ""watch""]",upset,"[""dawn"", ""waiter""]",67,2,188
31T4R4OBOT2GPQ6OZKOFAZ8X6OI7CS,A16184N1RO5OJV,338GLSUI43X7PGCWON7POCT46XKSFY,Submitted,2022-05-25 01:08:47+03:00,random_10_12_candidates_140,"[""dawn.jpg"", ""waiter.jpg""]","[""cream.jpg"", ""fan.jpg""]",67,67,upset,summer,"[""dawn"", ""waiter"", ""alpaca"", ""cream"", ""ruler"", ""cooker"", ""lottery"", ""fan"", ""stab"", ""watch""]",summer,"[""cream"", ""fan""]",67,2,189
3LEIZ60CDKLXB25R6V67ZT0OBXX9ZD,A1HKYY6XI2OHO1,338GLSUI43X7PGCWON7POCT46XKSFY,Submitted,2022-05-25 08:44:20+03:00,random_10_12_candidates_140,"[""dawn.jpg"", ""stab.jpg""]","[""ruler.jpg"", ""watch.jpg""]",67,67,danger,measure,"[""dawn"", ""waiter"", ""alpaca"", ""cream"", ""ruler"", ""cooker"", ""lottery"", ""fan"", ""stab"", ""watch""]",danger,"[""dawn"", ""stab""]",67,2,190
3LEIZ60CDKLXB25R6V67ZT0OBXX9ZD,A1HKYY6XI2OHO1,338GLSUI43X7PGCWON7POCT46XKSFY,Submitted,2022-05-25 08:44:20+03:00,random_10_12_candidates_140,"[""dawn.jpg"", ""stab.jpg""]","[""ruler.jpg"", ""watch.jpg""]",67,67,danger,measure,"[""dawn"", ""waiter"", ""alpaca"", ""cream"", ""ruler"", ""cooker"", ""lottery"", ""fan"", ""stab"", ""watch""]",measure,"[""ruler"", ""watch""]",67,2,191
304SM51WA4QJYJYA9NQVU6YBBH1BSI,A382S0KJMW3K9S,3ZUE82NE0ANP6WXNAP1K7LT3U3D8FE,Submitted,2022-05-25 02:11:38+03:00,random_10_12_candidates_755,"[""den.jpg"", ""clerk.jpg"", ""duchess.jpg""]","[""mud.jpg"", ""adult.jpg""]",100,67,female,male,"[""den"", ""goat"", ""racket"", ""candy"", ""paper towel"", ""mud"", ""pot"", ""trunk"", ""adult"", ""camera"", ""clerk"", ""duchess""]",female,"[""den"", ""clerk"", ""duchess""]",100,3,192
304SM51WA4QJYJYA9NQVU6YBBH1BSI,A382S0KJMW3K9S,3ZUE82NE0ANP6WXNAP1K7LT3U3D8FE,Submitted,2022-05-25 02:11:38+03:00,random_10_12_candidates_755,"[""den.jpg"", ""clerk.jpg"", ""duchess.jpg""]","[""mud.jpg"", ""adult.jpg""]",100,67,female,male,"[""den"", ""goat"", ""racket"", ""candy"", ""paper towel"", ""mud"", ""pot"", ""trunk"", ""adult"", ""camera"", ""clerk"", ""duchess""]",male,"[""mud"", ""adult""]",67,2,193
3PDJHANYK62O2Y3Z22XOFC5HO5I6HG,A1HKYY6XI2OHO1,3ZUE82NE0ANP6WXNAP1K7LT3U3D8FE,Submitted,2022-05-25 04:32:51+03:00,random_10_12_candidates_755,"[""adult.jpg"", ""camera.jpg""]","[""pot.jpg"", ""trunk.jpg""]",100,67,penthouse,capacity,"[""den"", ""goat"", ""racket"", ""candy"", ""paper towel"", ""mud"", ""pot"", ""trunk"", ""adult"", ""camera"", ""clerk"", ""duchess""]",penthouse,"[""adult"", ""camera""]",100,2,194
3PDJHANYK62O2Y3Z22XOFC5HO5I6HG,A1HKYY6XI2OHO1,3ZUE82NE0ANP6WXNAP1K7LT3U3D8FE,Submitted,2022-05-25 04:32:51+03:00,random_10_12_candidates_755,"[""adult.jpg"", ""camera.jpg""]","[""pot.jpg"", ""trunk.jpg""]",100,67,penthouse,capacity,"[""den"", ""goat"", ""racket"", ""candy"", ""paper towel"", ""mud"", ""pot"", ""trunk"", ""adult"", ""camera"", ""clerk"", ""duchess""]",capacity,"[""pot"", ""trunk""]",67,2,195
3DR23U6WE60IKMN98EXB5J0IH5FETE,A3RTW9UWYKSNWX,3ZUE82NE0ANP6WXNAP1K7LT3U3D8FE,Submitted,2022-05-26 11:47:54+03:00,random_10_12_candidates_755,"[""pot.jpg"", ""trunk.jpg""]","[""paper towel.jpg"", ""mud.jpg""]",0,67,contain,clean,"[""den"", ""goat"", ""racket"", ""candy"", ""paper towel"", ""mud"", ""pot"", ""trunk"", ""adult"", ""camera"", ""clerk"", ""duchess""]",contain,"[""pot"", ""trunk""]",0,2,196
3DR23U6WE60IKMN98EXB5J0IH5FETE,A3RTW9UWYKSNWX,3ZUE82NE0ANP6WXNAP1K7LT3U3D8FE,Submitted,2022-05-26 11:47:54+03:00,random_10_12_candidates_755,"[""pot.jpg"", ""trunk.jpg""]","[""paper towel.jpg"", ""mud.jpg""]",0,67,contain,clean,"[""den"", ""goat"", ""racket"", ""candy"", ""paper towel"", ""mud"", ""pot"", ""trunk"", ""adult"", ""camera"", ""clerk"", ""duchess""]",clean,"[""paper towel"", ""mud""]",67,2,197
3KYQYYSHYWTXFO41G20S5RCAHDZODU,A2QX3YJXAAHHVV,3OYHVNTV5TK37ACHIHHDKKB8H4YKOV,Submitted,2022-05-25 00:27:33+03:00,random_10_12_candidates_513,"[""tie.jpg"", ""donut.jpg""]","[""pumpkin.jpg"", ""ceramic.jpg""]",67,0,Office,variety,"[""floor"", ""dish"", ""flour"", ""signature"", ""cloak"", ""bullseye"", ""tie"", ""mop"", ""pumpkin"", ""ceramic"", ""shower"", ""donut""]",Office,"[""tie"", ""donut""]",67,2,198
3KYQYYSHYWTXFO41G20S5RCAHDZODU,A2QX3YJXAAHHVV,3OYHVNTV5TK37ACHIHHDKKB8H4YKOV,Submitted,2022-05-25 00:27:33+03:00,random_10_12_candidates_513,"[""tie.jpg"", ""donut.jpg""]","[""pumpkin.jpg"", ""ceramic.jpg""]",67,0,Office,variety,"[""floor"", ""dish"", ""flour"", ""signature"", ""cloak"", ""bullseye"", ""tie"", ""mop"", ""pumpkin"", ""ceramic"", ""shower"", ""donut""]",variety,"[""pumpkin"", ""ceramic""]",0,2,199
30ZX6P7VF9HWB3FO30O61C4KLS8J25,A16184N1RO5OJV,3OYHVNTV5TK37ACHIHHDKKB8H4YKOV,Submitted,2022-05-25 01:43:00+03:00,random_10_12_candidates_513,"[""dish.jpg"", ""flour.jpg""]","[""floor.jpg"", ""tie.jpg""]",67,100,mix,wealthy,"[""floor"", ""dish"", ""flour"", ""signature"", ""cloak"", ""bullseye"", ""tie"", ""mop"", ""pumpkin"", ""ceramic"", ""shower"", ""donut""]",mix,"[""dish"", ""flour""]",67,2,200
30ZX6P7VF9HWB3FO30O61C4KLS8J25,A16184N1RO5OJV,3OYHVNTV5TK37ACHIHHDKKB8H4YKOV,Submitted,2022-05-25 01:43:00+03:00,random_10_12_candidates_513,"[""dish.jpg"", ""flour.jpg""]","[""floor.jpg"", ""tie.jpg""]",67,100,mix,wealthy,"[""floor"", ""dish"", ""flour"", ""signature"", ""cloak"", ""bullseye"", ""tie"", ""mop"", ""pumpkin"", ""ceramic"", ""shower"", ""donut""]",wealthy,"[""floor"", ""tie""]",100,2,201
3QAVNHZ3ENQRBWYSJ0TYN90A267LAL,A1HKYY6XI2OHO1,3OYHVNTV5TK37ACHIHHDKKB8H4YKOV,Submitted,2022-05-25 08:48:35+03:00,random_10_12_candidates_513,"[""dish.jpg"", ""donut.jpg""]","[""flour.jpg"", ""pumpkin.jpg""]",67,100,dunk,pie,"[""floor"", ""dish"", ""flour"", ""signature"", ""cloak"", ""bullseye"", ""tie"", ""mop"", ""pumpkin"", ""ceramic"", ""shower"", ""donut""]",dunk,"[""dish"", ""donut""]",67,2,202
3QAVNHZ3ENQRBWYSJ0TYN90A267LAL,A1HKYY6XI2OHO1,3OYHVNTV5TK37ACHIHHDKKB8H4YKOV,Submitted,2022-05-25 08:48:35+03:00,random_10_12_candidates_513,"[""dish.jpg"", ""donut.jpg""]","[""flour.jpg"", ""pumpkin.jpg""]",67,100,dunk,pie,"[""floor"", ""dish"", ""flour"", ""signature"", ""cloak"", ""bullseye"", ""tie"", ""mop"", ""pumpkin"", ""ceramic"", ""shower"", ""donut""]",pie,"[""flour"", ""pumpkin""]",100,2,203
36U2A8VAG2LHN8EDE6VDBV52FWGKYZ,A1HKYY6XI2OHO1,3PZDSVZ3J530BNN2WAUKYEM7U83N4T,Submitted,2022-05-25 04:53:18+03:00,random_10_12_candidates_493,"[""sink.jpg"", ""bucket.jpg""]","[""sink.jpg"", ""bucket.jpg""]",67,100,overflow,maid,"[""sink"", ""mitten"", ""factory"", ""cattle"", ""poke"", ""ledger"", ""tumor"", ""shower"", ""dial"", ""pickle"", ""finger"", ""bucket""]",overflow,"[""sink"", ""bucket""]",67,2,204
36U2A8VAG2LHN8EDE6VDBV52FWGKYZ,A1HKYY6XI2OHO1,3PZDSVZ3J530BNN2WAUKYEM7U83N4T,Submitted,2022-05-25 04:53:18+03:00,random_10_12_candidates_493,"[""sink.jpg"", ""bucket.jpg""]","[""sink.jpg"", ""bucket.jpg""]",67,100,overflow,maid,"[""sink"", ""mitten"", ""factory"", ""cattle"", ""poke"", ""ledger"", ""tumor"", ""shower"", ""dial"", ""pickle"", ""finger"", ""bucket""]",maid,"[""sink"", ""bucket""]",100,2,205
3PZDLQMM0U793P9IT87KE8RPWAY2CE,A382S0KJMW3K9S,3PZDSVZ3J530BNN2WAUKYEM7U83N4T,Submitted,2022-05-25 14:03:09+03:00,random_10_12_candidates_493,"[""mitten.jpg"", ""finger.jpg""]","[""sink.jpg"", ""shower.jpg""]",67,67,hand,drain,"[""sink"", ""mitten"", ""factory"", ""cattle"", ""poke"", ""ledger"", ""tumor"", ""shower"", ""dial"", ""pickle"", ""finger"", ""bucket""]",hand,"[""mitten"", ""finger""]",67,2,206
3PZDLQMM0U793P9IT87KE8RPWAY2CE,A382S0KJMW3K9S,3PZDSVZ3J530BNN2WAUKYEM7U83N4T,Submitted,2022-05-25 14:03:09+03:00,random_10_12_candidates_493,"[""mitten.jpg"", ""finger.jpg""]","[""sink.jpg"", ""shower.jpg""]",67,67,hand,drain,"[""sink"", ""mitten"", ""factory"", ""cattle"", ""poke"", ""ledger"", ""tumor"", ""shower"", ""dial"", ""pickle"", ""finger"", ""bucket""]",drain,"[""sink"", ""shower""]",67,2,207
3NQL1CS15SUV3J8PDA9KD4GJW20YVT,A3RTW9UWYKSNWX,3PZDSVZ3J530BNN2WAUKYEM7U83N4T,Submitted,2022-05-26 11:55:00+03:00,random_10_12_candidates_493,"[""sink.jpg"", ""shower.jpg""]","[""cattle.jpg"", ""poke.jpg""]",100,67,running,raw,"[""sink"", ""mitten"", ""factory"", ""cattle"", ""poke"", ""ledger"", ""tumor"", ""shower"", ""dial"", ""pickle"", ""finger"", ""bucket""]",running,"[""sink"", ""shower""]",100,2,208
3NQL1CS15SUV3J8PDA9KD4GJW20YVT,A3RTW9UWYKSNWX,3PZDSVZ3J530BNN2WAUKYEM7U83N4T,Submitted,2022-05-26 11:55:00+03:00,random_10_12_candidates_493,"[""sink.jpg"", ""shower.jpg""]","[""cattle.jpg"", ""poke.jpg""]",100,67,running,raw,"[""sink"", ""mitten"", ""factory"", ""cattle"", ""poke"", ""ledger"", ""tumor"", ""shower"", ""dial"", ""pickle"", ""finger"", ""bucket""]",raw,"[""cattle"", ""poke""]",67,2,209
3DBQWDE4Y7KKTQPW0HIWSQODEMVN55,A3UJSDFJ9LBQ6Z,3A9LA2FRWS0ZZTP1DN1CQ5M91RZHXT,Submitted,2022-05-25 00:27:15+03:00,random_10_12_candidates_558,"[""kin.jpg"", ""supermarket.jpg""]","[""bacon.jpg"", ""supermarket.jpg""]",67,67,tin,food,"[""hood"", ""needles"", ""kin"", ""falcon"", ""fungus"", ""primary school"", ""bacon"", ""supermarket"", ""conditioner"", ""spinach"", ""stove"", ""bump""]",tin,"[""kin"", ""supermarket""]",67,2,210
3DBQWDE4Y7KKTQPW0HIWSQODEMVN55,A3UJSDFJ9LBQ6Z,3A9LA2FRWS0ZZTP1DN1CQ5M91RZHXT,Submitted,2022-05-25 00:27:15+03:00,random_10_12_candidates_558,"[""kin.jpg"", ""supermarket.jpg""]","[""bacon.jpg"", ""supermarket.jpg""]",67,67,tin,food,"[""hood"", ""needles"", ""kin"", ""falcon"", ""fungus"", ""primary school"", ""bacon"", ""supermarket"", ""conditioner"", ""spinach"", ""stove"", ""bump""]",food,"[""bacon"", ""supermarket""]",67,2,211
3H0W84IWBLO547AH4PSG54Z0TDMERR,A1HKYY6XI2OHO1,3A9LA2FRWS0ZZTP1DN1CQ5M91RZHXT,Submitted,2022-05-25 07:29:07+03:00,random_10_12_candidates_558,"[""hood.jpg"", ""primary school.jpg""]","[""bacon.jpg"", ""spinach.jpg""]",67,0,clothing,edible,"[""hood"", ""needles"", ""kin"", ""falcon"", ""fungus"", ""primary school"", ""bacon"", ""supermarket"", ""conditioner"", ""spinach"", ""stove"", ""bump""]",clothing,"[""hood"", ""primary school""]",67,2,212
3H0W84IWBLO547AH4PSG54Z0TDMERR,A1HKYY6XI2OHO1,3A9LA2FRWS0ZZTP1DN1CQ5M91RZHXT,Submitted,2022-05-25 07:29:07+03:00,random_10_12_candidates_558,"[""hood.jpg"", ""primary school.jpg""]","[""bacon.jpg"", ""spinach.jpg""]",67,0,clothing,edible,"[""hood"", ""needles"", ""kin"", ""falcon"", ""fungus"", ""primary school"", ""bacon"", ""supermarket"", ""conditioner"", ""spinach"", ""stove"", ""bump""]",edible,"[""bacon"", ""spinach""]",0,2,213
3KYQYYSHYWTXFO41G20S5RCAIFCDO1,A382S0KJMW3K9S,3A9LA2FRWS0ZZTP1DN1CQ5M91RZHXT,Submitted,2022-05-25 15:07:48+03:00,random_10_12_candidates_558,"[""hood.jpg"", ""primary school.jpg""]","[""hood.jpg"", ""primary school.jpg""]",67,67,human,clothes,"[""hood"", ""needles"", ""kin"", ""falcon"", ""fungus"", ""primary school"", ""bacon"", ""supermarket"", ""conditioner"", ""spinach"", ""stove"", ""bump""]",human,"[""hood"", ""primary school""]",67,2,214
3KYQYYSHYWTXFO41G20S5RCAIFCDO1,A382S0KJMW3K9S,3A9LA2FRWS0ZZTP1DN1CQ5M91RZHXT,Submitted,2022-05-25 15:07:48+03:00,random_10_12_candidates_558,"[""hood.jpg"", ""primary school.jpg""]","[""hood.jpg"", ""primary school.jpg""]",67,67,human,clothes,"[""hood"", ""needles"", ""kin"", ""falcon"", ""fungus"", ""primary school"", ""bacon"", ""supermarket"", ""conditioner"", ""spinach"", ""stove"", ""bump""]",clothes,"[""hood"", ""primary school""]",67,2,215
3ZV9H2YQQET725B6EZLQ9C3KT2LW3S,A382S0KJMW3K9S,3LCXHSGDLTSFJ2C0TCNJ6U84UW5SEG,Submitted,2022-05-25 02:31:51+03:00,random_10_12_candidates_1828,"[""prisoner.jpg"", ""laughter.jpg""]","[""prisoner.jpg"", ""laughter.jpg""]",67,100,male,hair,"[""prisoner"", ""perfume"", ""ruler"", ""laughter"", ""groan"", ""bracelet"", ""tummy"", ""wine"", ""stand"", ""pile""]",male,"[""prisoner"", ""laughter""]",67,2,216
3ZV9H2YQQET725B6EZLQ9C3KT2LW3S,A382S0KJMW3K9S,3LCXHSGDLTSFJ2C0TCNJ6U84UW5SEG,Submitted,2022-05-25 02:31:51+03:00,random_10_12_candidates_1828,"[""prisoner.jpg"", ""laughter.jpg""]","[""prisoner.jpg"", ""laughter.jpg""]",67,100,male,hair,"[""prisoner"", ""perfume"", ""ruler"", ""laughter"", ""groan"", ""bracelet"", ""tummy"", ""wine"", ""stand"", ""pile""]",hair,"[""prisoner"", ""laughter""]",100,2,217
3NS0A6KXC5UCQCSZK1CHRAMBE92GZI,A1HKYY6XI2OHO1,3LCXHSGDLTSFJ2C0TCNJ6U84UW5SEG,Submitted,2022-05-25 04:38:54+03:00,random_10_12_candidates_1828,"[""laughter.jpg"", ""tummy.jpg""]","[""stand.jpg"", ""pile.jpg""]",100,67,raspberry,misaligned,"[""prisoner"", ""perfume"", ""ruler"", ""laughter"", ""groan"", ""bracelet"", ""tummy"", ""wine"", ""stand"", ""pile""]",raspberry,"[""laughter"", ""tummy""]",100,2,218
3NS0A6KXC5UCQCSZK1CHRAMBE92GZI,A1HKYY6XI2OHO1,3LCXHSGDLTSFJ2C0TCNJ6U84UW5SEG,Submitted,2022-05-25 04:38:54+03:00,random_10_12_candidates_1828,"[""laughter.jpg"", ""tummy.jpg""]","[""stand.jpg"", ""pile.jpg""]",100,67,raspberry,misaligned,"[""prisoner"", ""perfume"", ""ruler"", ""laughter"", ""groan"", ""bracelet"", ""tummy"", ""wine"", ""stand"", ""pile""]",misaligned,"[""stand"", ""pile""]",67,2,219
317HQ483I8EW5EKB711QHZSIKG0NIV,A3RTW9UWYKSNWX,3LCXHSGDLTSFJ2C0TCNJ6U84UW5SEG,Submitted,2022-05-26 11:48:39+03:00,random_10_12_candidates_1828,"[""groan.jpg"", ""pile.jpg""]","[""perfume.jpg"", ""bracelet.jpg"", ""wine.jpg""]",0,80,stack,fancy,"[""prisoner"", ""perfume"", ""ruler"", ""laughter"", ""groan"", ""bracelet"", ""tummy"", ""wine"", ""stand"", ""pile""]",stack,"[""groan"", ""pile""]",0,2,220
317HQ483I8EW5EKB711QHZSIKG0NIV,A3RTW9UWYKSNWX,3LCXHSGDLTSFJ2C0TCNJ6U84UW5SEG,Submitted,2022-05-26 11:48:39+03:00,random_10_12_candidates_1828,"[""groan.jpg"", ""pile.jpg""]","[""perfume.jpg"", ""bracelet.jpg"", ""wine.jpg""]",0,80,stack,fancy,"[""prisoner"", ""perfume"", ""ruler"", ""laughter"", ""groan"", ""bracelet"", ""tummy"", ""wine"", ""stand"", ""pile""]",fancy,"[""perfume"", ""bracelet"", ""wine""]",80,3,221
3S4AW7T80C4C97IBAZJ7A6EA9VAL46,A382S0KJMW3K9S,3R5OYNIC2CVKVTE5RQ8KAB3UAMLPTN,Submitted,2022-05-25 01:52:41+03:00,random_10_12_candidates_781,"[""artery.jpg"", ""run.jpg""]","[""bait.jpg"", ""artery.jpg"", ""run.jpg""]",67,80,arm,fingers,"[""microscope"", ""liquor"", ""candle"", ""inhaler"", ""board"", ""mortar"", ""saucer"", ""bait"", ""yak"", ""tupperware"", ""artery"", ""run""]",arm,"[""artery"", ""run""]",67,2,222
3S4AW7T80C4C97IBAZJ7A6EA9VAL46,A382S0KJMW3K9S,3R5OYNIC2CVKVTE5RQ8KAB3UAMLPTN,Submitted,2022-05-25 01:52:41+03:00,random_10_12_candidates_781,"[""artery.jpg"", ""run.jpg""]","[""bait.jpg"", ""artery.jpg"", ""run.jpg""]",67,80,arm,fingers,"[""microscope"", ""liquor"", ""candle"", ""inhaler"", ""board"", ""mortar"", ""saucer"", ""bait"", ""yak"", ""tupperware"", ""artery"", ""run""]",fingers,"[""bait"", ""artery"", ""run""]",80,3,223
3SLE99ER0OZGZVKO4FK3QZVEYWBBZX,A1HKYY6XI2OHO1,3R5OYNIC2CVKVTE5RQ8KAB3UAMLPTN,Submitted,2022-05-25 04:44:55+03:00,random_10_12_candidates_781,"[""yak.jpg"", ""run.jpg""]","[""yak.jpg"", ""run.jpg""]",100,67,heartbeat,charge,"[""microscope"", ""liquor"", ""candle"", ""inhaler"", ""board"", ""mortar"", ""saucer"", ""bait"", ""yak"", ""tupperware"", ""artery"", ""run""]",heartbeat,"[""yak"", ""run""]",100,2,224
