AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
37C0GNLMHGP7QIYXG6EYORQJV0T6DK,A3UJSDFJ9LBQ6Z,3W0KKJIARRV0MIP1B0SHNYL82S08K8,Submitted,2022-05-13 19:20:07+03:00,615,"[""ice cream.jpg"", ""rice.jpg""]","[""ice cream.jpg"", ""rice.jpg""]",67,67,carbohydrate,nourishment,"[""gold"", ""ice cream"", ""rice"", ""wave"", ""money""]",carbohydrate,"[""ice cream"", ""rice""]",67,2,218
37C0GNLMHGP7QIYXG6EYORQJV0T6DK,A3UJSDFJ9LBQ6Z,3W0KKJIARRV0MIP1B0SHNYL82S08K8,Submitted,2022-05-13 19:20:07+03:00,615,"[""ice cream.jpg"", ""rice.jpg""]","[""ice cream.jpg"", ""rice.jpg""]",67,67,carbohydrate,nourishment,"[""gold"", ""ice cream"", ""rice"", ""wave"", ""money""]",nourishment,"[""ice cream"", ""rice""]",67,2,219
3HYA4D452S5G61TSKAXLMECSR952FA,A1HKYY6XI2OHO1,3W0KKJIARRV0MIP1B0SHNYL82S08K8,Submitted,2022-05-13 21:33:56+03:00,615,"[""gold.jpg"", ""money.jpg""]","[""gold.jpg"", ""wave.jpg"", ""money.jpg""]",67,50,onepercent,goonies,"[""gold"", ""ice cream"", ""rice"", ""wave"", ""money""]",onepercent,"[""gold"", ""money""]",67,2,220
3HYA4D452S5G61TSKAXLMECSR952FA,A1HKYY6XI2OHO1,3W0KKJIARRV0MIP1B0SHNYL82S08K8,Submitted,2022-05-13 21:33:56+03:00,615,"[""gold.jpg"", ""money.jpg""]","[""gold.jpg"", ""wave.jpg"", ""money.jpg""]",67,50,onepercent,goonies,"[""gold"", ""ice cream"", ""rice"", ""wave"", ""money""]",goonies,"[""gold"", ""wave"", ""money""]",50,3,221
3BV8HQ2ZZXN9SBVLWWNWYQIDAXRA6H,A1OZPLHNIU1519,306W7JMRYYKZTFL75NFOOV2IFYRB8R,Submitted,2022-05-13 19:01:24+03:00,1405,"[""curly.jpg"", ""woman.jpg"", ""grease.jpg""]","[""curly.jpg"", ""woman.jpg"", ""grease.jpg""]",0,50,dreamy,broad,"[""blood"", ""curly"", ""woman"", ""brick"", ""pad"", ""grease""]",dreamy,"[""curly"", ""woman"", ""grease""]",0,3,222
3BV8HQ2ZZXN9SBVLWWNWYQIDAXRA6H,A1OZPLHNIU1519,306W7JMRYYKZTFL75NFOOV2IFYRB8R,Submitted,2022-05-13 19:01:24+03:00,1405,"[""curly.jpg"", ""woman.jpg"", ""grease.jpg""]","[""curly.jpg"", ""woman.jpg"", ""grease.jpg""]",0,50,dreamy,broad,"[""blood"", ""curly"", ""woman"", ""brick"", ""pad"", ""grease""]",broad,"[""curly"", ""woman"", ""grease""]",50,3,223
3ZWFC4W1UVTXALADZ0CMNMK030NFR2,A3UJSDFJ9LBQ6Z,306W7JMRYYKZTFL75NFOOV2IFYRB8R,Submitted,2022-05-13 19:21:05+03:00,1405,"[""curly.jpg"", ""woman.jpg"", ""grease.jpg""]","[""blood.jpg"", ""curly.jpg"", ""pad.jpg"", ""grease.jpg""]",50,67,eyebrow,red,"[""blood"", ""curly"", ""woman"", ""brick"", ""pad"", ""grease""]",eyebrow,"[""curly"", ""woman"", ""grease""]",50,3,224
3ZWFC4W1UVTXALADZ0CMNMK030NFR2,A3UJSDFJ9LBQ6Z,306W7JMRYYKZTFL75NFOOV2IFYRB8R,Submitted,2022-05-13 19:21:05+03:00,1405,"[""curly.jpg"", ""woman.jpg"", ""grease.jpg""]","[""blood.jpg"", ""curly.jpg"", ""pad.jpg"", ""grease.jpg""]",50,67,eyebrow,red,"[""blood"", ""curly"", ""woman"", ""brick"", ""pad"", ""grease""]",red,"[""blood"", ""curly"", ""pad"", ""grease""]",67,4,225
3D4CH1LGEBFXKLAMG3IIEMKIYTHG9F,AZLZA0Q87TJZO,306W7JMRYYKZTFL75NFOOV2IFYRB8R,Submitted,2022-05-13 19:26:15+03:00,1405,"[""blood.jpg"", ""pad.jpg""]","[""curly.jpg"", ""woman.jpg""]",100,67,pubescent,primp,"[""blood"", ""curly"", ""woman"", ""brick"", ""pad"", ""grease""]",pubescent,"[""blood"", ""pad""]",100,2,226
3D4CH1LGEBFXKLAMG3IIEMKIYTHG9F,AZLZA0Q87TJZO,306W7JMRYYKZTFL75NFOOV2IFYRB8R,Submitted,2022-05-13 19:26:15+03:00,1405,"[""blood.jpg"", ""pad.jpg""]","[""curly.jpg"", ""woman.jpg""]",100,67,pubescent,primp,"[""blood"", ""curly"", ""woman"", ""brick"", ""pad"", ""grease""]",primp,"[""curly"", ""woman""]",67,2,227
3RXCAC0YISBX6GRCBBC4EQP7EN0G8R,A2QX3YJXAAHHVV,3LB1BGHFL2IE4766ID43N2W6EKUTYD,Submitted,2022-05-13 19:23:37+03:00,1174,"[""wax.jpg"", ""nail.jpg"", ""wood.jpg""]","[""wax.jpg"", ""nail.jpg"", ""wood.jpg""]",80,50,finish,coat,"[""wax"", ""nail"", ""wood"", ""shoe"", ""cradle"", ""list""]",finish,"[""wax"", ""nail"", ""wood""]",80,3,228
3RXCAC0YISBX6GRCBBC4EQP7EN0G8R,A2QX3YJXAAHHVV,3LB1BGHFL2IE4766ID43N2W6EKUTYD,Submitted,2022-05-13 19:23:37+03:00,1174,"[""wax.jpg"", ""nail.jpg"", ""wood.jpg""]","[""wax.jpg"", ""nail.jpg"", ""wood.jpg""]",80,50,finish,coat,"[""wax"", ""nail"", ""wood"", ""shoe"", ""cradle"", ""list""]",coat,"[""wax"", ""nail"", ""wood""]",50,3,229
3DBQWDE4Y7KKTQPW0HIWSQODDA6N5R,A1OZPLHNIU1519,3LB1BGHFL2IE4766ID43N2W6EKUTYD,Submitted,2022-05-13 20:54:51+03:00,1174,"[""shoe.jpg"", ""cradle.jpg"", ""list.jpg""]","[""wax.jpg"", ""list.jpg""]",80,67,note,figure,"[""wax"", ""nail"", ""wood"", ""shoe"", ""cradle"", ""list""]",note,"[""shoe"", ""cradle"", ""list""]",80,3,230
3DBQWDE4Y7KKTQPW0HIWSQODDA6N5R,A1OZPLHNIU1519,3LB1BGHFL2IE4766ID43N2W6EKUTYD,Submitted,2022-05-13 20:54:51+03:00,1174,"[""shoe.jpg"", ""cradle.jpg"", ""list.jpg""]","[""wax.jpg"", ""list.jpg""]",80,67,note,figure,"[""wax"", ""nail"", ""wood"", ""shoe"", ""cradle"", ""list""]",figure,"[""wax"", ""list""]",67,2,231
3EF8EXOTT2HPMIXSKWOSWTUFSAZ1JM,AZLZA0Q87TJZO,3LB1BGHFL2IE4766ID43N2W6EKUTYD,Submitted,2022-05-13 21:06:09+03:00,1174,"[""nail.jpg"", ""shoe.jpg""]","[""wax.jpg"", ""nail.jpg"", ""wood.jpg""]",100,0,mod,smooth,"[""wax"", ""nail"", ""wood"", ""shoe"", ""cradle"", ""list""]",mod,"[""nail"", ""shoe""]",100,2,232
3EF8EXOTT2HPMIXSKWOSWTUFSAZ1JM,AZLZA0Q87TJZO,3LB1BGHFL2IE4766ID43N2W6EKUTYD,Submitted,2022-05-13 21:06:09+03:00,1174,"[""nail.jpg"", ""shoe.jpg""]","[""wax.jpg"", ""nail.jpg"", ""wood.jpg""]",100,0,mod,smooth,"[""wax"", ""nail"", ""wood"", ""shoe"", ""cradle"", ""list""]",smooth,"[""wax"", ""nail"", ""wood""]",0,3,233
3NS0A6KXC5UCQCSZK1CHRAMBDW0ZG8,A3UJSDFJ9LBQ6Z,351S7I5UG9IQE56NZHHO4GBQCYZJN8,Submitted,2022-05-13 19:00:30+03:00,1153,"[""ashes.jpg"", ""body.jpg"", ""dead.jpg""]","[""ashes.jpg"", ""dead.jpg""]",50,67,body,entertainment,"[""ashes"", ""body"", ""leftovers"", ""glue"", ""mail"", ""dead""]",body,"[""ashes"", ""body"", ""dead""]",50,3,234
3NS0A6KXC5UCQCSZK1CHRAMBDW0ZG8,A3UJSDFJ9LBQ6Z,351S7I5UG9IQE56NZHHO4GBQCYZJN8,Submitted,2022-05-13 19:00:30+03:00,1153,"[""ashes.jpg"", ""body.jpg"", ""dead.jpg""]","[""ashes.jpg"", ""dead.jpg""]",50,67,body,entertainment,"[""ashes"", ""body"", ""leftovers"", ""glue"", ""mail"", ""dead""]",entertainment,"[""ashes"", ""dead""]",67,2,235
317HQ483I8EW5EKB711QHZSIIVKIN2,AZLZA0Q87TJZO,351S7I5UG9IQE56NZHHO4GBQCYZJN8,Submitted,2022-05-13 19:01:23+03:00,1153,"[""body.jpg"", ""leftovers.jpg""]","[""leftovers.jpg"", ""glue.jpg""]",100,100,digest,top,"[""ashes"", ""body"", ""leftovers"", ""glue"", ""mail"", ""dead""]",digest,"[""body"", ""leftovers""]",100,2,236
317HQ483I8EW5EKB711QHZSIIVKIN2,AZLZA0Q87TJZO,351S7I5UG9IQE56NZHHO4GBQCYZJN8,Submitted,2022-05-13 19:01:23+03:00,1153,"[""body.jpg"", ""leftovers.jpg""]","[""leftovers.jpg"", ""glue.jpg""]",100,100,digest,top,"[""ashes"", ""body"", ""leftovers"", ""glue"", ""mail"", ""dead""]",top,"[""leftovers"", ""glue""]",100,2,237
37UEWGM5HUU6K6G5S1X1YKG62RD1RY,A1HKYY6XI2OHO1,351S7I5UG9IQE56NZHHO4GBQCYZJN8,Submitted,2022-05-13 19:53:55+03:00,1153,"[""ashes.jpg"", ""dead.jpg""]","[""ashes.jpg"", ""dead.jpg""]",67,67,dirty,violent,"[""ashes"", ""body"", ""leftovers"", ""glue"", ""mail"", ""dead""]",dirty,"[""ashes"", ""dead""]",67,2,238
37UEWGM5HUU6K6G5S1X1YKG62RD1RY,A1HKYY6XI2OHO1,351S7I5UG9IQE56NZHHO4GBQCYZJN8,Submitted,2022-05-13 19:53:55+03:00,1153,"[""ashes.jpg"", ""dead.jpg""]","[""ashes.jpg"", ""dead.jpg""]",67,67,dirty,violent,"[""ashes"", ""body"", ""leftovers"", ""glue"", ""mail"", ""dead""]",violent,"[""ashes"", ""dead""]",67,2,239
3SUWZRL0MZZCIOCXC1PIU984VC06EJ,A1HKYY6XI2OHO1,3DW3BNF1GH4E2TJDA46OP7WPIQ7V8H,Submitted,2022-05-13 19:42:49+03:00,600,"[""spaceship.jpg"", ""stomach.jpg""]","[""spaceship.jpg"", ""stomach.jpg""]",67,100,gas,burn,"[""food"", ""spaceship"", ""gravy"", ""letter"", ""stomach""]",gas,"[""spaceship"", ""stomach""]",67,2,240
3SUWZRL0MZZCIOCXC1PIU984VC06EJ,A1HKYY6XI2OHO1,3DW3BNF1GH4E2TJDA46OP7WPIQ7V8H,Submitted,2022-05-13 19:42:49+03:00,600,"[""spaceship.jpg"", ""stomach.jpg""]","[""spaceship.jpg"", ""stomach.jpg""]",67,100,gas,burn,"[""food"", ""spaceship"", ""gravy"", ""letter"", ""stomach""]",burn,"[""spaceship"", ""stomach""]",100,2,241
3WYGZ5XF3X1KRM24F03OT9H1XZASKU,AZLZA0Q87TJZO,3DW3BNF1GH4E2TJDA46OP7WPIQ7V8H,Submitted,2022-05-13 21:04:33+03:00,600,"[""gravy.jpg"", ""stomach.jpg""]","[""food.jpg"", ""gravy.jpg"", ""stomach.jpg""]",67,80,vessel,swallow,"[""food"", ""spaceship"", ""gravy"", ""letter"", ""stomach""]",vessel,"[""gravy"", ""stomach""]",67,2,242
3WYGZ5XF3X1KRM24F03OT9H1XZASKU,AZLZA0Q87TJZO,3DW3BNF1GH4E2TJDA46OP7WPIQ7V8H,Submitted,2022-05-13 21:04:33+03:00,600,"[""gravy.jpg"", ""stomach.jpg""]","[""food.jpg"", ""gravy.jpg"", ""stomach.jpg""]",67,80,vessel,swallow,"[""food"", ""spaceship"", ""gravy"", ""letter"", ""stomach""]",swallow,"[""food"", ""gravy"", ""stomach""]",80,3,243
3CFJTT4SXUC72TSORUK1L26SIHPI73,A3RTW9UWYKSNWX,3DW3BNF1GH4E2TJDA46OP7WPIQ7V8H,Submitted,2022-05-13 21:58:42+03:00,600,"[""letter.jpg"", ""stomach.jpg""]","[""food.jpg"", ""gravy.jpg"", ""stomach.jpg""]",0,0,inform,consume,"[""food"", ""spaceship"", ""gravy"", ""letter"", ""stomach""]",inform,"[""letter"", ""stomach""]",0,2,244
3CFJTT4SXUC72TSORUK1L26SIHPI73,A3RTW9UWYKSNWX,3DW3BNF1GH4E2TJDA46OP7WPIQ7V8H,Submitted,2022-05-13 21:58:42+03:00,600,"[""letter.jpg"", ""stomach.jpg""]","[""food.jpg"", ""gravy.jpg"", ""stomach.jpg""]",0,0,inform,consume,"[""food"", ""spaceship"", ""gravy"", ""letter"", ""stomach""]",consume,"[""food"", ""gravy"", ""stomach""]",0,3,245
3X66WABAJX4B5JL6ZUH8N9HWY1D3GR,A2QX3YJXAAHHVV,37M4O367VJ4CPO62YEYUQR3LP7UM5P,Submitted,2022-05-13 19:41:01+03:00,1404,"[""puffy.jpg"", ""boat.jpg""]","[""crocodile.jpg"", ""eyes.jpg""]",67,67,inflated,seeing,"[""ship"", ""puffy"", ""crocodile"", ""eyes"", ""ocean"", ""boat""]",inflated,"[""puffy"", ""boat""]",67,2,246
3X66WABAJX4B5JL6ZUH8N9HWY1D3GR,A2QX3YJXAAHHVV,37M4O367VJ4CPO62YEYUQR3LP7UM5P,Submitted,2022-05-13 19:41:01+03:00,1404,"[""puffy.jpg"", ""boat.jpg""]","[""crocodile.jpg"", ""eyes.jpg""]",67,67,inflated,seeing,"[""ship"", ""puffy"", ""crocodile"", ""eyes"", ""ocean"", ""boat""]",seeing,"[""crocodile"", ""eyes""]",67,2,247
358010RM5FF63EIF8ENIUQ9ASCHXVR,AZLZA0Q87TJZO,37M4O367VJ4CPO62YEYUQR3LP7UM5P,Submitted,2022-05-13 20:56:05+03:00,1404,"[""ship.jpg"", ""boat.jpg""]","[""puffy.jpg"", ""crocodile.jpg""]",0,67,cargo,neutral,"[""ship"", ""puffy"", ""crocodile"", ""eyes"", ""ocean"", ""boat""]",cargo,"[""ship"", ""boat""]",0,2,248
358010RM5FF63EIF8ENIUQ9ASCHXVR,AZLZA0Q87TJZO,37M4O367VJ4CPO62YEYUQR3LP7UM5P,Submitted,2022-05-13 20:56:05+03:00,1404,"[""ship.jpg"", ""boat.jpg""]","[""puffy.jpg"", ""crocodile.jpg""]",0,67,cargo,neutral,"[""ship"", ""puffy"", ""crocodile"", ""eyes"", ""ocean"", ""boat""]",neutral,"[""puffy"", ""crocodile""]",67,2,249
3L70J4KAZH88DKA06JVA4WS5RLRDAT,A1HKYY6XI2OHO1,37M4O367VJ4CPO62YEYUQR3LP7UM5P,Submitted,2022-05-13 22:14:16+03:00,1404,"[""ocean.jpg"", ""boat.jpg""]","[""ship.jpg"", ""puffy.jpg"", ""crocodile.jpg""]",67,80,surf,pattern,"[""ship"", ""puffy"", ""crocodile"", ""eyes"", ""ocean"", ""boat""]",surf,"[""ocean"", ""boat""]",67,2,250
3L70J4KAZH88DKA06JVA4WS5RLRDAT,A1HKYY6XI2OHO1,37M4O367VJ4CPO62YEYUQR3LP7UM5P,Submitted,2022-05-13 22:14:16+03:00,1404,"[""ocean.jpg"", ""boat.jpg""]","[""ship.jpg"", ""puffy.jpg"", ""crocodile.jpg""]",67,80,surf,pattern,"[""ship"", ""puffy"", ""crocodile"", ""eyes"", ""ocean"", ""boat""]",pattern,"[""ship"", ""puffy"", ""crocodile""]",80,3,251
3RXCAC0YISBX6GRCBBC4EQP7ENQ8G9,AKQAI78JTXXC9,3CVBMEMMXB25KEJAVAXEW69LZRQH7Q,Submitted,2022-05-13 18:46:38+03:00,1672,"[""trap.jpg"", ""zombie.jpg""]","[""baby.jpg"", ""fetus.jpg""]",67,67,danger,procreate,"[""ceramic"", ""baby"", ""trap"", ""fetus"", ""raisin"", ""zombie""]",danger,"[""trap"", ""zombie""]",67,2,252
3RXCAC0YISBX6GRCBBC4EQP7ENQ8G9,AKQAI78JTXXC9,3CVBMEMMXB25KEJAVAXEW69LZRQH7Q,Submitted,2022-05-13 18:46:38+03:00,1672,"[""trap.jpg"", ""zombie.jpg""]","[""baby.jpg"", ""fetus.jpg""]",67,67,danger,procreate,"[""ceramic"", ""baby"", ""trap"", ""fetus"", ""raisin"", ""zombie""]",procreate,"[""baby"", ""fetus""]",67,2,253
3RRCEFRB7NY0WYWZJMUDW3I5WO8B4U,AZLZA0Q87TJZO,3CVBMEMMXB25KEJAVAXEW69LZRQH7Q,Submitted,2022-05-13 19:14:48+03:00,1672,"[""baby.jpg"", ""fetus.jpg"", ""zombie.jpg""]","[""baby.jpg"", ""zombie.jpg""]",80,67,stages,expression,"[""ceramic"", ""baby"", ""trap"", ""fetus"", ""raisin"", ""zombie""]",stages,"[""baby"", ""fetus"", ""zombie""]",80,3,254
3RRCEFRB7NY0WYWZJMUDW3I5WO8B4U,AZLZA0Q87TJZO,3CVBMEMMXB25KEJAVAXEW69LZRQH7Q,Submitted,2022-05-13 19:14:48+03:00,1672,"[""baby.jpg"", ""fetus.jpg"", ""zombie.jpg""]","[""baby.jpg"", ""zombie.jpg""]",80,67,stages,expression,"[""ceramic"", ""baby"", ""trap"", ""fetus"", ""raisin"", ""zombie""]",expression,"[""baby"", ""zombie""]",67,2,255
3LJ7UR74RIZ2X7LWMCZMNYIZDEUN45,A1HKYY6XI2OHO1,3CVBMEMMXB25KEJAVAXEW69LZRQH7Q,Submitted,2022-05-13 22:02:29+03:00,1672,"[""baby.jpg"", ""zombie.jpg""]","[""baby.jpg"", ""fetus.jpg"", ""zombie.jpg""]",67,50,crawl,face,"[""ceramic"", ""baby"", ""trap"", ""fetus"", ""raisin"", ""zombie""]",crawl,"[""baby"", ""zombie""]",67,2,256
3LJ7UR74RIZ2X7LWMCZMNYIZDEUN45,A1HKYY6XI2OHO1,3CVBMEMMXB25KEJAVAXEW69LZRQH7Q,Submitted,2022-05-13 22:02:29+03:00,1672,"[""baby.jpg"", ""zombie.jpg""]","[""baby.jpg"", ""fetus.jpg"", ""zombie.jpg""]",67,50,crawl,face,"[""ceramic"", ""baby"", ""trap"", ""fetus"", ""raisin"", ""zombie""]",face,"[""baby"", ""fetus"", ""zombie""]",50,3,257
3QHK8ZVMIN4WU63KPETUIKKGIBGLBC,A382S0KJMW3K9S,3IV1AEQ4DRZ5BYJJTFS5MJLVN308J9,Submitted,2022-05-13 20:04:06+03:00,398,"[""stage.jpg"", ""stand.jpg""]","[""speaker.jpg"", ""telephone.jpg""]",67,67,comic,dial,"[""stage"", ""speaker"", ""telephone"", ""dusk"", ""stand""]",comic,"[""stage"", ""stand""]",67,2,258
3QHK8ZVMIN4WU63KPETUIKKGIBGLBC,A382S0KJMW3K9S,3IV1AEQ4DRZ5BYJJTFS5MJLVN308J9,Submitted,2022-05-13 20:04:06+03:00,398,"[""stage.jpg"", ""stand.jpg""]","[""speaker.jpg"", ""telephone.jpg""]",67,67,comic,dial,"[""stage"", ""speaker"", ""telephone"", ""dusk"", ""stand""]",dial,"[""speaker"", ""telephone""]",67,2,259
3PB5A5BD0WST62MT16KY0QTC34E7GH,AZLZA0Q87TJZO,3IV1AEQ4DRZ5BYJJTFS5MJLVN308J9,Submitted,2022-05-13 20:48:46+03:00,398,"[""telephone.jpg"", ""stand.jpg""]","[""stage.jpg"", ""speaker.jpg"", ""stand.jpg""]",0,50,microphone,concert,"[""stage"", ""speaker"", ""telephone"", ""dusk"", ""stand""]",microphone,"[""telephone"", ""stand""]",0,2,260
3PB5A5BD0WST62MT16KY0QTC34E7GH,AZLZA0Q87TJZO,3IV1AEQ4DRZ5BYJJTFS5MJLVN308J9,Submitted,2022-05-13 20:48:46+03:00,398,"[""telephone.jpg"", ""stand.jpg""]","[""stage.jpg"", ""speaker.jpg"", ""stand.jpg""]",0,50,microphone,concert,"[""stage"", ""speaker"", ""telephone"", ""dusk"", ""stand""]",concert,"[""stage"", ""speaker"", ""stand""]",50,3,261
3ZSANO2JCGT9B0AQEPCRDWPWP3TFSF,AKQAI78JTXXC9,3IV1AEQ4DRZ5BYJJTFS5MJLVN308J9,Submitted,2022-05-13 21:13:11+03:00,398,"[""speaker.jpg"", ""stand.jpg""]","[""stage.jpg"", ""stand.jpg""]",0,0,music,performance,"[""stage"", ""speaker"", ""telephone"", ""dusk"", ""stand""]",music,"[""speaker"", ""stand""]",0,2,262
3ZSANO2JCGT9B0AQEPCRDWPWP3TFSF,AKQAI78JTXXC9,3IV1AEQ4DRZ5BYJJTFS5MJLVN308J9,Submitted,2022-05-13 21:13:11+03:00,398,"[""speaker.jpg"", ""stand.jpg""]","[""stage.jpg"", ""stand.jpg""]",0,0,music,performance,"[""stage"", ""speaker"", ""telephone"", ""dusk"", ""stand""]",performance,"[""stage"", ""stand""]",0,2,263
3TGOYF991Y8E9VZKYJ2QEX8NKMDUUR,A16184N1RO5OJV,33TGB4G0LP3P42GWDHI14OPXCE0TX7,Submitted,2022-05-13 19:50:09+03:00,91,"[""yelling.jpg"", ""train.jpg""]","[""bus.jpg"", ""train.jpg"", ""car.jpg""]",67,50,loud,wheels,"[""two"", ""yelling"", ""bus"", ""train"", ""car""]",loud,"[""yelling"", ""train""]",67,2,264
3TGOYF991Y8E9VZKYJ2QEX8NKMDUUR,A16184N1RO5OJV,33TGB4G0LP3P42GWDHI14OPXCE0TX7,Submitted,2022-05-13 19:50:09+03:00,91,"[""yelling.jpg"", ""train.jpg""]","[""bus.jpg"", ""train.jpg"", ""car.jpg""]",67,50,loud,wheels,"[""two"", ""yelling"", ""bus"", ""train"", ""car""]",wheels,"[""bus"", ""train"", ""car""]",50,3,265
3LQ8PUHQFME4VIY0436DCFVMWKQIHA,A1HKYY6XI2OHO1,33TGB4G0LP3P42GWDHI14OPXCE0TX7,Submitted,2022-05-13 19:58:20+03:00,91,"[""yelling.jpg"", ""train.jpg""]","[""bus.jpg"", ""car.jpg""]",0,100,bridgework,four,"[""two"", ""yelling"", ""bus"", ""train"", ""car""]",bridgework,"[""yelling"", ""train""]",0,2,266
3LQ8PUHQFME4VIY0436DCFVMWKQIHA,A1HKYY6XI2OHO1,33TGB4G0LP3P42GWDHI14OPXCE0TX7,Submitted,2022-05-13 19:58:20+03:00,91,"[""yelling.jpg"", ""train.jpg""]","[""bus.jpg"", ""car.jpg""]",0,100,bridgework,four,"[""two"", ""yelling"", ""bus"", ""train"", ""car""]",four,"[""bus"", ""car""]",100,2,267
3AAPLD8UCD3U4WEBYF5HQMXV726HTS,A3RTW9UWYKSNWX,33TGB4G0LP3P42GWDHI14OPXCE0TX7,Submitted,2022-05-13 22:21:10+03:00,91,"[""bus.jpg"", ""train.jpg"", ""car.jpg""]","[""yelling.jpg"", ""train.jpg""]",80,67,arrive,loud,"[""two"", ""yelling"", ""bus"", ""train"", ""car""]",arrive,"[""bus"", ""train"", ""car""]",80,3,268
3AAPLD8UCD3U4WEBYF5HQMXV726HTS,A3RTW9UWYKSNWX,33TGB4G0LP3P42GWDHI14OPXCE0TX7,Submitted,2022-05-13 22:21:10+03:00,91,"[""bus.jpg"", ""train.jpg"", ""car.jpg""]","[""yelling.jpg"", ""train.jpg""]",80,67,arrive,loud,"[""two"", ""yelling"", ""bus"", ""train"", ""car""]",loud,"[""yelling"", ""train""]",67,2,269
3HVVDCPGTFEGQR408F95CMSYXW9YTU,A3UJSDFJ9LBQ6Z,3YKP7CX6G21VT1GOVINIAV6N4ELB74,Submitted,2022-05-13 19:18:06+03:00,966,"[""shirt.jpg"", ""glove.jpg""]","[""food.jpg"", ""shrimp.jpg""]",100,0,material,seasoning,"[""shirt"", ""tongue"", ""food"", ""shrimp"", ""glove""]",material,"[""shirt"", ""glove""]",100,2,270
3HVVDCPGTFEGQR408F95CMSYXW9YTU,A3UJSDFJ9LBQ6Z,3YKP7CX6G21VT1GOVINIAV6N4ELB74,Submitted,2022-05-13 19:18:06+03:00,966,"[""shirt.jpg"", ""glove.jpg""]","[""food.jpg"", ""shrimp.jpg""]",100,0,material,seasoning,"[""shirt"", ""tongue"", ""food"", ""shrimp"", ""glove""]",seasoning,"[""food"", ""shrimp""]",0,2,271
39DD6S19JQXE6YW8E6MTR71Z0GVZE1,AZLZA0Q87TJZO,3YKP7CX6G21VT1GOVINIAV6N4ELB74,Submitted,2022-05-13 19:39:33+03:00,966,"[""tongue.jpg"", ""shrimp.jpg""]","[""shirt.jpg"", ""tongue.jpg""]",0,0,allergy,pant,"[""shirt"", ""tongue"", ""food"", ""shrimp"", ""glove""]",allergy,"[""tongue"", ""shrimp""]",0,2,272
39DD6S19JQXE6YW8E6MTR71Z0GVZE1,AZLZA0Q87TJZO,3YKP7CX6G21VT1GOVINIAV6N4ELB74,Submitted,2022-05-13 19:39:33+03:00,966,"[""tongue.jpg"", ""shrimp.jpg""]","[""shirt.jpg"", ""tongue.jpg""]",0,0,allergy,pant,"[""shirt"", ""tongue"", ""food"", ""shrimp"", ""glove""]",pant,"[""shirt"", ""tongue""]",0,2,273
33C7UALJVMK02119TSR173L1CZQ18N,A1HKYY6XI2OHO1,3YKP7CX6G21VT1GOVINIAV6N4ELB74,Submitted,2022-05-13 20:00:04+03:00,966,"[""tongue.jpg"", ""glove.jpg""]","[""shirt.jpg"", ""glove.jpg""]",67,67,lick,hold,"[""shirt"", ""tongue"", ""food"", ""shrimp"", ""glove""]",lick,"[""tongue"", ""glove""]",67,2,274
33C7UALJVMK02119TSR173L1CZQ18N,A1HKYY6XI2OHO1,3YKP7CX6G21VT1GOVINIAV6N4ELB74,Submitted,2022-05-13 20:00:04+03:00,966,"[""tongue.jpg"", ""glove.jpg""]","[""shirt.jpg"", ""glove.jpg""]",67,67,lick,hold,"[""shirt"", ""tongue"", ""food"", ""shrimp"", ""glove""]",hold,"[""shirt"", ""glove""]",67,2,275
34J10VATJGKH8BX3NTT7LTNNN7LIQ5,A2QX3YJXAAHHVV,3FULMHZ7OUJUT522K9FKLZX7PBZM4K,Submitted,2022-05-13 19:52:29+03:00,1379,"[""beard.jpg"", ""smoking.jpg"", ""biker.jpg""]","[""thread.jpg"", ""sewing.jpg"", ""needle.jpg""]",50,50,masculine,pin,"[""beard"", ""thread"", ""sewing"", ""needle"", ""smoking"", ""biker""]",masculine,"[""beard"", ""smoking"", ""biker""]",50,3,276
34J10VATJGKH8BX3NTT7LTNNN7LIQ5,A2QX3YJXAAHHVV,3FULMHZ7OUJUT522K9FKLZX7PBZM4K,Submitted,2022-05-13 19:52:29+03:00,1379,"[""beard.jpg"", ""smoking.jpg"", ""biker.jpg""]","[""thread.jpg"", ""sewing.jpg"", ""needle.jpg""]",50,50,masculine,pin,"[""beard"", ""thread"", ""sewing"", ""needle"", ""smoking"", ""biker""]",pin,"[""thread"", ""sewing"", ""needle""]",50,3,277
3UXUOQ9OKFJSWB9QF6SO44I959O7AS,A16184N1RO5OJV,3FULMHZ7OUJUT522K9FKLZX7PBZM4K,Submitted,2022-05-13 19:52:58+03:00,1379,"[""beard.jpg"", ""sewing.jpg"", ""biker.jpg""]","[""sewing.jpg"", ""smoking.jpg"", ""biker.jpg""]",80,80,fabric,enjoy,"[""beard"", ""thread"", ""sewing"", ""needle"", ""smoking"", ""biker""]",fabric,"[""beard"", ""sewing"", ""biker""]",80,3,278
