AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3EO896NRAXHQV291MF822ZDALDWTJY,A302KOFOYLD89A,3V8JSVE8YYCCFOO9SIF8OGW5BDQEYX,Submitted,2022-05-19 00:38:29+03:00,random_1914,"[""nickel.jpg"", ""dwarf.jpg""]","[""field.jpg"", ""drinking.jpg""]",67,67,treasure,cloudy,"[""scalpel"", ""field"", ""drinking"", ""keyboard"", ""nickel"", ""dwarf""]",cloudy,"[""field"", ""drinking""]",67,2,213
3R08VXYT7DHP3OCTGBOGMTF0YDI7W1,A1HKYY6XI2OHO1,3V8JSVE8YYCCFOO9SIF8OGW5BDQEYX,Submitted,2022-05-19 05:38:41+03:00,random_1914,"[""nickel.jpg"", ""dwarf.jpg""]","[""scalpel.jpg"", ""drinking.jpg""]",0,100,miner,stalker,"[""scalpel"", ""field"", ""drinking"", ""keyboard"", ""nickel"", ""dwarf""]",miner,"[""nickel"", ""dwarf""]",0,2,214
3R08VXYT7DHP3OCTGBOGMTF0YDI7W1,A1HKYY6XI2OHO1,3V8JSVE8YYCCFOO9SIF8OGW5BDQEYX,Submitted,2022-05-19 05:38:41+03:00,random_1914,"[""nickel.jpg"", ""dwarf.jpg""]","[""scalpel.jpg"", ""drinking.jpg""]",0,100,miner,stalker,"[""scalpel"", ""field"", ""drinking"", ""keyboard"", ""nickel"", ""dwarf""]",stalker,"[""scalpel"", ""drinking""]",100,2,215
3QAVNHZ3ENQRBWYSJ0TYN90A1EEALW,A1HKYY6XI2OHO1,30P8I9JKOI7VFB0BC6ZLDNMYG3OV53,Submitted,2022-05-19 04:38:55+03:00,random_739,"[""donkey.jpg"", ""chess.jpg""]","[""donkey.jpg"", ""chess.jpg""]",67,0,move,flank,"[""island"", ""chocolate"", ""donkey"", ""chess"", ""armada""]",move,"[""donkey"", ""chess""]",67,2,216
3QAVNHZ3ENQRBWYSJ0TYN90A1EEALW,A1HKYY6XI2OHO1,30P8I9JKOI7VFB0BC6ZLDNMYG3OV53,Submitted,2022-05-19 04:38:55+03:00,random_739,"[""donkey.jpg"", ""chess.jpg""]","[""donkey.jpg"", ""chess.jpg""]",67,0,move,flank,"[""island"", ""chocolate"", ""donkey"", ""chess"", ""armada""]",flank,"[""donkey"", ""chess""]",0,2,217
3TPWUS5F8ANVF57P7SWR2F7EZODWCN,A3RTW9UWYKSNWX,30P8I9JKOI7VFB0BC6ZLDNMYG3OV53,Submitted,2022-05-19 06:57:44+03:00,random_739,"[""chocolate.jpg"", ""chess.jpg""]","[""donkey.jpg"", ""chess.jpg""]",0,0,squares,focus,"[""island"", ""chocolate"", ""donkey"", ""chess"", ""armada""]",squares,"[""chocolate"", ""chess""]",0,2,218
3TPWUS5F8ANVF57P7SWR2F7EZODWCN,A3RTW9UWYKSNWX,30P8I9JKOI7VFB0BC6ZLDNMYG3OV53,Submitted,2022-05-19 06:57:44+03:00,random_739,"[""chocolate.jpg"", ""chess.jpg""]","[""donkey.jpg"", ""chess.jpg""]",0,0,squares,focus,"[""island"", ""chocolate"", ""donkey"", ""chess"", ""armada""]",focus,"[""donkey"", ""chess""]",0,2,219
3WJ1OXY92B2WWPE9PBKUI4E4HFQA8N,AZLZA0Q87TJZO,30P8I9JKOI7VFB0BC6ZLDNMYG3OV53,Submitted,2022-05-19 16:36:50+03:00,random_739,"[""island.jpg"", ""chess.jpg""]","[""island.jpg"", ""chocolate.jpg"", ""donkey.jpg""]",67,80,space,joy,"[""island"", ""chocolate"", ""donkey"", ""chess"", ""armada""]",space,"[""island"", ""chess""]",67,2,220
3WJ1OXY92B2WWPE9PBKUI4E4HFQA8N,AZLZA0Q87TJZO,30P8I9JKOI7VFB0BC6ZLDNMYG3OV53,Submitted,2022-05-19 16:36:50+03:00,random_739,"[""island.jpg"", ""chess.jpg""]","[""island.jpg"", ""chocolate.jpg"", ""donkey.jpg""]",67,80,space,joy,"[""island"", ""chocolate"", ""donkey"", ""chess"", ""armada""]",joy,"[""island"", ""chocolate"", ""donkey""]",80,3,221
3NL0RFNU0G91P10TPZ76V61VK4UK49,A382S0KJMW3K9S,3QQUBC64ZE0R9PBCGLWPVPJ5NZWXNY,Submitted,2022-05-19 02:33:44+03:00,random_701,"[""mud.jpg"", ""hostage.jpg""]","[""mud.jpg"", ""hostage.jpg""]",67,67,stuck,trapped,"[""diving"", ""mud"", ""chlorine"", ""haystack"", ""hostage""]",stuck,"[""mud"", ""hostage""]",67,2,222
3NL0RFNU0G91P10TPZ76V61VK4UK49,A382S0KJMW3K9S,3QQUBC64ZE0R9PBCGLWPVPJ5NZWXNY,Submitted,2022-05-19 02:33:44+03:00,random_701,"[""mud.jpg"", ""hostage.jpg""]","[""mud.jpg"", ""hostage.jpg""]",67,67,stuck,trapped,"[""diving"", ""mud"", ""chlorine"", ""haystack"", ""hostage""]",trapped,"[""mud"", ""hostage""]",67,2,223
3FUI0JHJPYKAB79I4FAO4FSNVIZ33J,A1HKYY6XI2OHO1,3QQUBC64ZE0R9PBCGLWPVPJ5NZWXNY,Submitted,2022-05-19 05:08:14+03:00,random_701,"[""mud.jpg"", ""hostage.jpg""]","[""diving.jpg"", ""chlorine.jpg""]",0,67,assault,pool,"[""diving"", ""mud"", ""chlorine"", ""haystack"", ""hostage""]",assault,"[""mud"", ""hostage""]",0,2,224
3FUI0JHJPYKAB79I4FAO4FSNVIZ33J,A1HKYY6XI2OHO1,3QQUBC64ZE0R9PBCGLWPVPJ5NZWXNY,Submitted,2022-05-19 05:08:14+03:00,random_701,"[""mud.jpg"", ""hostage.jpg""]","[""diving.jpg"", ""chlorine.jpg""]",0,67,assault,pool,"[""diving"", ""mud"", ""chlorine"", ""haystack"", ""hostage""]",pool,"[""diving"", ""chlorine""]",67,2,225
3Q5C1WP23NNHFJI7VUKYVJBABUG51N,A302KOFOYLD89A,3QQUBC64ZE0R9PBCGLWPVPJ5NZWXNY,Submitted,2022-05-19 06:14:29+03:00,random_701,"[""diving.jpg"", ""mud.jpg""]","[""mud.jpg"", ""hostage.jpg""]",0,67,submerge,struggle,"[""diving"", ""mud"", ""chlorine"", ""haystack"", ""hostage""]",submerge,"[""diving"", ""mud""]",0,2,226
3Q5C1WP23NNHFJI7VUKYVJBABUG51N,A302KOFOYLD89A,3QQUBC64ZE0R9PBCGLWPVPJ5NZWXNY,Submitted,2022-05-19 06:14:29+03:00,random_701,"[""diving.jpg"", ""mud.jpg""]","[""mud.jpg"", ""hostage.jpg""]",0,67,submerge,struggle,"[""diving"", ""mud"", ""chlorine"", ""haystack"", ""hostage""]",struggle,"[""mud"", ""hostage""]",67,2,227
32EYX73OY1VMT373UP7L9ML3E88RUQ,A3RTW9UWYKSNWX,38XPGNCKHTMDJSWBY1GB8VGKG7U4V8,Submitted,2022-05-19 01:53:56+03:00,random_1649,"[""crosswalk.jpg"", ""cattle.jpg""]","[""bait.jpg"", ""vaccine.jpg""]",0,67,steer,stab,"[""bait"", ""crosswalk"", ""den"", ""vaccine"", ""fountain"", ""cattle""]",steer,"[""crosswalk"", ""cattle""]",0,2,228
32EYX73OY1VMT373UP7L9ML3E88RUQ,A3RTW9UWYKSNWX,38XPGNCKHTMDJSWBY1GB8VGKG7U4V8,Submitted,2022-05-19 01:53:56+03:00,random_1649,"[""crosswalk.jpg"", ""cattle.jpg""]","[""bait.jpg"", ""vaccine.jpg""]",0,67,steer,stab,"[""bait"", ""crosswalk"", ""den"", ""vaccine"", ""fountain"", ""cattle""]",stab,"[""bait"", ""vaccine""]",67,2,229
3LRKMWOKB63MBIKSLMRSP6SA4ZX2Z3,A1HKYY6XI2OHO1,38XPGNCKHTMDJSWBY1GB8VGKG7U4V8,Submitted,2022-05-19 04:57:35+03:00,random_1649,"[""den.jpg"", ""cattle.jpg""]","[""den.jpg"", ""vaccine.jpg""]",67,100,camp,mandatory,"[""bait"", ""crosswalk"", ""den"", ""vaccine"", ""fountain"", ""cattle""]",camp,"[""den"", ""cattle""]",67,2,230
3LRKMWOKB63MBIKSLMRSP6SA4ZX2Z3,A1HKYY6XI2OHO1,38XPGNCKHTMDJSWBY1GB8VGKG7U4V8,Submitted,2022-05-19 04:57:35+03:00,random_1649,"[""den.jpg"", ""cattle.jpg""]","[""den.jpg"", ""vaccine.jpg""]",67,100,camp,mandatory,"[""bait"", ""crosswalk"", ""den"", ""vaccine"", ""fountain"", ""cattle""]",mandatory,"[""den"", ""vaccine""]",100,2,231
34J10VATJGKH8BX3NTT7LTNNOT5QI6,A382S0KJMW3K9S,38XPGNCKHTMDJSWBY1GB8VGKG7U4V8,Submitted,2022-05-19 14:28:48+03:00,random_1649,"[""den.jpg"", ""vaccine.jpg""]","[""den.jpg"", ""vaccine.jpg""]",100,67,masks,pandemic,"[""bait"", ""crosswalk"", ""den"", ""vaccine"", ""fountain"", ""cattle""]",masks,"[""den"", ""vaccine""]",100,2,232
34J10VATJGKH8BX3NTT7LTNNOT5QI6,A382S0KJMW3K9S,38XPGNCKHTMDJSWBY1GB8VGKG7U4V8,Submitted,2022-05-19 14:28:48+03:00,random_1649,"[""den.jpg"", ""vaccine.jpg""]","[""den.jpg"", ""vaccine.jpg""]",100,67,masks,pandemic,"[""bait"", ""crosswalk"", ""den"", ""vaccine"", ""fountain"", ""cattle""]",pandemic,"[""den"", ""vaccine""]",67,2,233
3S96KQ6I9NQDSG99CJMRZ1IXGT5DTA,A377LTGWJKY2IW,3ZICQFRS314AV9PAKRV4NX6P5D2ZZE,Submitted,2022-05-19 01:19:19+03:00,random_1554,"[""knight.jpg"", ""arm.jpg""]","[""mint.jpg"", ""coop.jpg"", ""pumpkin.jpg""]",67,0,mobile,agriculture,"[""ball"", ""knight"", ""arm"", ""mint"", ""coop"", ""pumpkin""]",mobile,"[""knight"", ""arm""]",67,2,234
3S96KQ6I9NQDSG99CJMRZ1IXGT5DTA,A377LTGWJKY2IW,3ZICQFRS314AV9PAKRV4NX6P5D2ZZE,Submitted,2022-05-19 01:19:19+03:00,random_1554,"[""knight.jpg"", ""arm.jpg""]","[""mint.jpg"", ""coop.jpg"", ""pumpkin.jpg""]",67,0,mobile,agriculture,"[""ball"", ""knight"", ""arm"", ""mint"", ""coop"", ""pumpkin""]",agriculture,"[""mint"", ""coop"", ""pumpkin""]",0,3,235
3VNL7UK1XG5AQ0N53PHHN1LIS6NTF3,A3RTW9UWYKSNWX,3ZICQFRS314AV9PAKRV4NX6P5D2ZZE,Submitted,2022-05-19 01:30:06+03:00,random_1554,"[""ball.jpg"", ""pumpkin.jpg""]","[""knight.jpg"", ""coop.jpg""]",67,100,orb,red,"[""ball"", ""knight"", ""arm"", ""mint"", ""coop"", ""pumpkin""]",orb,"[""ball"", ""pumpkin""]",67,2,236
3VNL7UK1XG5AQ0N53PHHN1LIS6NTF3,A3RTW9UWYKSNWX,3ZICQFRS314AV9PAKRV4NX6P5D2ZZE,Submitted,2022-05-19 01:30:06+03:00,random_1554,"[""ball.jpg"", ""pumpkin.jpg""]","[""knight.jpg"", ""coop.jpg""]",67,100,orb,red,"[""ball"", ""knight"", ""arm"", ""mint"", ""coop"", ""pumpkin""]",red,"[""knight"", ""coop""]",100,2,237
3VFJCI1K40L3OL68AKI457KC51JGR7,A1HKYY6XI2OHO1,3ZICQFRS314AV9PAKRV4NX6P5D2ZZE,Submitted,2022-05-19 05:03:03+03:00,random_1554,"[""ball.jpg"", ""pumpkin.jpg""]","[""mint.jpg"", ""pumpkin.jpg""]",67,67,roll,harvest,"[""ball"", ""knight"", ""arm"", ""mint"", ""coop"", ""pumpkin""]",roll,"[""ball"", ""pumpkin""]",67,2,238
3VFJCI1K40L3OL68AKI457KC51JGR7,A1HKYY6XI2OHO1,3ZICQFRS314AV9PAKRV4NX6P5D2ZZE,Submitted,2022-05-19 05:03:03+03:00,random_1554,"[""ball.jpg"", ""pumpkin.jpg""]","[""mint.jpg"", ""pumpkin.jpg""]",67,67,roll,harvest,"[""ball"", ""knight"", ""arm"", ""mint"", ""coop"", ""pumpkin""]",harvest,"[""mint"", ""pumpkin""]",67,2,239
3HVVDCPGTFEGQR408F95CMSYYH3YTV,A1HKYY6XI2OHO1,378G7J1SJLK8QJT9DHXK3JBP05QEWY,Submitted,2022-05-19 00:29:58+03:00,random_1680,"[""plumbing.jpg"", ""drinking.jpg""]","[""shirt.jpg"", ""drinking.jpg""]",100,0,flush,beergoggles,"[""dime"", ""shirt"", ""basket"", ""plumbing"", ""drinking"", ""manure""]",flush,"[""plumbing"", ""drinking""]",100,2,240
3HVVDCPGTFEGQR408F95CMSYYH3YTV,A1HKYY6XI2OHO1,378G7J1SJLK8QJT9DHXK3JBP05QEWY,Submitted,2022-05-19 00:29:58+03:00,random_1680,"[""plumbing.jpg"", ""drinking.jpg""]","[""shirt.jpg"", ""drinking.jpg""]",100,0,flush,beergoggles,"[""dime"", ""shirt"", ""basket"", ""plumbing"", ""drinking"", ""manure""]",beergoggles,"[""shirt"", ""drinking""]",0,2,241
3ZDAD0O1T2ZRQMEQ3JN3T8LPWBNXT2,A3RTW9UWYKSNWX,378G7J1SJLK8QJT9DHXK3JBP05QEWY,Submitted,2022-05-19 02:08:34+03:00,random_1680,"[""shirt.jpg"", ""drinking.jpg"", ""manure.jpg""]","[""dime.jpg"", ""manure.jpg""]",80,67,hold,small,"[""dime"", ""shirt"", ""basket"", ""plumbing"", ""drinking"", ""manure""]",hold,"[""shirt"", ""drinking"", ""manure""]",80,3,242
3ZDAD0O1T2ZRQMEQ3JN3T8LPWBNXT2,A3RTW9UWYKSNWX,378G7J1SJLK8QJT9DHXK3JBP05QEWY,Submitted,2022-05-19 02:08:34+03:00,random_1680,"[""shirt.jpg"", ""drinking.jpg"", ""manure.jpg""]","[""dime.jpg"", ""manure.jpg""]",80,67,hold,small,"[""dime"", ""shirt"", ""basket"", ""plumbing"", ""drinking"", ""manure""]",small,"[""dime"", ""manure""]",67,2,243
31Z0PCVWUL1XB78ZL6J5Z981UKW7T9,A382S0KJMW3K9S,378G7J1SJLK8QJT9DHXK3JBP05QEWY,Submitted,2022-05-19 14:57:37+03:00,random_1680,"[""shirt.jpg"", ""drinking.jpg"", ""manure.jpg""]","[""shirt.jpg"", ""drinking.jpg""]",80,67,alive,human,"[""dime"", ""shirt"", ""basket"", ""plumbing"", ""drinking"", ""manure""]",alive,"[""shirt"", ""drinking"", ""manure""]",80,3,244
31Z0PCVWUL1XB78ZL6J5Z981UKW7T9,A382S0KJMW3K9S,378G7J1SJLK8QJT9DHXK3JBP05QEWY,Submitted,2022-05-19 14:57:37+03:00,random_1680,"[""shirt.jpg"", ""drinking.jpg"", ""manure.jpg""]","[""shirt.jpg"", ""drinking.jpg""]",80,67,alive,human,"[""dime"", ""shirt"", ""basket"", ""plumbing"", ""drinking"", ""manure""]",human,"[""shirt"", ""drinking""]",67,2,245
39LOEL67OTRWC4FOGW5KVW0YB3Z83M,A3RTW9UWYKSNWX,3XDJY5RK5S7D6D7BTB66C9E120L4UJ,Submitted,2022-05-19 01:41:10+03:00,random_1105,"[""mineral.jpg"", ""camera.jpg""]","[""radish.jpg"", ""nostril.jpg""]",100,67,flash,hair,"[""radish"", ""mineral"", ""nostril"", ""molasses"", ""camera"", ""drums""]",flash,"[""mineral"", ""camera""]",100,2,246
39LOEL67OTRWC4FOGW5KVW0YB3Z83M,A3RTW9UWYKSNWX,3XDJY5RK5S7D6D7BTB66C9E120L4UJ,Submitted,2022-05-19 01:41:10+03:00,random_1105,"[""mineral.jpg"", ""camera.jpg""]","[""radish.jpg"", ""nostril.jpg""]",100,67,flash,hair,"[""radish"", ""mineral"", ""nostril"", ""molasses"", ""camera"", ""drums""]",hair,"[""radish"", ""nostril""]",67,2,247
3I7DHKZYGOM85YCF2TZJKLF4C495FY,A1HKYY6XI2OHO1,3XDJY5RK5S7D6D7BTB66C9E120L4UJ,Submitted,2022-05-19 02:40:47+03:00,random_1105,"[""radish.jpg"", ""drums.jpg""]","[""nostril.jpg"", ""camera.jpg""]",67,0,pound,paparazzi,"[""radish"", ""mineral"", ""nostril"", ""molasses"", ""camera"", ""drums""]",pound,"[""radish"", ""drums""]",67,2,248
3I7DHKZYGOM85YCF2TZJKLF4C495FY,A1HKYY6XI2OHO1,3XDJY5RK5S7D6D7BTB66C9E120L4UJ,Submitted,2022-05-19 02:40:47+03:00,random_1105,"[""radish.jpg"", ""drums.jpg""]","[""nostril.jpg"", ""camera.jpg""]",67,0,pound,paparazzi,"[""radish"", ""mineral"", ""nostril"", ""molasses"", ""camera"", ""drums""]",paparazzi,"[""nostril"", ""camera""]",0,2,249
3GD6L00D3TJFNQ3DNT1KCLMWXQXM1N,A382S0KJMW3K9S,3XDJY5RK5S7D6D7BTB66C9E120L4UJ,Submitted,2022-05-19 14:23:16+03:00,random_1105,"[""camera.jpg"", ""drums.jpg""]","[""camera.jpg"", ""drums.jpg""]",67,67,concert,performance,"[""radish"", ""mineral"", ""nostril"", ""molasses"", ""camera"", ""drums""]",concert,"[""camera"", ""drums""]",67,2,250
3GD6L00D3TJFNQ3DNT1KCLMWXQXM1N,A382S0KJMW3K9S,3XDJY5RK5S7D6D7BTB66C9E120L4UJ,Submitted,2022-05-19 14:23:16+03:00,random_1105,"[""camera.jpg"", ""drums.jpg""]","[""camera.jpg"", ""drums.jpg""]",67,67,concert,performance,"[""radish"", ""mineral"", ""nostril"", ""molasses"", ""camera"", ""drums""]",performance,"[""camera"", ""drums""]",67,2,251
358UUM7WR0PKVSV7HHEAZU7J6XZ7RS,A382S0KJMW3K9S,3J5XXLQDHMXS1WD7YNBSYQOE27XV3D,Submitted,2022-05-19 00:35:15+03:00,random_1118,"[""yacht.jpg"", ""sky.jpg""]","[""yacht.jpg"", ""sky.jpg""]",67,67,breeze,sky,"[""yacht"", ""racket"", ""inhaler"", ""ruler"", ""sky"", ""marker""]",breeze,"[""yacht"", ""sky""]",67,2,252
358UUM7WR0PKVSV7HHEAZU7J6XZ7RS,A382S0KJMW3K9S,3J5XXLQDHMXS1WD7YNBSYQOE27XV3D,Submitted,2022-05-19 00:35:15+03:00,random_1118,"[""yacht.jpg"", ""sky.jpg""]","[""yacht.jpg"", ""sky.jpg""]",67,67,breeze,sky,"[""yacht"", ""racket"", ""inhaler"", ""ruler"", ""sky"", ""marker""]",sky,"[""yacht"", ""sky""]",67,2,253
3634BBTX0PGKHM7U9DID9UJ9HP9IFD,A3RTW9UWYKSNWX,3J5XXLQDHMXS1WD7YNBSYQOE27XV3D,Submitted,2022-05-19 01:44:26+03:00,random_1118,"[""yacht.jpg"", ""inhaler.jpg""]","[""ruler.jpg"", ""marker.jpg""]",67,67,exhaust,gray,"[""yacht"", ""racket"", ""inhaler"", ""ruler"", ""sky"", ""marker""]",exhaust,"[""yacht"", ""inhaler""]",67,2,254
3634BBTX0PGKHM7U9DID9UJ9HP9IFD,A3RTW9UWYKSNWX,3J5XXLQDHMXS1WD7YNBSYQOE27XV3D,Submitted,2022-05-19 01:44:26+03:00,random_1118,"[""yacht.jpg"", ""inhaler.jpg""]","[""ruler.jpg"", ""marker.jpg""]",67,67,exhaust,gray,"[""yacht"", ""racket"", ""inhaler"", ""ruler"", ""sky"", ""marker""]",gray,"[""ruler"", ""marker""]",67,2,255
3WRFBPLXRBAHFB2SMYU3DTQT0ZKN3D,A302KOFOYLD89A,3J5XXLQDHMXS1WD7YNBSYQOE27XV3D,Submitted,2022-05-19 04:25:56+03:00,random_1118,"[""inhaler.jpg"", ""sky.jpg""]","[""yacht.jpg"", ""sky.jpg""]",0,100,breathe,float,"[""yacht"", ""racket"", ""inhaler"", ""ruler"", ""sky"", ""marker""]",breathe,"[""inhaler"", ""sky""]",0,2,256
3WRFBPLXRBAHFB2SMYU3DTQT0ZKN3D,A302KOFOYLD89A,3J5XXLQDHMXS1WD7YNBSYQOE27XV3D,Submitted,2022-05-19 04:25:56+03:00,random_1118,"[""inhaler.jpg"", ""sky.jpg""]","[""yacht.jpg"", ""sky.jpg""]",0,100,breathe,float,"[""yacht"", ""racket"", ""inhaler"", ""ruler"", ""sky"", ""marker""]",float,"[""yacht"", ""sky""]",100,2,257
34QN5IT0T0D0VCGRX9N1TY2R8SI80W,A302KOFOYLD89A,3JUDR1D0D6DBB6L78O3D9TKEF1J2QG,Submitted,2022-05-19 02:11:01+03:00,random_898,"[""hike.jpg"", ""wrestler.jpg""]","[""hike.jpg"", ""wrestler.jpg""]",67,0,stand,conquer,"[""hike"", ""pork"", ""citizen"", ""wrestler"", ""dorm""]",stand,"[""hike"", ""wrestler""]",67,2,258
34QN5IT0T0D0VCGRX9N1TY2R8SI80W,A302KOFOYLD89A,3JUDR1D0D6DBB6L78O3D9TKEF1J2QG,Submitted,2022-05-19 02:11:01+03:00,random_898,"[""hike.jpg"", ""wrestler.jpg""]","[""hike.jpg"", ""wrestler.jpg""]",67,0,stand,conquer,"[""hike"", ""pork"", ""citizen"", ""wrestler"", ""dorm""]",conquer,"[""hike"", ""wrestler""]",0,2,259
3EA3QWIZ4JHU0RPV4XN2QYYA8Z8TIP,A1HKYY6XI2OHO1,3JUDR1D0D6DBB6L78O3D9TKEF1J2QG,Submitted,2022-05-19 05:03:46+03:00,random_898,"[""pork.jpg"", ""wrestler.jpg""]","[""citizen.jpg"", ""wrestler.jpg""]",0,67,beef,round,"[""hike"", ""pork"", ""citizen"", ""wrestler"", ""dorm""]",beef,"[""pork"", ""wrestler""]",0,2,260
3EA3QWIZ4JHU0RPV4XN2QYYA8Z8TIP,A1HKYY6XI2OHO1,3JUDR1D0D6DBB6L78O3D9TKEF1J2QG,Submitted,2022-05-19 05:03:46+03:00,random_898,"[""pork.jpg"", ""wrestler.jpg""]","[""citizen.jpg"", ""wrestler.jpg""]",0,67,beef,round,"[""hike"", ""pork"", ""citizen"", ""wrestler"", ""dorm""]",round,"[""citizen"", ""wrestler""]",67,2,261
3GU1KF0O4JNMLRIIH6M1Z1T0O6ABP0,A3RTW9UWYKSNWX,3JUDR1D0D6DBB6L78O3D9TKEF1J2QG,Submitted,2022-05-19 06:53:25+03:00,random_898,"[""pork.jpg"", ""citizen.jpg""]","[""pork.jpg"", ""wrestler.jpg""]",67,67,breakfast,smell,"[""hike"", ""pork"", ""citizen"", ""wrestler"", ""dorm""]",breakfast,"[""pork"", ""citizen""]",67,2,262
3GU1KF0O4JNMLRIIH6M1Z1T0O6ABP0,A3RTW9UWYKSNWX,3JUDR1D0D6DBB6L78O3D9TKEF1J2QG,Submitted,2022-05-19 06:53:25+03:00,random_898,"[""pork.jpg"", ""citizen.jpg""]","[""pork.jpg"", ""wrestler.jpg""]",67,67,breakfast,smell,"[""hike"", ""pork"", ""citizen"", ""wrestler"", ""dorm""]",smell,"[""pork"", ""wrestler""]",67,2,263
3L4D84MIL0E0QTI6MLRDOGAMAJ8HJJ,A3RTW9UWYKSNWX,3UOMW19E6DSZG2UBLP4GNVY9VW9C5M,Submitted,2022-05-19 01:22:55+03:00,random_1647,"[""author.jpg"", ""spreadsheet.jpg""]","[""heart.jpg"", ""bell.jpg""]",67,67,number,thump,"[""batman"", ""author"", ""heart"", ""spreadsheet"", ""broom"", ""bell""]",number,"[""author"", ""spreadsheet""]",67,2,264
3L4D84MIL0E0QTI6MLRDOGAMAJ8HJJ,A3RTW9UWYKSNWX,3UOMW19E6DSZG2UBLP4GNVY9VW9C5M,Submitted,2022-05-19 01:22:55+03:00,random_1647,"[""author.jpg"", ""spreadsheet.jpg""]","[""heart.jpg"", ""bell.jpg""]",67,67,number,thump,"[""batman"", ""author"", ""heart"", ""spreadsheet"", ""broom"", ""bell""]",thump,"[""heart"", ""bell""]",67,2,265
3QBD8R3Z225KFSL8NRZZ2NI4495O4Y,A1HKYY6XI2OHO1,3UOMW19E6DSZG2UBLP4GNVY9VW9C5M,Submitted,2022-05-19 02:44:39+03:00,random_1647,"[""author.jpg"", ""spreadsheet.jpg""]","[""batman.jpg"", ""heart.jpg""]",100,100,numerics,valor,"[""batman"", ""author"", ""heart"", ""spreadsheet"", ""broom"", ""bell""]",numerics,"[""author"", ""spreadsheet""]",100,2,266
3QBD8R3Z225KFSL8NRZZ2NI4495O4Y,A1HKYY6XI2OHO1,3UOMW19E6DSZG2UBLP4GNVY9VW9C5M,Submitted,2022-05-19 02:44:39+03:00,random_1647,"[""author.jpg"", ""spreadsheet.jpg""]","[""batman.jpg"", ""heart.jpg""]",100,100,numerics,valor,"[""batman"", ""author"", ""heart"", ""spreadsheet"", ""broom"", ""bell""]",valor,"[""batman"", ""heart""]",100,2,267
3P4MQ7TPPYYKHXH8Y1404HOB73DBBZ,A1PBRKFHSF1OF8,3UOMW19E6DSZG2UBLP4GNVY9VW9C5M,Submitted,2022-05-19 11:49:28+03:00,random_1647,"[""author.jpg"", ""spreadsheet.jpg""]","[""batman.jpg"", ""author.jpg"", ""heart.jpg""]",67,50,numbers,alive,"[""batman"", ""author"", ""heart"", ""spreadsheet"", ""broom"", ""bell""]",numbers,"[""author"", ""spreadsheet""]",67,2,268
3P4MQ7TPPYYKHXH8Y1404HOB73DBBZ,A1PBRKFHSF1OF8,3UOMW19E6DSZG2UBLP4GNVY9VW9C5M,Submitted,2022-05-19 11:49:28+03:00,random_1647,"[""author.jpg"", ""spreadsheet.jpg""]","[""batman.jpg"", ""author.jpg"", ""heart.jpg""]",67,50,numbers,alive,"[""batman"", ""author"", ""heart"", ""spreadsheet"", ""broom"", ""bell""]",alive,"[""batman"", ""author"", ""heart""]",50,3,269
3XM0HYN6NLLKSUU2RXOR09ZLR2QPEF,A3RTW9UWYKSNWX,322ZSN9Z5G6Y60SMT6GW7DSZJME4TS,Submitted,2022-05-19 01:54:24+03:00,random_1675,"[""bulb.jpg"", ""poet.jpg""]","[""slap.jpg"", ""door.jpg""]",100,67,communicate,slam,"[""hip"", ""slap"", ""bulb"", ""jam"", ""poet"", ""door""]",communicate,"[""bulb"", ""poet""]",100,2,270
3XM0HYN6NLLKSUU2RXOR09ZLR2QPEF,A3RTW9UWYKSNWX,322ZSN9Z5G6Y60SMT6GW7DSZJME4TS,Submitted,2022-05-19 01:54:24+03:00,random_1675,"[""bulb.jpg"", ""poet.jpg""]","[""slap.jpg"", ""door.jpg""]",100,67,communicate,slam,"[""hip"", ""slap"", ""bulb"", ""jam"", ""poet"", ""door""]",slam,"[""slap"", ""door""]",67,2,271
3PZDLQMM0U793P9IT87KE8RPVH62CZ,A1HKYY6XI2OHO1,322ZSN9Z5G6Y60SMT6GW7DSZJME4TS,Submitted,2022-05-19 04:24:40+03:00,random_1675,"[""hip.jpg"", ""door.jpg""]","[""hip.jpg"", ""bulb.jpg""]",67,0,frame,spirals,"[""hip"", ""slap"", ""bulb"", ""jam"", ""poet"", ""door""]",frame,"[""hip"", ""door""]",67,2,272
3PZDLQMM0U793P9IT87KE8RPVH62CZ,A1HKYY6XI2OHO1,322ZSN9Z5G6Y60SMT6GW7DSZJME4TS,Submitted,2022-05-19 04:24:40+03:00,random_1675,"[""hip.jpg"", ""door.jpg""]","[""hip.jpg"", ""bulb.jpg""]",67,0,frame,spirals,"[""hip"", ""slap"", ""bulb"", ""jam"", ""poet"", ""door""]",spirals,"[""hip"", ""bulb""]",0,2,273
31IBVUNM9TLP3SRU8KHWOJ93PSRVFB,A302KOFOYLD89A,322ZSN9Z5G6Y60SMT6GW7DSZJME4TS,Submitted,2022-05-19 04:28:30+03:00,random_1675,"[""slap.jpg"", ""poet.jpg""]","[""bulb.jpg"", ""jam.jpg""]",67,67,reach,glass,"[""hip"", ""slap"", ""bulb"", ""jam"", ""poet"", ""door""]",reach,"[""slap"", ""poet""]",67,2,274
