,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
190,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'van.jpg', 'cat.jpg'}",0.3333333333333333,
191,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,
192,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'van.jpg', 'microscope.jpg'}",0.0,
193,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,
194,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'landlord.jpg'}",0.5,
195,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'eating.jpg', 'vitamin.jpg', 'water.jpg'}",0.2,
196,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,
197,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'wrench.jpg', 'jacket.jpg'}",0.2,
198,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'tin.jpg'}",0.0,
199,3UWN2HHPUZRLZSN7CDV4L1Y5QLISNJ,A2FW2A0XGWD73O,3TKSOBLOHL2IVDJE8ZZYFXSJNVUBBQ,Submitted,2022-05-06 12:22:53+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'goose.jpg', 'weed.jpg'}",0.3333333333333333,
200,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
201,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
202,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
203,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
204,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
205,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'mirror.jpg', 'pond.jpg', 'snot.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
206,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
207,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
208,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'skin.jpg', 'diamond.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
209,3VHP9MDGRO6T4JLUH3MRYRLE2RHFCC,A1PBRKFHSF1OF8,3ZCC2DXSD7QALT50SJR2VJOLTDTYY6,Submitted,2022-05-06 13:53:33+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'morse code.jpg', 'road.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
210,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
211,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
212,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
213,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
214,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
215,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
216,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'arc.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
217,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
218,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'tin.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
219,3WSELTNVR4OFU96XS9VP90ARTXTTAL,A2RCYLKY072XXO,3TZDZ3Y0JSSYUMMP8ISDIFKKDJ091V,Submitted,2022-05-06 11:05:50+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'morse code.jpg', 'road.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
220,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
221,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
222,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
223,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
224,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
225,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'water.jpg', 'mirror.jpg', 'pond.jpg'}",1.0,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
226,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
227,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
228,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'skin.jpg', 'diamond.jpg'}",1.0,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
229,304SM51WA4QJYJYA9NQVU6YB9WASB0,A18WSAKX5YN2FB,3S37Y8CWI8MQYHWGOBL7UXZYN4UW4K,Submitted,2022-05-06 13:46:34+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'weed.jpg'}",0.3333333333333333,"{'ages': 44, 'gender': 'female', 'education': 'HighSchool', 'speaker': 'Native'}"
230,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
231,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
232,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
233,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
234,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
235,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'mirror.jpg', 'water.jpg', 'snot.jpg'}",0.5,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
236,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}","{'newt.jpg', 'lizard.jpg', 'fire.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
237,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'insect.jpg', 'clock.jpg'}","{'bug.jpg', 'insect.jpg', 'clock.jpg'}",1.0,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
238,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
239,3E337GFOLAUI9NEGHD1NWNF22AWNG2,A2FZE7CARM54IG,3HUR21WDDUBLLOFQNN50C5HCR7ZYX0,Submitted,2022-05-06 14:11:42+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'morse code.jpg', 'road.jpg'}",0.3333333333333333,"{'ages': 35, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
240,32N49TQG3H4U71AMX4V4AIYCQIFAVO,A1QG7OBU8UH8M5,307FVKVSYR1B82VFG3DV2H0HUDM47R,Submitted,2022-05-06 12:55:07+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'van.jpg'}",0.3333333333333333,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
241,32N49TQG3H4U71AMX4V4AIYCQIFAVO,A1QG7OBU8UH8M5,307FVKVSYR1B82VFG3DV2H0HUDM47R,Submitted,2022-05-06 12:55:07+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'ruler.jpg', 'penguin.jpg', 'king.jpg'}","{'cobra.jpg', 'penguin.jpg', 'king.jpg'}",0.5,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
242,32N49TQG3H4U71AMX4V4AIYCQIFAVO,A1QG7OBU8UH8M5,307FVKVSYR1B82VFG3DV2H0HUDM47R,Submitted,2022-05-06 12:55:07+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'crane.jpg'}",0.3333333333333333,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
243,32N49TQG3H4U71AMX4V4AIYCQIFAVO,A1QG7OBU8UH8M5,307FVKVSYR1B82VFG3DV2H0HUDM47R,Submitted,2022-05-06 12:55:07+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'cheese.jpg', 'food.jpg', 'pie.jpg'}","{'cheese.jpg', 'food.jpg', 'pie.jpg'}",1.0,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
244,32N49TQG3H4U71AMX4V4AIYCQIFAVO,A1QG7OBU8UH8M5,307FVKVSYR1B82VFG3DV2H0HUDM47R,Submitted,2022-05-06 12:55:07+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
245,32N49TQG3H4U71AMX4V4AIYCQIFAVO,A1QG7OBU8UH8M5,307FVKVSYR1B82VFG3DV2H0HUDM47R,Submitted,2022-05-06 12:55:07+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'water.jpg', 'mirror.jpg', 'pond.jpg'}","{'mirror.jpg', 'water.jpg', 'snot.jpg'}",0.5,"{'ages': 51, 'gender': 'male', 'education': 'Bachelor', 'speaker': 'Native'}"
