,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
255,3YOH7BII0AT0JEJ89V8T4W18YG3VKT,A1HKYY6XI2OHO1,37S0QRNUFB2GRHN02BVEXTCH7Z088X,Submitted,2022-05-25 08:47:52+03:00,random_10_12_candidates_32,"['ape.jpg', 'toy.jpg']","['sky.jpg', 'wetland.jpg']",67,67,Africa,jetstream,"['sky.jpg', 'cigarette.jpg', 'island.jpg', 'wetland.jpg', 'ape.jpg', 'pancake.jpg', 'cement.jpg', 'shell.jpg', 'toy.jpg', 'clap.jpg']"
256,39LOEL67OTRWC4FOGW5KVW0YCYV384,A2QX3YJXAAHHVV,37S0QRNUFB2GRHN02BVEXTCH7Z088X,Submitted,2022-05-25 18:53:50+03:00,random_10_12_candidates_32,"['island.jpg', 'wetland.jpg']","['sky.jpg', 'island.jpg']",67,100,minnow,tan,"['sky.jpg', 'cigarette.jpg', 'island.jpg', 'wetland.jpg', 'ape.jpg', 'pancake.jpg', 'cement.jpg', 'shell.jpg', 'toy.jpg', 'clap.jpg']"
257,3ZPPDN2SLWIZ07EVA8SUEJZ6NWME9K,A382S0KJMW3K9S,37S0QRNUFB2GRHN02BVEXTCH7Z088X,Submitted,2022-05-26 02:18:18+03:00,random_10_12_candidates_32,"['island.jpg', 'wetland.jpg']","['island.jpg', 'wetland.jpg']",67,100,sea,water,"['sky.jpg', 'cigarette.jpg', 'island.jpg', 'wetland.jpg', 'ape.jpg', 'pancake.jpg', 'cement.jpg', 'shell.jpg', 'toy.jpg', 'clap.jpg']"
258,3F6HPJW4JEMIHNFNAZ7LQ2YSNO9W25,A2QX3YJXAAHHVV,3KL228NDMV8FFXVJUY45FB26QI7KG8,Submitted,2022-05-25 00:28:35+03:00,random_10_12_candidates_126,"['glove.jpg', 'gorge.jpg', 'golf.jpg']","['glove.jpg', 'racket.jpg', 'golf.jpg']",80,50,gear,wrist,"['glove.jpg', 'basket.jpg', 'plutonium.jpg', 'snake.jpg', 'quiz.jpg', 'ipad.jpg', 'gorge.jpg', 'racket.jpg', 'comet.jpg', 'golf.jpg']"
259,32SCWG5HIIQGFF1NLF5TOL78AWWP68,A1HKYY6XI2OHO1,3KL228NDMV8FFXVJUY45FB26QI7KG8,Submitted,2022-05-25 05:35:20+03:00,random_10_12_candidates_126,"['snake.jpg', 'golf.jpg']","['racket.jpg', 'golf.jpg']",67,67,strike,swing,"['glove.jpg', 'basket.jpg', 'plutonium.jpg', 'snake.jpg', 'quiz.jpg', 'ipad.jpg', 'gorge.jpg', 'racket.jpg', 'comet.jpg', 'golf.jpg']"
260,3LJ7UR74RIZ2X7LWMCZMNYIZFSC4NY,A382S0KJMW3K9S,3KL228NDMV8FFXVJUY45FB26QI7KG8,Submitted,2022-05-25 14:47:31+03:00,random_10_12_candidates_126,"['racket.jpg', 'golf.jpg']","['racket.jpg', 'golf.jpg']",67,67,swing,sport,"['glove.jpg', 'basket.jpg', 'plutonium.jpg', 'snake.jpg', 'quiz.jpg', 'ipad.jpg', 'gorge.jpg', 'racket.jpg', 'comet.jpg', 'golf.jpg']"
261,3M23Y66PO3TDS7HFDW9NJQCJXG0S6O,A1HKYY6XI2OHO1,3ZURAPD28897VWD2B4S5SB6VGX7F11,Submitted,2022-05-25 04:59:01+03:00,random_10_12_candidates_133,"['downstairs.jpg', 'running.jpg']","['cabbage.jpg', 'radish.jpg']",67,67,rightward,harvest,"['hive.jpg', 'rise.jpg', 'cabbage.jpg', 'radish.jpg', 'coal.jpg', 'derby.jpg', 'oxen.jpg', 'lip.jpg', 'downstairs.jpg', 'running.jpg', 'deodorant.jpg', 'fertilizer.jpg']"
262,3IFS6Q0HJJ5TLRCGFXICGT2O7DCIS2,A16184N1RO5OJV,3ZURAPD28897VWD2B4S5SB6VGX7F11,Submitted,2022-05-26 01:21:45+03:00,random_10_12_candidates_133,"['downstairs.jpg', 'running.jpg']","['hive.jpg', 'cabbage.jpg', 'radish.jpg', 'coal.jpg']",67,40,tired,farm,"['hive.jpg', 'rise.jpg', 'cabbage.jpg', 'radish.jpg', 'coal.jpg', 'derby.jpg', 'oxen.jpg', 'lip.jpg', 'downstairs.jpg', 'running.jpg', 'deodorant.jpg', 'fertilizer.jpg']"
263,3VELCLL3GL59HGBW16X7HV2N1M01F5,A3RTW9UWYKSNWX,3ZURAPD28897VWD2B4S5SB6VGX7F11,Submitted,2022-05-26 11:13:11+03:00,random_10_12_candidates_133,"['cabbage.jpg', 'radish.jpg']","['running.jpg', 'deodorant.jpg']",0,67,salad,sweat,"['hive.jpg', 'rise.jpg', 'cabbage.jpg', 'radish.jpg', 'coal.jpg', 'derby.jpg', 'oxen.jpg', 'lip.jpg', 'downstairs.jpg', 'running.jpg', 'deodorant.jpg', 'fertilizer.jpg']"
264,3YHH42UU5C1VAJ0ARYW5Y3OXTKTL0S,A1HKYY6XI2OHO1,3OKP4QVBP2J93KMXI7RGLXZAL6DAGJ,Submitted,2022-05-25 08:30:22+03:00,random_10_12_candidates_9,"['spinach.jpg', 'sticks.jpg']","['glove.jpg', 'sleigh.jpg']",0,67,cuisine,snowballs,"['orphanage.jpg', 'ballot.jpg', 'glove.jpg', 'manure.jpg', 'sing.jpg', 'spinach.jpg', 'sticks.jpg', 'birth control.jpg', 'frame.jpg', 'sleigh.jpg', 'flag.jpg', 'mansion.jpg']"
265,3300DTYQT335S6VHRA3G0EPVXUYEQA,AZLZA0Q87TJZO,3OKP4QVBP2J93KMXI7RGLXZAL6DAGJ,Submitted,2022-05-25 21:00:33+03:00,random_10_12_candidates_9,"['manure.jpg', 'spinach.jpg', 'birth control.jpg']","['sleigh.jpg', 'flag.jpg', 'mansion.jpg']",50,80,health,travel,"['orphanage.jpg', 'ballot.jpg', 'glove.jpg', 'manure.jpg', 'sing.jpg', 'spinach.jpg', 'sticks.jpg', 'birth control.jpg', 'frame.jpg', 'sleigh.jpg', 'flag.jpg', 'mansion.jpg']"
266,3IQ1VMJRYU6WAUXJU3Q8I09F2G5A90,A377LTGWJKY2IW,3OKP4QVBP2J93KMXI7RGLXZAL6DAGJ,Submitted,2022-05-25 23:51:34+03:00,random_10_12_candidates_9,"['orphanage.jpg', 'ballot.jpg', 'sing.jpg', 'flag.jpg']","['orphanage.jpg', 'manure.jpg', 'spinach.jpg']",67,50,cloth,grows,"['orphanage.jpg', 'ballot.jpg', 'glove.jpg', 'manure.jpg', 'sing.jpg', 'spinach.jpg', 'sticks.jpg', 'birth control.jpg', 'frame.jpg', 'sleigh.jpg', 'flag.jpg', 'mansion.jpg']"
267,30BXRYBRP5JMWDI5TKASD64UD8TWHS,A1HKYY6XI2OHO1,3XD2A6FGFNGYO6LJL17XEG7T3ZPS96,Submitted,2022-05-25 07:39:43+03:00,random_10_12_candidates_1772,"['creature.jpg', 'credit card.jpg']","['doll.jpg', 'twin.jpg']",100,100,words,pattern,"['doll.jpg', 'geisha.jpg', 'twin.jpg', 'urine.jpg', 'jacket.jpg', 'cracker.jpg', 'creature.jpg', 'puppy.jpg', 'credit card.jpg', 'tights.jpg']"
268,3JRJSWSMQI7DL5PFTZRKN6WKN5XE3Q,A3RTW9UWYKSNWX,3XD2A6FGFNGYO6LJL17XEG7T3ZPS96,Submitted,2022-05-26 10:56:02+03:00,random_10_12_candidates_1772,"['geisha.jpg', 'tights.jpg']","['twin.jpg', 'urine.jpg']",100,100,bisect,diaper,"['doll.jpg', 'geisha.jpg', 'twin.jpg', 'urine.jpg', 'jacket.jpg', 'cracker.jpg', 'creature.jpg', 'puppy.jpg', 'credit card.jpg', 'tights.jpg']"
269,31HQ4X3T3TWVBSKM00FP89UGOJJLS0,A382S0KJMW3K9S,3XD2A6FGFNGYO6LJL17XEG7T3ZPS96,Submitted,2022-05-26 14:21:19+03:00,random_10_12_candidates_1772,"['twin.jpg', 'jacket.jpg', 'tights.jpg']","['doll.jpg', 'twin.jpg']",50,67,pants,child,"['doll.jpg', 'geisha.jpg', 'twin.jpg', 'urine.jpg', 'jacket.jpg', 'cracker.jpg', 'creature.jpg', 'puppy.jpg', 'credit card.jpg', 'tights.jpg']"
270,3DUZQ9U6SNAY7XWGE4HVVISIFA6SVX,A1HKYY6XI2OHO1,3LN50BUKPVXWCG60IH6TOKTDG9ZPLK,Submitted,2022-05-25 07:14:12+03:00,random_10_12_candidates_491,"['rainforest.jpg', 'bark.jpg']","['eat.jpg', 'wagon.jpg']",67,100,growth,pull,"['engine.jpg', 'soil.jpg', 'gel.jpg', 'shadow.jpg', 'eat.jpg', 'rainforest.jpg', 'plastic.jpg', 'bark.jpg', 'wagon.jpg', 'infection.jpg']"
271,3PJ71Z61R5O0G6KJYKXF7ZGCYJK19I,A382S0KJMW3K9S,3LN50BUKPVXWCG60IH6TOKTDG9ZPLK,Submitted,2022-05-25 14:32:48+03:00,random_10_12_candidates_491,"['rainforest.jpg', 'bark.jpg']","['gel.jpg', 'eat.jpg']",0,67,forest,hair,"['engine.jpg', 'soil.jpg', 'gel.jpg', 'shadow.jpg', 'eat.jpg', 'rainforest.jpg', 'plastic.jpg', 'bark.jpg', 'wagon.jpg', 'infection.jpg']"
272,3V0Z7YWSIZM52YFIKP2P40FEHLBV2B,A16184N1RO5OJV,3LN50BUKPVXWCG60IH6TOKTDG9ZPLK,Submitted,2022-05-26 01:32:34+03:00,random_10_12_candidates_491,"['plastic.jpg', 'wagon.jpg']","['soil.jpg', 'rainforest.jpg', 'bark.jpg']",100,0,summer,grow,"['engine.jpg', 'soil.jpg', 'gel.jpg', 'shadow.jpg', 'eat.jpg', 'rainforest.jpg', 'plastic.jpg', 'bark.jpg', 'wagon.jpg', 'infection.jpg']"
273,37Q970SNZFUILLGI7QX6OUL2P5JS1P,A1HKYY6XI2OHO1,356TQKY9XFJCR3IHS638JTGMWFU87A,Submitted,2022-05-25 04:40:29+03:00,random_10_12_candidates_239,"['sperm.jpg', 'stomach.jpg']","['throw.jpg', 'dancer.jpg']",100,67,swallow,grownup,"['chimney.jpg', 'chasm.jpg', 'arachnid.jpg', 'blood.jpg', 'bird.jpg', 'den.jpg', 'throw.jpg', 'sperm.jpg', 'dancer.jpg', 'stomach.jpg', 'blower.jpg', 'root.jpg']"
274,33IZTU6J82NQBM1BEJIDJ3P3VQMSXI,A382S0KJMW3K9S,356TQKY9XFJCR3IHS638JTGMWFU87A,Submitted,2022-05-26 02:13:14+03:00,random_10_12_candidates_239,"['den.jpg', 'dancer.jpg']","['den.jpg', 'root.jpg']",100,67,female,plants,"['chimney.jpg', 'chasm.jpg', 'arachnid.jpg', 'blood.jpg', 'bird.jpg', 'den.jpg', 'throw.jpg', 'sperm.jpg', 'dancer.jpg', 'stomach.jpg', 'blower.jpg', 'root.jpg']"
275,3HYA4D452S5G61TSKAXLMECSTR42FB,A3RTW9UWYKSNWX,356TQKY9XFJCR3IHS638JTGMWFU87A,Submitted,2022-05-26 05:30:42+03:00,random_10_12_candidates_239,"['chimney.jpg', 'blower.jpg']","['chasm.jpg', 'den.jpg', 'throw.jpg']",100,50,heat,play,"['chimney.jpg', 'chasm.jpg', 'arachnid.jpg', 'blood.jpg', 'bird.jpg', 'den.jpg', 'throw.jpg', 'sperm.jpg', 'dancer.jpg', 'stomach.jpg', 'blower.jpg', 'root.jpg']"
276,3SEPORI8WOLBGLFWY1K7VOB8GE4ZA4,A2QX3YJXAAHHVV,3087LXLJ6M27O7SKFLO5E6NLB51F0Y,Submitted,2022-05-25 00:23:08+03:00,random_10_12_candidates_1706,"['captain.jpg', 'panties.jpg']","['captain.jpg', 'panties.jpg']",100,67,tight,sexy,"['captain.jpg', 'traffic.jpg', 'gadget.jpg', 'jack.jpg', 'kick.jpg', 'personal computer.jpg', 'bell.jpg', 'stove.jpg', 'panties.jpg', 'plaster.jpg', 'pimple.jpg', 'spine.jpg']"
277,351SEKWQS139FLJP3MLFDNN5MD0DMK,A382S0KJMW3K9S,3087LXLJ6M27O7SKFLO5E6NLB51F0Y,Submitted,2022-05-25 03:23:17+03:00,random_10_12_candidates_1706,"['captain.jpg', 'kick.jpg']","['captain.jpg', 'jack.jpg', 'kick.jpg']",67,80,fight,head,"['captain.jpg', 'traffic.jpg', 'gadget.jpg', 'jack.jpg', 'kick.jpg', 'personal computer.jpg', 'bell.jpg', 'stove.jpg', 'panties.jpg', 'plaster.jpg', 'pimple.jpg', 'spine.jpg']"
278,37WLF8U1WQCF4O478N0LS4L9GMNK6Z,A1HKYY6XI2OHO1,3087LXLJ6M27O7SKFLO5E6NLB51F0Y,Submitted,2022-05-25 04:48:23+03:00,random_10_12_candidates_1706,"['pimple.jpg', 'spine.jpg']","['captain.jpg', 'bell.jpg']",67,0,pop,patriotic,"['captain.jpg', 'traffic.jpg', 'gadget.jpg', 'jack.jpg', 'kick.jpg', 'personal computer.jpg', 'bell.jpg', 'stove.jpg', 'panties.jpg', 'plaster.jpg', 'pimple.jpg', 'spine.jpg']"
279,30LSNF239VH0GSVILI36PBPK8DW2IP,A1HKYY6XI2OHO1,36FFXPMST9AC5KB9CWEG7SVGPNUHOO,Submitted,2022-05-25 04:45:57+03:00,random_10_12_candidates_1661,"['mole.jpg', 'squirrel.jpg']","['gladiator.jpg', 'tutu.jpg']",0,0,tail,kilts,"['hook.jpg', 'gladiator.jpg', 'engineer.jpg', 'planet.jpg', 'mole.jpg', 'pulp.jpg', 'tumor.jpg', 'rust.jpg', 'tip.jpg', 'squirrel.jpg', 'nomad.jpg', 'tutu.jpg']"
280,3YMU66OBIOUQZRS5EF6AR3I6JL7GHJ,A382S0KJMW3K9S,36FFXPMST9AC5KB9CWEG7SVGPNUHOO,Submitted,2022-05-25 14:00:34+03:00,random_10_12_candidates_1661,"['gladiator.jpg', 'engineer.jpg', 'tutu.jpg']","['gladiator.jpg', 'engineer.jpg']",80,100,clothes,human,"['hook.jpg', 'gladiator.jpg', 'engineer.jpg', 'planet.jpg', 'mole.jpg', 'pulp.jpg', 'tumor.jpg', 'rust.jpg', 'tip.jpg', 'squirrel.jpg', 'nomad.jpg', 'tutu.jpg']"
281,36DSNE9QZ6KAIA4TQYM38P7NN18OJT,AZLZA0Q87TJZO,36FFXPMST9AC5KB9CWEG7SVGPNUHOO,Submitted,2022-05-25 20:49:12+03:00,random_10_12_candidates_1661,"['hook.jpg', 'engineer.jpg']","['engineer.jpg', 'tumor.jpg', 'rust.jpg']",67,100,safe,work,"['hook.jpg', 'gladiator.jpg', 'engineer.jpg', 'planet.jpg', 'mole.jpg', 'pulp.jpg', 'tumor.jpg', 'rust.jpg', 'tip.jpg', 'squirrel.jpg', 'nomad.jpg', 'tutu.jpg']"
282,3Z3ZLGNNSJG2I8FK2QMKHNLY62YQ3F,A1HKYY6XI2OHO1,3B623HUYJ4CYA129G91JEKCIJT7S8H,Submitted,2022-05-25 08:08:49+03:00,random_10_12_candidates_1130,"['pig.jpg', 'braces.jpg']","['braces.jpg', 'tomato.jpg']",100,67,expression,rot,"['fly.jpg', 'fabric.jpg', 'sail.jpg', 'closet.jpg', 'pig.jpg', 'crutch.jpg', 'braces.jpg', 'tomato.jpg', 'daddy.jpg', 'peanut butter.jpg']"
283,3BV8HQ2ZZXN9SBVLWWNWYQIDCDC6AW,A2QX3YJXAAHHVV,3B623HUYJ4CYA129G91JEKCIJT7S8H,Submitted,2022-05-25 17:35:06+03:00,random_10_12_candidates_1130,"['fabric.jpg', 'sail.jpg', 'closet.jpg']","['fly.jpg', 'crutch.jpg']",50,100,fabric,illness,"['fly.jpg', 'fabric.jpg', 'sail.jpg', 'closet.jpg', 'pig.jpg', 'crutch.jpg', 'braces.jpg', 'tomato.jpg', 'daddy.jpg', 'peanut butter.jpg']"
284,3NAPMVF0ZX13R8EM2RZ9YMZBV1C27U,AZLZA0Q87TJZO,3B623HUYJ4CYA129G91JEKCIJT7S8H,Submitted,2022-05-25 20:46:43+03:00,random_10_12_candidates_1130,"['fly.jpg', 'tomato.jpg']","['crutch.jpg', 'braces.jpg']",100,100,pop,assist,"['fly.jpg', 'fabric.jpg', 'sail.jpg', 'closet.jpg', 'pig.jpg', 'crutch.jpg', 'braces.jpg', 'tomato.jpg', 'daddy.jpg', 'peanut butter.jpg']"
285,37TRT2X24RDQZGFKMTHH257OFYYJBK,A2QX3YJXAAHHVV,3G4VVJO6PZ2LSAOIXHUS9KGYR9UPKH,Submitted,2022-05-25 04:52:25+03:00,random_10_12_candidates_1192,"['potion.jpg', 'microscope.jpg', 'heart.jpg']","['potion.jpg', 'microscope.jpg']",80,67,research,researches,"['potion.jpg', 'microscope.jpg', 'drum.jpg', 'heart.jpg', 'snail.jpg', 'pot.jpg', 'umbrella.jpg', 'sea.jpg', 'wink.jpg', 'nights.jpg']"
286,3VNL7UK1XG5AQ0N53PHHN1LITZYTF1,A1HKYY6XI2OHO1,3G4VVJO6PZ2LSAOIXHUS9KGYR9UPKH,Submitted,2022-05-25 07:35:08+03:00,random_10_12_candidates_1192,"['drum.jpg', 'nights.jpg']","['potion.jpg', 'pot.jpg']",67,67,groove,alchemist,"['potion.jpg', 'microscope.jpg', 'drum.jpg', 'heart.jpg', 'snail.jpg', 'pot.jpg', 'umbrella.jpg', 'sea.jpg', 'wink.jpg', 'nights.jpg']"
287,3PEIJLRY6UFJI3IKYOSEGSSO144XWQ,A3RTW9UWYKSNWX,3G4VVJO6PZ2LSAOIXHUS9KGYR9UPKH,Submitted,2022-05-26 11:12:30+03:00,random_10_12_candidates_1192,"['umbrella.jpg', 'sea.jpg']","['potion.jpg', 'microscope.jpg']",67,100,rainy,hypothesis,"['potion.jpg', 'microscope.jpg', 'drum.jpg', 'heart.jpg', 'snail.jpg', 'pot.jpg', 'umbrella.jpg', 'sea.jpg', 'wink.jpg', 'nights.jpg']"
288,3TVSS0C0E2MC1M90TERHRP7IN15TWD,A1HKYY6XI2OHO1,3IKDQS3DQEMBSQPQS9NAC42E0MQCIF,Submitted,2022-05-25 04:27:53+03:00,random_10_12_candidates_1775,"['pizza.jpg', 'sticks.jpg']","['pizza.jpg', 'stove.jpg']",67,0,sauce,reheat,"['pizza.jpg', 'icy.jpg', 'lab.jpg', 'jump.jpg', 'people.jpg', 'captain.jpg', 'spy.jpg', 'photo.jpg', 'sticks.jpg', 'stove.jpg', 'high school.jpg', 'explosion.jpg']"
289,3WETL7AQWUUDPMWMIYYHJCQ7A7A35G,A382S0KJMW3K9S,3IKDQS3DQEMBSQPQS9NAC42E0MQCIF,Submitted,2022-05-25 13:55:43+03:00,random_10_12_candidates_1775,"['icy.jpg', 'lab.jpg', 'jump.jpg', 'people.jpg']","['icy.jpg', 'lab.jpg', 'jump.jpg', 'people.jpg']",100,100,female,woman,"['pizza.jpg', 'icy.jpg', 'lab.jpg', 'jump.jpg', 'people.jpg', 'captain.jpg', 'spy.jpg', 'photo.jpg', 'sticks.jpg', 'stove.jpg', 'high school.jpg', 'explosion.jpg']"
290,33F859I567ZU8AKUYTEWQSR93CUBHK,A3RTW9UWYKSNWX,3IKDQS3DQEMBSQPQS9NAC42E0MQCIF,Submitted,2022-05-26 05:32:23+03:00,random_10_12_candidates_1775,"['lab.jpg', 'captain.jpg', 'spy.jpg']","['pizza.jpg', 'captain.jpg']",80,67,single,round,"['pizza.jpg', 'icy.jpg', 'lab.jpg', 'jump.jpg', 'people.jpg', 'captain.jpg', 'spy.jpg', 'photo.jpg', 'sticks.jpg', 'stove.jpg', 'high school.jpg', 'explosion.jpg']"
291,39LNWE0K4VI9044K42DCVUKCS53UIQ,A1HKYY6XI2OHO1,3S1L4CQSFXR3PKQ27NLY3CZYKRDAFK,Submitted,2022-05-25 08:34:26+03:00,random_10_12_candidates_1146,"['smoking.jpg', 'poison.jpg']","['crochet.jpg', 'paint.jpg']",67,67,avoid,tiedye,"['crochet.jpg', 'pool.jpg', 'wig.jpg', 'pee.jpg', 'shorts.jpg', 'tower.jpg', 'turkey.jpg', 'teacher.jpg', 'paint.jpg', 'golf.jpg', 'smoking.jpg', 'poison.jpg']"
292,3IRIK4HM3B6XLQSJGAJN4L81CJQC63,A382S0KJMW3K9S,3S1L4CQSFXR3PKQ27NLY3CZYKRDAFK,Submitted,2022-05-26 00:39:26+03:00,random_10_12_candidates_1146,"['teacher.jpg', 'golf.jpg']","['pool.jpg', 'shorts.jpg']",100,67,pants,shorts,"['crochet.jpg', 'pool.jpg', 'wig.jpg', 'pee.jpg', 'shorts.jpg', 'tower.jpg', 'turkey.jpg', 'teacher.jpg', 'paint.jpg', 'golf.jpg', 'smoking.jpg', 'poison.jpg']"
293,37XITHEISXVQ79Q38YMLFGZX883CR4,A3RTW9UWYKSNWX,3S1L4CQSFXR3PKQ27NLY3CZYKRDAFK,Submitted,2022-05-26 11:27:54+03:00,random_10_12_candidates_1146,"['crochet.jpg', 'pee.jpg']","['smoking.jpg', 'poison.jpg']",100,100,roll,disease,"['crochet.jpg', 'pool.jpg', 'wig.jpg', 'pee.jpg', 'shorts.jpg', 'tower.jpg', 'turkey.jpg', 'teacher.jpg', 'paint.jpg', 'golf.jpg', 'smoking.jpg', 'poison.jpg']"
294,3A4NIXBJ77LSDX7HG3J3W0VAVM9LMF,A1HKYY6XI2OHO1,31N9JPQXIP4UNZBXBHE3S3VBZDPHN9,Submitted,2022-05-25 05:21:29+03:00,random_10_12_candidates_1346,"['hunter.jpg', 'jeans.jpg']","['mound.jpg', 'literature.jpg']",0,100,outfits,mysteries,"['hunter.jpg', 'mound.jpg', 'playstation.jpg', 'horizon.jpg', 'hog.jpg', 'literature.jpg', 'cabbage.jpg', 'jeans.jpg', 'hill.jpg', 'tendon.jpg']"
295,3WJ1OXY92B2WWPE9PBKUI4E4ICSA8K,A3RTW9UWYKSNWX,31N9JPQXIP4UNZBXBHE3S3VBZDPHN9,Submitted,2022-05-26 11:01:25+03:00,random_10_12_candidates_1346,"['playstation.jpg', 'horizon.jpg']","['cabbage.jpg', 'tendon.jpg']",67,67,console,parts,"['hunter.jpg', 'mound.jpg', 'playstation.jpg', 'horizon.jpg', 'hog.jpg', 'literature.jpg', 'cabbage.jpg', 'jeans.jpg', 'hill.jpg', 'tendon.jpg']"
296,3K4J6M3CXFFBP4KR89WIAHV26WPAGM,A382S0KJMW3K9S,31N9JPQXIP4UNZBXBHE3S3VBZDPHN9,Submitted,2022-05-26 14:07:35+03:00,random_10_12_candidates_1346,"['hunter.jpg', 'mound.jpg', 'horizon.jpg', 'hill.jpg']","['hunter.jpg', 'mound.jpg', 'horizon.jpg', 'hill.jpg']",40,40,clouds,sky,"['hunter.jpg', 'mound.jpg', 'playstation.jpg', 'horizon.jpg', 'hog.jpg', 'literature.jpg', 'cabbage.jpg', 'jeans.jpg', 'hill.jpg', 'tendon.jpg']"
297,36W0OB37HX0QQ8NA47UZCAYCUA7ZHV,A1HKYY6XI2OHO1,3DTJ4WT8BD1CKEYEO4HR2N57HB5EZ7,Submitted,2022-05-25 09:14:02+03:00,random_10_12_candidates_1417,"['adult.jpg', 'temple.jpg']","['breakfast.jpg', 'teapot.jpg']",100,67,erection,butler,"['dalmatian.jpg', 'concert.jpg', 'telephone.jpg', 'hiker.jpg', 'breakfast.jpg', 'adult.jpg', 'temple.jpg', 'teapot.jpg', 'colors.jpg', 'jogger.jpg']"
298,3TY7ZAOG5G6KQDIS6YK4J3BI4QA0K2,A3RTW9UWYKSNWX,3DTJ4WT8BD1CKEYEO4HR2N57HB5EZ7,Submitted,2022-05-26 11:02:14+03:00,random_10_12_candidates_1417,"['concert.jpg', 'colors.jpg']","['dalmatian.jpg', 'teapot.jpg']",67,67,bright,whine,"['dalmatian.jpg', 'concert.jpg', 'telephone.jpg', 'hiker.jpg', 'breakfast.jpg', 'adult.jpg', 'temple.jpg', 'teapot.jpg', 'colors.jpg', 'jogger.jpg']"
299,3LEP4MGT3HMDWUFSCXV6Z7CBBMRDB7,A382S0KJMW3K9S,3DTJ4WT8BD1CKEYEO4HR2N57HB5EZ7,Submitted,2022-05-26 13:44:57+03:00,random_10_12_candidates_1417,"['hiker.jpg', 'adult.jpg', 'jogger.jpg']","['hiker.jpg', 'adult.jpg', 'jogger.jpg']",50,50,pants,clothes,"['dalmatian.jpg', 'concert.jpg', 'telephone.jpg', 'hiker.jpg', 'breakfast.jpg', 'adult.jpg', 'temple.jpg', 'teapot.jpg', 'colors.jpg', 'jogger.jpg']"
300,3JBT3HLQF9OI3PLYNK24LJ03F0HPZN,A16184N1RO5OJV,32ZCLEW0BZ6QHQI0FWUG85GLCKUPJI,Submitted,2022-05-25 02:27:45+03:00,random_10_12_candidates_1809,"['artist.jpg', 'tailor.jpg']","['tailor.jpg', 'hanger.jpg']",67,67,create,clothes,"['hip.jpg', 'mammoth.jpg', 'artist.jpg', 'clicker.jpg', 'dive.jpg', 'tailor.jpg', 'neon.jpg', 'hanger.jpg', 'donut.jpg', 'vaccine.jpg']"
301,33PPO7FECW1NJ2TYI7NNLUGO65ZDIQ,A1HKYY6XI2OHO1,32ZCLEW0BZ6QHQI0FWUG85GLCKUPJI,Submitted,2022-05-25 07:00:01+03:00,random_10_12_candidates_1809,"['hip.jpg', 'mammoth.jpg']","['artist.jpg', 'tailor.jpg']",67,67,bury,creative,"['hip.jpg', 'mammoth.jpg', 'artist.jpg', 'clicker.jpg', 'dive.jpg', 'tailor.jpg', 'neon.jpg', 'hanger.jpg', 'donut.jpg', 'vaccine.jpg']"
302,3XUHV3NRVLKSJU3LXJNJN6RHTHH5HO,A3RTW9UWYKSNWX,32ZCLEW0BZ6QHQI0FWUG85GLCKUPJI,Submitted,2022-05-26 11:03:07+03:00,random_10_12_candidates_1809,"['hip.jpg', 'mammoth.jpg']","['hip.jpg', 'donut.jpg']",0,67,calcium,fat,"['hip.jpg', 'mammoth.jpg', 'artist.jpg', 'clicker.jpg', 'dive.jpg', 'tailor.jpg', 'neon.jpg', 'hanger.jpg', 'donut.jpg', 'vaccine.jpg']"
303,3DEL4X4EL77N78DKDPA21PD4B5WXY2,A1HKYY6XI2OHO1,3Y3N5A7N4GVARCGM9G3R1O1EKJSMYD,Submitted,2022-05-25 05:17:08+03:00,random_10_12_candidates_1557,"['salesman.jpg', 'dollar.jpg']","['deck.jpg', 'bark.jpg']",67,67,doordash,carpentry,"['deck.jpg', 'mayonnaise.jpg', 'salesman.jpg', 'bark.jpg', 'doorstop.jpg', 'dollar.jpg', 'smack.jpg', 'blueprint.jpg', 'brush.jpg', 'wrestler.jpg', 'peach.jpg', 'hump.jpg']"
304,36V4Q8R5ZLM34UNU88RZDMU46U8MQM,A382S0KJMW3K9S,3Y3N5A7N4GVARCGM9G3R1O1EKJSMYD,Submitted,2022-05-25 12:58:54+03:00,random_10_12_candidates_1557,"['salesman.jpg', 'wrestler.jpg']","['salesman.jpg', 'smack.jpg', 'wrestler.jpg']",100,80,male,hand,"['deck.jpg', 'mayonnaise.jpg', 'salesman.jpg', 'bark.jpg', 'doorstop.jpg', 'dollar.jpg', 'smack.jpg', 'blueprint.jpg', 'brush.jpg', 'wrestler.jpg', 'peach.jpg', 'hump.jpg']"
305,3RSDURM96B8E18M3IKKAD0SXW5KEYM,A3RTW9UWYKSNWX,3Y3N5A7N4GVARCGM9G3R1O1EKJSMYD,Submitted,2022-05-26 05:37:35+03:00,random_10_12_candidates_1557,"['smack.jpg', 'wrestler.jpg']","['mayonnaise.jpg', 'peach.jpg']",0,67,fight,container,"['deck.jpg', 'mayonnaise.jpg', 'salesman.jpg', 'bark.jpg', 'doorstop.jpg', 'dollar.jpg', 'smack.jpg', 'blueprint.jpg', 'brush.jpg', 'wrestler.jpg', 'peach.jpg', 'hump.jpg']"
