,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
290,3U088ZLJVLFBLDC9VC377E5DP9I0WJ,A1WY3YGT618GC0,3GITHABACY7Q898FSWBW5ZP9AMIN2S,Submitted,2022-05-12 23:09:02+03:00,solve_create_qualification_40,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'diary.jpg', 'waistband.jpg'}","{'diary.jpg', 'waistband.jpg'}",1.0
291,3PDJHANYK62O2Y3Z22XOFC5HNONH6X,A5WWHKD82I8UE,3Q7TKIAPOTWNNJ3AD8FYOQCO2I7DLP,Submitted,2022-05-12 22:56:09+03:00,solve_create_qualification_102,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
292,3X73LLYYQ20W9J9R1JJ5HNR3IEDHN8,A3135Y3RMFC3PK,3Q7TKIAPOTWNNJ3AD8FYOQCO2I7DLP,Submitted,2022-05-12 22:59:54+03:00,solve_create_qualification_102,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
293,3AWETUDC93EQM3YUAPCKCMZRS51ZI1,A302KOFOYLD89A,3Q7TKIAPOTWNNJ3AD8FYOQCO2I7DLP,Submitted,2022-05-12 23:04:26+03:00,solve_create_qualification_102,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
294,3TS1AR6UQR0NS2QYQMEGI5T02KR7FL,A5WWHKD82I8UE,3Y40HMYLL1444FVLDM8B9KBZVRCUX2,Submitted,2022-05-12 22:47:01+03:00,solve_create_qualification_257,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'bible.jpg'}","{'steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'bible.jpg'}",1.0
295,34FNN24DCNVE5PTA7JR796MKHPRY5Z,A35TUIBF05DKM4,3Y40HMYLL1444FVLDM8B9KBZVRCUX2,Submitted,2022-05-12 23:02:46+03:00,solve_create_qualification_257,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'bible.jpg'}","{'steakhouse.jpg', 'church.jpg', 'waterfall.jpg', 'bible.jpg'}",0.6
296,3VAR3R6G1QNLYT8AZUPCJZY955UO8H,A302KOFOYLD89A,3Y40HMYLL1444FVLDM8B9KBZVRCUX2,Submitted,2022-05-12 23:14:09+03:00,solve_create_qualification_257,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'bible.jpg'}","{'steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'bible.jpg'}",1.0
297,3ZWFC4W1UVTXALADZ0CMNMK03WMFRT,A5WWHKD82I8UE,3JU8CV4BRLY4I19XV9MLG1X7B6FPOW,Submitted,2022-05-12 22:50:29+03:00,solve_create_qualification_52,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'air.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",0.5
298,379J5II41P2U19F4Z5VKJSQ1L3JLES,A14GKRTUEHBLBZ,3JU8CV4BRLY4I19XV9MLG1X7B6FPOW,Submitted,2022-05-12 22:55:16+03:00,solve_create_qualification_52,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'air.jpg'}","{'water.jpg', 'iris.jpg', 'air.jpg'}",0.5
299,3ON104KXQLISK1UAEDQ9JHVQ6LSW4P,A302KOFOYLD89A,3JU8CV4BRLY4I19XV9MLG1X7B6FPOW,Submitted,2022-05-12 22:58:16+03:00,solve_create_qualification_52,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'air.jpg'}","{'water.jpg', 'submarine.jpg', 'air.jpg'}",1.0
300,3P59JYT76M6QP6BTFU2A3IRTIDE2T9,A5WWHKD82I8UE,37PGLWGSJTSTBO1EKM480NFM5NAKIV,Submitted,2022-05-12 22:49:13+03:00,solve_create_qualification_132,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'iris.jpg', 'air.jpg'}","{'iris.jpg', 'air.jpg'}",1.0
301,3WRFBPLXRBAHFB2SMYU3DTQTZ9U3NM,A14GKRTUEHBLBZ,37PGLWGSJTSTBO1EKM480NFM5NAKIV,Submitted,2022-05-12 22:56:36+03:00,solve_create_qualification_132,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'iris.jpg', 'air.jpg'}","{'iris.jpg', 'air.jpg'}",1.0
302,39GXDJN2OU0GODH706BQERSH1YR8V3,AB7MYP65HZ2MH,37PGLWGSJTSTBO1EKM480NFM5NAKIV,Submitted,2022-05-12 23:04:08+03:00,solve_create_qualification_132,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'iris.jpg', 'air.jpg'}","{'iris.jpg', 'air.jpg'}",1.0
303,3CCZ6YKWR85Z4OL2Z7ZRAPTT8G459F,A5WWHKD82I8UE,30U1YOGZGAIARWY0XHCZ0CQJUCFSDI,Submitted,2022-05-12 22:55:47+03:00,solve_create_qualification_89,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
304,354P56DE9LPWW7VKW6EFP4CFRAPS7T,A35TUIBF05DKM4,30U1YOGZGAIARWY0XHCZ0CQJUCFSDI,Submitted,2022-05-12 23:01:13+03:00,solve_create_qualification_89,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
305,3EG49X351VYLOO3E76FAIYTBBEA6XJ,A302KOFOYLD89A,30U1YOGZGAIARWY0XHCZ0CQJUCFSDI,Submitted,2022-05-12 23:08:54+03:00,solve_create_qualification_89,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
306,3U84XHCDIDZWEWZFP0AGILP8NN0Z4M,AB7MYP65HZ2MH,3UY4PIS8QR7JJOQJ9SBI0GF4IG4N1B,Submitted,2022-05-12 23:03:41+03:00,solve_create_qualification_111,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'candy.jpg'}","{'troll.jpg', 'candy.jpg'}",1.0
307,3R0T90IZ1TYZIJHPSNS9GCLQ4AOGCS,A35TUIBF05DKM4,3UY4PIS8QR7JJOQJ9SBI0GF4IG4N1B,Submitted,2022-05-12 23:05:51+03:00,solve_create_qualification_111,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'candy.jpg'}","{'troll.jpg', 'candy.jpg'}",1.0
308,3VZLGYJEYMWNCYNP9BCLFWM6GI6XZ0,A302KOFOYLD89A,3UY4PIS8QR7JJOQJ9SBI0GF4IG4N1B,Submitted,2022-05-12 23:06:37+03:00,solve_create_qualification_111,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'troll.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'costume.jpg'}",0.0
309,3E47SOBEYRIDEANKIBSC1OY6JNBICH,A19UED74G8FXN3,34OWYT6U3W39USINGPDJAE16UTYI9Z,Submitted,2022-05-12 22:50:55+03:00,solve_create_qualification_190,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg'}","{'nebula.jpg', 'cat.jpg'}",1.0
310,3F1567XTNXROXA40JZNU80OK4CR9QW,A35TUIBF05DKM4,34OWYT6U3W39USINGPDJAE16UTYI9Z,Submitted,2022-05-12 22:56:53+03:00,solve_create_qualification_190,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg'}","{'nebula.jpg', 'cat.jpg'}",1.0
311,3GA6AFUKOPAP5FGHJ0ZQ89TXDXOH3U,A302KOFOYLD89A,34OWYT6U3W39USINGPDJAE16UTYI9Z,Submitted,2022-05-12 23:07:12+03:00,solve_create_qualification_190,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'nebula.jpg', 'cat.jpg'}","{'nebula.jpg', 'cat.jpg'}",1.0
312,3HRMW88U17CFG1IVRAXKYG3MR70M0A,A5WWHKD82I8UE,3IHWR4LC7DZ9GNZDBX75AI6VANGI8A,Submitted,2022-05-12 22:59:18+03:00,solve_create_qualification_73,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
313,32SVAV9L3GVAVS83DUPYRN6T02WA3A,A3135Y3RMFC3PK,3IHWR4LC7DZ9GNZDBX75AI6VANGI8A,Submitted,2022-05-12 23:01:24+03:00,solve_create_qualification_73,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
314,3EA3QWIZ4JHU0RPV4XN2QYYA79FTIF,AB7MYP65HZ2MH,3IHWR4LC7DZ9GNZDBX75AI6VANGI8A,Submitted,2022-05-12 23:03:29+03:00,solve_create_qualification_73,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'laboratory.jpg', 'fat.jpg'}",1.0
315,33CID57105FRRBZ7ALEO01M4UEU3LK,A5WWHKD82I8UE,3E22YV8GG1SM0G9LUUM81CX2LWAPNH,Submitted,2022-05-12 22:54:38+03:00,solve_create_qualification_63,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'laboratory.jpg'}","{'magician.jpg', 'button.jpg'}",0.3333333333333333
316,3IRIK4HM3B6XLQSJGAJN4L81AWI6CD,A35TUIBF05DKM4,3E22YV8GG1SM0G9LUUM81CX2LWAPNH,Submitted,2022-05-12 22:55:08+03:00,solve_create_qualification_63,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'laboratory.jpg'}","{'magician.jpg', 'laboratory.jpg'}",1.0
317,3TXWC2NHN0C0AQJDB3CZ303LM0FS97,A3135Y3RMFC3PK,3E22YV8GG1SM0G9LUUM81CX2LWAPNH,Submitted,2022-05-12 23:09:42+03:00,solve_create_qualification_63,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'laboratory.jpg'}","{'magician.jpg', 'laboratory.jpg'}",1.0
318,3M0NZ3JDP2KEAF3F35TQNDVMNJS5ZU,AZLZA0Q87TJZO,3WRBLBQ2GRUD27OFQ5UNWRNXCCCG0T,Submitted,2022-05-12 22:53:02+03:00,solve_create_qualification_125,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
319,3OHYZ19UGDRZHH1PWS9QFQ44VTUAO7,AB7MYP65HZ2MH,3WRBLBQ2GRUD27OFQ5UNWRNXCCCG0T,Submitted,2022-05-12 23:05:45+03:00,solve_create_qualification_125,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
320,37M28K1J0RZLG6ASGFHL7UNIWZKJAX,A3135Y3RMFC3PK,3WRBLBQ2GRUD27OFQ5UNWRNXCCCG0T,Submitted,2022-05-12 23:07:45+03:00,solve_create_qualification_125,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
321,386PBUZZXGJ2CP1WD66BG83TQBELJC,A19UED74G8FXN3,3SMIWMMK61RPFFQV3HCP71XSMP6UW9,Submitted,2022-05-12 22:50:35+03:00,solve_create_qualification_61,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'candy.jpg'}","{'costume.jpg', 'candy.jpg'}",0.3333333333333333
322,3PPTZCWALR6331MDNXHTLOQDJFGQZT,AB7MYP65HZ2MH,3SMIWMMK61RPFFQV3HCP71XSMP6UW9,Submitted,2022-05-12 22:58:38+03:00,solve_create_qualification_61,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'candy.jpg'}",1.0
323,3NQL1CS15SUV3J8PDA9KD4GJUDRVY1,A1WY3YGT618GC0,3SMIWMMK61RPFFQV3HCP71XSMP6UW9,Submitted,2022-05-12 23:02:42+03:00,solve_create_qualification_61,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'candy.jpg'}","{'troll.jpg', 'candy.jpg'}",0.3333333333333333
324,39O5D9O87UEYO751X8LPXIWH05E3C2,A35TUIBF05DKM4,3VCK0Q0PO50JCZ51D97IMBWUDOYN08,Submitted,2022-05-12 22:49:32+03:00,solve_create_qualification_133,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'laboratory.jpg', 'fat.jpg'}","{'laboratory.jpg', 'fat.jpg'}",1.0
325,37QW5D2ZRH80WL036B6L348A2UUS8F,A3135Y3RMFC3PK,3VCK0Q0PO50JCZ51D97IMBWUDOYN08,Submitted,2022-05-12 22:57:27+03:00,solve_create_qualification_133,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'laboratory.jpg', 'fat.jpg'}","{'laboratory.jpg', 'fat.jpg'}",1.0
326,304SM51WA4QJYJYA9NQVU6YBA0GBSY,A1WY3YGT618GC0,3VCK0Q0PO50JCZ51D97IMBWUDOYN08,Submitted,2022-05-12 23:02:56+03:00,solve_create_qualification_133,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'laboratory.jpg', 'fat.jpg'}","{'tummy.jpg', 'fat.jpg'}",0.3333333333333333
327,3BF51CHDTWWTONHK0DH76BVQAL10HF,AZLZA0Q87TJZO,34XASH8KLQ8GIYOLIT78OX82G60PMH,Submitted,2022-05-12 22:55:40+03:00,solve_create_qualification_75,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'quarter.jpg'}","{'ink.jpg', 'quarter.jpg'}",1.0
328,3ZQIG0FLQF2REEDPY9RWS7V3J5QWV2,A35TUIBF05DKM4,34XASH8KLQ8GIYOLIT78OX82G60PMH,Submitted,2022-05-12 22:55:47+03:00,solve_create_qualification_75,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'quarter.jpg'}","{'dirty.jpg', 'quarter.jpg'}",0.3333333333333333
329,3JMSRU9HQJGXXERYD9XQ61O3C1MEV5,A3135Y3RMFC3PK,34XASH8KLQ8GIYOLIT78OX82G60PMH,Submitted,2022-05-12 22:57:04+03:00,solve_create_qualification_75,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'ink.jpg', 'quarter.jpg'}","{'ink.jpg', 'quarter.jpg'}",1.0
330,31UV0MXWNRYSFPE53154NISWR6U5I1,AB7MYP65HZ2MH,3GONHBMNHVKAW2QR525AFVAGQ57MZZ,Submitted,2022-05-12 23:05:34+03:00,solve_create_qualification_289,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
331,3HUTX6F6VV9ACE6LJDGB98L6J52O2E,A35TUIBF05DKM4,3GONHBMNHVKAW2QR525AFVAGQ57MZZ,Submitted,2022-05-12 23:06:27+03:00,solve_create_qualification_289,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
332,3TUI152ZZC968515FM81TU61606Q17,A1FA3QRISJ1RIP,3GONHBMNHVKAW2QR525AFVAGQ57MZZ,Submitted,2022-05-12 23:06:37+03:00,solve_create_qualification_289,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
333,3DIP6YHAPDEZM2VL5GMGEN4V13KE8Z,A35TUIBF05DKM4,3B9J25CZ25Z0M4SMXLHOG6819C3SCI,Submitted,2022-05-12 22:52:36+03:00,solve_create_qualification_211,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",1.0
334,3S0TNUHWKU4UUWHL9LBW85MA1RMD88,A14GKRTUEHBLBZ,3B9J25CZ25Z0M4SMXLHOG6819C3SCI,Submitted,2022-05-12 23:03:19+03:00,solve_create_qualification_211,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'troll.jpg', 'pumpkin.jpg', 'costume.jpg'}",0.5
335,3LOTDFNYA8L2IHRZYUMSALSHVB6WFI,A302KOFOYLD89A,3B9J25CZ25Z0M4SMXLHOG6819C3SCI,Submitted,2022-05-12 23:09:34+03:00,solve_create_qualification_211,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}","{'pumpkin.jpg', 'costume.jpg', 'candy.jpg'}",1.0
336,3TGOYF991Y8E9VZKYJ2QEX8NKI5UUB,A35TUIBF05DKM4,37J05LC5AX5HSTFAAN3L8BZWYT2DJN,Submitted,2022-05-12 22:50:32+03:00,solve_create_qualification_10,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'waistband.jpg', 'mustache.jpg'}","{'nebula.jpg', 'waistband.jpg'}",0.3333333333333333
337,3KKG4CDWKJKH85H2L2GH5XNF8K894D,A19UED74G8FXN3,37J05LC5AX5HSTFAAN3L8BZWYT2DJN,Submitted,2022-05-12 22:52:11+03:00,solve_create_qualification_10,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'waistband.jpg', 'mustache.jpg'}","{'nebula.jpg', 'waistband.jpg'}",0.3333333333333333
338,3SB5N7Y3O4QFORM9G7ZPLBJPVLMG0U,A302KOFOYLD89A,37J05LC5AX5HSTFAAN3L8BZWYT2DJN,Submitted,2022-05-12 22:57:01+03:00,solve_create_qualification_10,"['mustache.jpg', 'cat.jpg', 'diary.jpg', 'waistband.jpg', 'nebula.jpg']","{'waistband.jpg', 'mustache.jpg'}","{'waistband.jpg', 'mustache.jpg'}",1.0
339,3TXWC2NHN0C0AQJDB3CZ303LM0CS94,A5WWHKD82I8UE,3XT3KXP24ZKMC9GPIIA7Q4A44SQI6O,Submitted,2022-05-12 22:57:30+03:00,solve_create_qualification_34,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'landscape.jpg', 'book.jpg'}","{'landscape.jpg', 'book.jpg'}",1.0
340,3GNA64GUZFQ5WN2OG9ADWKJIIGBQ5P,A35TUIBF05DKM4,3XT3KXP24ZKMC9GPIIA7Q4A44SQI6O,Submitted,2022-05-12 23:06:39+03:00,solve_create_qualification_34,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'landscape.jpg', 'book.jpg'}","{'landscape.jpg', 'lobe.jpg'}",0.3333333333333333
341,3YDGXNSEO0GHU0YSGAA351S4OEV48O,A302KOFOYLD89A,3XT3KXP24ZKMC9GPIIA7Q4A44SQI6O,Submitted,2022-05-12 23:08:47+03:00,solve_create_qualification_34,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'landscape.jpg', 'book.jpg'}","{'landscape.jpg', 'book.jpg'}",1.0
342,3VD82FOHKRANAWYNG65HLLUSVWDCO9,A35TUIBF05DKM4,3GVPRXWRPHG5G9UU1SFZWIA0Z3AI7N,Submitted,2022-05-12 23:00:17+03:00,solve_create_qualification_246,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg'}","{'march.jpg', 'parade.jpg'}",1.0
343,3QHK8ZVMIN4WU63KPETUIKKGI6ALBW,A1WY3YGT618GC0,3GVPRXWRPHG5G9UU1SFZWIA0Z3AI7N,Submitted,2022-05-12 23:07:40+03:00,solve_create_qualification_246,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg'}","{'march.jpg', 'parade.jpg'}",1.0
344,3OE22WJIGJAMH2S3HAIL4WBYHX4UQB,A5WWHKD82I8UE,3GVPRXWRPHG5G9UU1SFZWIA0Z3AI7N,Submitted,2022-05-12 23:08:23+03:00,solve_create_qualification_246,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg'}","{'march.jpg', 'parade.jpg'}",1.0
345,3OLQQLKKNTBO6JR4WKJ73DD9HECJEM,A35TUIBF05DKM4,33P2GD6NRNETFTQUE4MN0BE75AVKH2,Submitted,2022-05-12 22:46:17+03:00,solve_create_qualification_6,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'opera.jpg'}","{'march.jpg', 'opera.jpg'}",1.0
346,3Q5C1WP23NNHFJI7VUKYVJBAA4F515,A5WWHKD82I8UE,33P2GD6NRNETFTQUE4MN0BE75AVKH2,Submitted,2022-05-12 22:53:10+03:00,solve_create_qualification_6,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'opera.jpg'}","{'march.jpg', 'opera.jpg'}",1.0
347,3VFJCI1K40L3OL68AKI457KC4BOGRV,A1WY3YGT618GC0,33P2GD6NRNETFTQUE4MN0BE75AVKH2,Submitted,2022-05-12 23:01:31+03:00,solve_create_qualification_6,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'opera.jpg'}","{'march.jpg', 'opera.jpg'}",1.0
348,3AWETUDC93EQM3YUAPCKCMZRS5XIZG,A35TUIBF05DKM4,35A1YQPVFE2QT5GBDZ02YYW48XFI58,Submitted,2022-05-12 22:51:57+03:00,solve_create_qualification_22,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
349,3KOPY89HM9OLWLB7702BKM9CQPPJ3Y,A3135Y3RMFC3PK,35A1YQPVFE2QT5GBDZ02YYW48XFI58,Submitted,2022-05-12 22:58:02+03:00,solve_create_qualification_22,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
350,32Z9ZLUT1M6ER4932YJIWCR88OKOHW,A1WY3YGT618GC0,35A1YQPVFE2QT5GBDZ02YYW48XFI58,Submitted,2022-05-12 23:09:24+03:00,solve_create_qualification_22,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
351,3TOK3KHVJU4HYF3RPPX65Z2EULIO7O,A35TUIBF05DKM4,375VMB7D4J5LXIV4S5ILWAKWLEDDIB,Submitted,2022-05-12 22:49:25+03:00,solve_create_qualification_134,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'phone.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",1.0
352,37Q970SNZFUILLGI7QX6OUL2OOP1S5,A5WWHKD82I8UE,375VMB7D4J5LXIV4S5ILWAKWLEDDIB,Submitted,2022-05-12 23:00:44+03:00,solve_create_qualification_134,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'phone.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",1.0
353,37M28K1J0RZLG6ASGFHL7UNIWZIJAV,AB7MYP65HZ2MH,375VMB7D4J5LXIV4S5ILWAKWLEDDIB,Submitted,2022-05-12 23:01:21+03:00,solve_create_qualification_134,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'lobe.jpg', 'phone.jpg', 'book.jpg'}","{'lobe.jpg', 'phone.jpg', 'book.jpg'}",1.0
354,3OLQQLKKNTBO6JR4WKJ73DD9HEEJEO,A14GKRTUEHBLBZ,3VP28W7DUN64QSYAJF1XK5Q7T4VFZL,Submitted,2022-05-12 22:57:06+03:00,solve_create_qualification_208,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'green.jpg', 'olive.jpg'}","{'garden.jpg', 'green.jpg', 'olive.jpg'}",1.0
