,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates
329,3634BBTX0PGKHM7U9DID9UJ9H3CFI5,A302KOFOYLD89A,38B7Q9C28GRT18NMEO4UDBB1L8M69O,Submitted,2022-05-21 02:54:59+03:00,random_356,"['wiper.jpg', 'umbrella.jpg']","['umbrella.jpg', 'electrician.jpg']",100,67,seasonal,protection,"['text.jpg', 'puppy.jpg', 'wiper.jpg', 'umbrella.jpg', 'electrician.jpg']"
330,3PZDLQMM0U793P9IT87KE8RPVR4C2R,A16184N1RO5OJV,3X55NP42EO2FWCGBCB2TSYZWGL23PA,Submitted,2022-05-20 20:12:29+03:00,random_215,"['male.jpg', 'jacket.jpg']","['inhaler.jpg', 'recipe.jpg']",67,67,cool,chores,"['inhaler.jpg', 'male.jpg', 'jacket.jpg', 'coach.jpg', 'recipe.jpg']"
331,32EYX73OY1VMT373UP7L9ML3EK8RUE,A1HKYY6XI2OHO1,3X55NP42EO2FWCGBCB2TSYZWGL23PA,Submitted,2022-05-20 22:01:09+03:00,random_215,"['male.jpg', 'jacket.jpg']","['inhaler.jpg', 'coach.jpg']",0,67,bodyodor,necessary,"['inhaler.jpg', 'male.jpg', 'jacket.jpg', 'coach.jpg', 'recipe.jpg']"
332,3AAPLD8UCD3U4WEBYF5HQMXV8YFTH6,A3UJSDFJ9LBQ6Z,3X55NP42EO2FWCGBCB2TSYZWGL23PA,Submitted,2022-05-20 23:02:38+03:00,random_215,"['male.jpg', 'jacket.jpg', 'coach.jpg']","['inhaler.jpg', 'recipe.jpg']",0,0,style,vital,"['inhaler.jpg', 'male.jpg', 'jacket.jpg', 'coach.jpg', 'recipe.jpg']"
333,3ZDAD0O1T2ZRQMEQ3JN3T8LPWJHTX8,A1HKYY6XI2OHO1,3HY86PZXPY4FPID6GT8ZATLV4UM1EV,Submitted,2022-05-20 15:47:52+03:00,random_195,"['crocodile.jpg', 'panel.jpg']","['crocodile.jpg', 'snake.jpg']",67,67,spots,whip,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']"
334,39U1BHVTDMDFAO7CJUGFMSWLPQ8T34,AZLZA0Q87TJZO,3HY86PZXPY4FPID6GT8ZATLV4UM1EV,Submitted,2022-05-20 19:04:53+03:00,random_195,"['crocodile.jpg', 'snake.jpg']","['crocodile.jpg', 'snake.jpg', 'panel.jpg']",67,0,cold,absorb,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']"
335,33M4IA01QHNEA71YZUI8TTK782ORX5,A2QX3YJXAAHHVV,3HY86PZXPY4FPID6GT8ZATLV4UM1EV,Submitted,2022-05-20 21:55:46+03:00,random_195,"['microscope.jpg', 'panel.jpg']","['crocodile.jpg', 'snake.jpg']",67,67,rubber,scale,"['crocodile.jpg', 'microscope.jpg', 'snake.jpg', 'ivory.jpg', 'panel.jpg']"
336,37FMASSAYDDU45VE4BWHQ4SO23EBI9,A2QX3YJXAAHHVV,35ZRNT9RUIKXBC4AXBPE3YU66G63OT,Submitted,2022-05-20 21:47:37+03:00,random_107,"['dungeon.jpg', 'cage.jpg']","['pill.jpg', 'cactus.jpg']",0,67,imprison,cylindrical,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']"
337,32ZKVD547G9FE2DVJ8PUMYQZJM6B30,A1HKYY6XI2OHO1,35ZRNT9RUIKXBC4AXBPE3YU66G63OT,Submitted,2022-05-21 00:00:55+03:00,random_107,"['pill.jpg', 'businesswoman.jpg']","['pill.jpg', 'cage.jpg']",67,100,therapist,institution,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']"
338,3VHP9MDGRO6T4JLUH3MRYRLE4XICFO,A302KOFOYLD89A,35ZRNT9RUIKXBC4AXBPE3YU66G63OT,Submitted,2022-05-21 00:52:39+03:00,random_107,"['pill.jpg', 'cactus.jpg']","['pill.jpg', 'cactus.jpg']",100,0,cartoon,two,"['pill.jpg', 'dungeon.jpg', 'cactus.jpg', 'businesswoman.jpg', 'cage.jpg']"
339,3F6HPJW4JEMIHNFNAZ7LQ2YSN9K2WS,A3UJSDFJ9LBQ6Z,3YGE63DIN8J9ZTEF5AY5IU9L65KW00,Submitted,2022-05-20 23:33:41+03:00,random_32,"['jelly.jpg', 'cuff.jpg']","['jelly.jpg', 'sibling.jpg', 'smirk.jpg']",0,50,shape,kisser,"['jelly.jpg', 'fast food.jpg', 'sibling.jpg', 'smirk.jpg', 'cuff.jpg']"
340,3CFVK00FWM7QOUMPTNCM74YO57O6LQ,A1HKYY6XI2OHO1,3YGE63DIN8J9ZTEF5AY5IU9L65KW00,Submitted,2022-05-21 00:15:12+03:00,random_32,"['sibling.jpg', 'smirk.jpg']","['jelly.jpg', 'fast food.jpg']",0,67,joyful,hoof,"['jelly.jpg', 'fast food.jpg', 'sibling.jpg', 'smirk.jpg', 'cuff.jpg']"
341,3ZGVPD4G6U3GVHE541BOQT104ODZTJ,A2QX3YJXAAHHVV,3YGE63DIN8J9ZTEF5AY5IU9L65KW00,Submitted,2022-05-21 01:04:40+03:00,random_32,"['fast food.jpg', 'sibling.jpg']","['fast food.jpg', 'sibling.jpg']",67,100,double,two,"['jelly.jpg', 'fast food.jpg', 'sibling.jpg', 'smirk.jpg', 'cuff.jpg']"
342,3E1QT0TDFQVB27X71ZC7Z22NUY1I8R,A2QX3YJXAAHHVV,31S7M7DAGGCU48Z7ZYFDTUUA59DLT8,Submitted,2022-05-20 22:17:54+03:00,random_1303,"['icy.jpg', 'creature.jpg']","['icy.jpg', 'creature.jpg']",67,100,description,people,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']"
343,3G0WWMR1UW69MC8UK96ZQ1J4A3VNQ1,A1HKYY6XI2OHO1,31S7M7DAGGCU48Z7ZYFDTUUA59DLT8,Submitted,2022-05-20 23:39:59+03:00,random_1303,"['storm.jpg', 'copper.jpg']","['hunter.jpg', 'runway.jpg']",0,100,conductive,magazine,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']"
344,3EJJQNKU9SRHOH1JUQ0MQ7WDKD5RHE,A382S0KJMW3K9S,31S7M7DAGGCU48Z7ZYFDTUUA59DLT8,Submitted,2022-05-21 02:10:29+03:00,random_1303,"['icy.jpg', 'creature.jpg', 'runway.jpg']","['hunter.jpg', 'icy.jpg', 'runway.jpg']",80,50,female,human,"['hunter.jpg', 'storm.jpg', 'icy.jpg', 'creature.jpg', 'copper.jpg', 'runway.jpg']"
345,3NXNZ5RS1BJERSZLN0EO897P0MP97P,A1HKYY6XI2OHO1,3MWOYZD5WVA4FGXKFU9TCCSCBWWNOQ,Submitted,2022-05-20 20:17:13+03:00,random_1313,"['dawn.jpg', 'dress.jpg']","['switch.jpg', 'milky way.jpg']",0,67,stare,aliens,"['switch.jpg', 'dawn.jpg', 'milky way.jpg', 'dress.jpg', 'dictionary.jpg', 'thyme.jpg']"
346,3STRJBFXOXDL6MFJ408E3EDN0F7KTP,A382S0KJMW3K9S,3MWOYZD5WVA4FGXKFU9TCCSCBWWNOQ,Submitted,2022-05-21 02:16:36+03:00,random_1313,"['dawn.jpg', 'dress.jpg']","['dawn.jpg', 'dress.jpg']",67,0,hair,face,"['switch.jpg', 'dawn.jpg', 'milky way.jpg', 'dress.jpg', 'dictionary.jpg', 'thyme.jpg']"
347,3ATTHHXXWBA1H8YF97OZF1JGL8XIXO,AZLZA0Q87TJZO,3MWOYZD5WVA4FGXKFU9TCCSCBWWNOQ,Submitted,2022-05-21 16:06:00+03:00,random_1313,"['dawn.jpg', 'milky way.jpg']","['switch.jpg', 'milky way.jpg']",0,67,wonder,metal,"['switch.jpg', 'dawn.jpg', 'milky way.jpg', 'dress.jpg', 'dictionary.jpg', 'thyme.jpg']"
348,3FTF2T8WLS4TH70MV8M00P66TFXW9H,A1HKYY6XI2OHO1,3PKVGQTFIH61OSTEEOZ8NNVOQ3KYR0,Submitted,2022-05-20 23:55:32+03:00,random_218,"['gauze.jpg', 'centimeter.jpg']","['steward.jpg', 'phone.jpg']",67,67,unwrap,notify,"['steward.jpg', 'gauze.jpg', 'centimeter.jpg', 'phone.jpg', 'swimsuit.jpg']"
349,33TIN5LC05WX6CVMA94OLMRM4N5Y9Q,A2QX3YJXAAHHVV,3PKVGQTFIH61OSTEEOZ8NNVOQ3KYR0,Submitted,2022-05-21 00:58:31+03:00,random_218,"['steward.jpg', 'swimsuit.jpg']","['gauze.jpg', 'centimeter.jpg']",67,67,strap,rolled,"['steward.jpg', 'gauze.jpg', 'centimeter.jpg', 'phone.jpg', 'swimsuit.jpg']"
350,35L9RVQFCP4949T0YKVRVIJXRC7UHJ,A382S0KJMW3K9S,3PKVGQTFIH61OSTEEOZ8NNVOQ3KYR0,Submitted,2022-05-21 01:35:03+03:00,random_218,"['steward.jpg', 'swimsuit.jpg']","['steward.jpg', 'swimsuit.jpg']",67,0,person,human,"['steward.jpg', 'gauze.jpg', 'centimeter.jpg', 'phone.jpg', 'swimsuit.jpg']"
351,3GNA64GUZFQ5WN2OG9ADWKJIJD85QW,A1HKYY6XI2OHO1,3R6RZGK0XFYTHZAVN84IOKKRB9XVYQ,Submitted,2022-05-20 15:45:12+03:00,random_419,"['boy.jpg', 'children.jpg']","['boy.jpg', 'children.jpg']",100,100,outcast,exclude,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']"
352,3IO1LGZLKAJV9N26ZY3I2ZCIL6U869,A2QX3YJXAAHHVV,3R6RZGK0XFYTHZAVN84IOKKRB9XVYQ,Submitted,2022-05-20 21:37:11+03:00,random_419,"['slipping.jpg', 'boy.jpg']","['slipping.jpg', 'boy.jpg']",100,67,unhappy,mad,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']"
353,3KOPY89HM9OLWLB7702BKM9CRRRJ35,A382S0KJMW3K9S,3R6RZGK0XFYTHZAVN84IOKKRB9XVYQ,Submitted,2022-05-21 01:30:34+03:00,random_419,"['boy.jpg', 'rabbit.jpg', 'children.jpg']","['boy.jpg', 'children.jpg']",50,67,young,youngster,"['slipping.jpg', 'boy.jpg', 'rabbit.jpg', 'children.jpg', 'yellow.jpg']"
354,33SA9F9TRYGAC3R33J2MS37HK91EWR,A3UJSDFJ9LBQ6Z,35XW21VSVG0TP8MSAYANJPYO3QZLSJ,Submitted,2022-05-20 18:21:07+03:00,random_1546,"['butter.jpg', 'dressing.jpg']","['skateboard.jpg', 'cheerleader.jpg']",67,100,edible,hedonistic,"['butter.jpg', 'dressing.jpg', 'skateboard.jpg', 'tide.jpg', 'socket.jpg', 'cheerleader.jpg']"
355,3MHW492WW1ZV92JBU7L9J9TCM51MVV,A1HKYY6XI2OHO1,35XW21VSVG0TP8MSAYANJPYO3QZLSJ,Submitted,2022-05-20 23:51:56+03:00,random_1546,"['dressing.jpg', 'tide.jpg']","['butter.jpg', 'tide.jpg']",67,0,twist,domestic,"['butter.jpg', 'dressing.jpg', 'skateboard.jpg', 'tide.jpg', 'socket.jpg', 'cheerleader.jpg']"
356,3C6FJU71TRFVQ4JP8KZFHIE0H8CYUE,A2QX3YJXAAHHVV,35XW21VSVG0TP8MSAYANJPYO3QZLSJ,Submitted,2022-05-21 00:33:14+03:00,random_1546,"['dressing.jpg', 'skateboard.jpg']","['dressing.jpg', 'tide.jpg']",67,67,cursive,capped,"['butter.jpg', 'dressing.jpg', 'skateboard.jpg', 'tide.jpg', 'socket.jpg', 'cheerleader.jpg']"
357,3X3OR7WPZ0MDS85DM29KRIUFBX68LW,A302KOFOYLD89A,3OPLMF3EU59W9VUN22T1KVOIGRRNL9,Submitted,2022-05-20 12:49:08+03:00,random_158,"['polar bear.jpg', 'country.jpg']","['next door.jpg', 'anvil.jpg']",0,67,siberia,tool,"['polar bear.jpg', 'country.jpg', 'next door.jpg', 'venom.jpg', 'anvil.jpg']"
358,3IX2EGZR7C5DFNW9IQ372KCSX5WJRY,A1HKYY6XI2OHO1,3OPLMF3EU59W9VUN22T1KVOIGRRNL9,Submitted,2022-05-21 00:10:21+03:00,random_158,"['polar bear.jpg', 'venom.jpg']","['country.jpg', 'anvil.jpg']",0,67,apex,history,"['polar bear.jpg', 'country.jpg', 'next door.jpg', 'venom.jpg', 'anvil.jpg']"
359,3R9WASFE2026CCW49H6Z9PMZDF6ZFC,A2QX3YJXAAHHVV,3OPLMF3EU59W9VUN22T1KVOIGRRNL9,Submitted,2022-05-21 01:11:17+03:00,random_158,"['country.jpg', 'next door.jpg']","['country.jpg', 'next door.jpg']",67,100,direction,detail,"['polar bear.jpg', 'country.jpg', 'next door.jpg', 'venom.jpg', 'anvil.jpg']"
360,3Y4W8Q93L06S58DYHEM60J6IDRTVD6,A2QX3YJXAAHHVV,3WGCNLZJKFUAXCZ6KYXF4B3A4IL1D2,Submitted,2022-05-20 22:13:02+03:00,random_1716,"['ink.jpg', 'tobacco.jpg']","['caramel.jpg', 'ink.jpg', 'quarter.jpg']",67,80,brand,circular,"['run.jpg', 'caramel.jpg', 'ink.jpg', 'hot dog.jpg', 'quarter.jpg', 'tobacco.jpg']"
361,3NLZY2D53QBJYC598WQKD9FF580QL7,A1HKYY6XI2OHO1,3WGCNLZJKFUAXCZ6KYXF4B3A4IL1D2,Submitted,2022-05-21 00:17:37+03:00,random_1716,"['caramel.jpg', 'hot dog.jpg']","['ink.jpg', 'quarter.jpg']",67,67,dribble,advertising,"['run.jpg', 'caramel.jpg', 'ink.jpg', 'hot dog.jpg', 'quarter.jpg', 'tobacco.jpg']"
362,3AZHRG4CU56EUFALLSS52HUGSIH03B,A382S0KJMW3K9S,3WGCNLZJKFUAXCZ6KYXF4B3A4IL1D2,Submitted,2022-05-21 00:58:42+03:00,random_1716,"['caramel.jpg', 'hot dog.jpg', 'tobacco.jpg']","['caramel.jpg', 'hot dog.jpg']",50,0,unhealthy,fattening,"['run.jpg', 'caramel.jpg', 'ink.jpg', 'hot dog.jpg', 'quarter.jpg', 'tobacco.jpg']"
363,3BQU611VFQ6I5BNE2XC8M5YVV9B99T,A382S0KJMW3K9S,3H4IKZHALB4MXVX8EF9GXNS7LMRNNB,Submitted,2022-05-20 13:44:46+03:00,random_810,"['volcano.jpg', 'eucalyptus.jpg']","['volcano.jpg', 'eucalyptus.jpg']",67,67,nature,environment,"['volcano.jpg', 'eucalyptus.jpg', 'dancer.jpg', 'cage.jpg', 'soda.jpg']"
364,3R8YZBNQ9I4KJRG742PAU4XEAMQ7Q6,A1HKYY6XI2OHO1,3H4IKZHALB4MXVX8EF9GXNS7LMRNNB,Submitted,2022-05-20 20:10:27+03:00,random_810,"['volcano.jpg', 'soda.jpg']","['dancer.jpg', 'soda.jpg']",67,67,bubbles,thirst,"['volcano.jpg', 'eucalyptus.jpg', 'dancer.jpg', 'cage.jpg', 'soda.jpg']"
365,3I2PTA7R3UG8E6NRNWEJY920G6SKQR,A16184N1RO5OJV,3H4IKZHALB4MXVX8EF9GXNS7LMRNNB,Submitted,2022-05-20 20:13:58+03:00,random_810,"['eucalyptus.jpg', 'soda.jpg']","['eucalyptus.jpg', 'soda.jpg']",0,67,summer,cool,"['volcano.jpg', 'eucalyptus.jpg', 'dancer.jpg', 'cage.jpg', 'soda.jpg']"
366,3SBEHTYCWOPQHDOPE3A1YFQPN8FYIM,A302KOFOYLD89A,3M47JKRKCXNTN34C9WYGDFGQ12468Z,Submitted,2022-05-20 13:00:54+03:00,random_796,"['worker.jpg', 'village.jpg']","['flame.jpg', 'punch.jpg']",67,67,faraway,orange,"['flame.jpg', 'circle.jpg', 'punch.jpg', 'worker.jpg', 'village.jpg']"
367,3SEPORI8WOLBGLFWY1K7VOB8GZEZAK,A1HKYY6XI2OHO1,3M47JKRKCXNTN34C9WYGDFGQ12468Z,Submitted,2022-05-20 23:21:31+03:00,random_796,"['worker.jpg', 'village.jpg']","['circle.jpg', 'punch.jpg']",100,0,depth,rim,"['flame.jpg', 'circle.jpg', 'punch.jpg', 'worker.jpg', 'village.jpg']"
368,352YTHGROWZANBZLJE49IEL3SZH4H4,AZLZA0Q87TJZO,3M47JKRKCXNTN34C9WYGDFGQ12468Z,Submitted,2022-05-21 01:22:37+03:00,random_796,"['flame.jpg', 'circle.jpg', 'punch.jpg']","['punch.jpg', 'worker.jpg', 'village.jpg']",50,50,ring,variety,"['flame.jpg', 'circle.jpg', 'punch.jpg', 'worker.jpg', 'village.jpg']"
369,3VELCLL3GL59HGBW16X7HV2N0X91FZ,A3UJSDFJ9LBQ6Z,371QPA24C2AHE1V36OXU9FLW738T1A,Submitted,2022-05-20 18:25:23+03:00,random_1553,"['face.jpg', 'smog.jpg', 'explosion.jpg']","['smog.jpg', 'explosion.jpg']",50,0,glow,gas,"['face.jpg', 'smog.jpg', 'skin.jpg', 'moss.jpg', 'explosion.jpg', 'pork.jpg']"
370,3EJPLAJKEN2ATJ3T8O3VFJ9MKF96ZK,A1HKYY6XI2OHO1,371QPA24C2AHE1V36OXU9FLW738T1A,Submitted,2022-05-20 21:57:40+03:00,random_1553,"['face.jpg', 'skin.jpg']","['smog.jpg', 'pork.jpg']",0,67,blemish,smoked,"['face.jpg', 'smog.jpg', 'skin.jpg', 'moss.jpg', 'explosion.jpg', 'pork.jpg']"
371,3W92K5RLWV3X1VY5284N27IQ0AFV5I,AZLZA0Q87TJZO,371QPA24C2AHE1V36OXU9FLW738T1A,Submitted,2022-05-21 00:27:43+03:00,random_1553,"['face.jpg', 'skin.jpg']","['face.jpg', 'skin.jpg', 'moss.jpg']",67,50,elastin,grow,"['face.jpg', 'smog.jpg', 'skin.jpg', 'moss.jpg', 'explosion.jpg', 'pork.jpg']"
372,3WS1NTTKEZY9ARQE5NT73QJDV7SF03,A1HKYY6XI2OHO1,34ZTTGSNJXAFQWOPR96KWXQG4L5QHS,Submitted,2022-05-20 21:55:21+03:00,random_752,"['scuba.jpg', 'spaceship.jpg']","['indoors.jpg', 'nights.jpg']",0,67,extremes,bulbs,"['web.jpg', 'scuba.jpg', 'indoors.jpg', 'spaceship.jpg', 'nights.jpg']"
373,384PI804XTNIEWV0B7T6AP2SKYU0SH,A2QX3YJXAAHHVV,34ZTTGSNJXAFQWOPR96KWXQG4L5QHS,Submitted,2022-05-20 22:31:06+03:00,random_752,"['spaceship.jpg', 'nights.jpg']","['web.jpg', 'scuba.jpg']",67,67,illustrated,surf,"['web.jpg', 'scuba.jpg', 'indoors.jpg', 'spaceship.jpg', 'nights.jpg']"
374,3JRJSWSMQI7DL5PFTZRKN6WKMJYE3I,A382S0KJMW3K9S,34ZTTGSNJXAFQWOPR96KWXQG4L5QHS,Submitted,2022-05-21 02:13:21+03:00,random_752,"['web.jpg', 'scuba.jpg']","['web.jpg', 'scuba.jpg', 'nights.jpg']",67,50,water,ocean,"['web.jpg', 'scuba.jpg', 'indoors.jpg', 'spaceship.jpg', 'nights.jpg']"
375,32Q90QCQ1T7JH3XME5JJ4SDMX36EKB,A1HKYY6XI2OHO1,3BKZLF990ZL1CREE19A8IXLJUHIYQZ,Submitted,2022-05-20 20:18:51+03:00,random_1695,"['popcorn.jpg', 'oil.jpg']","['centimeter.jpg', 'typewriter.jpg']",67,100,theater,scrooge,"['basket.jpg', 'popcorn.jpg', 'centimeter.jpg', 'typewriter.jpg', 'arm.jpg', 'oil.jpg']"
376,39O5D9O87UEYO751X8LPXIWH159C37,A16184N1RO5OJV,3BKZLF990ZL1CREE19A8IXLJUHIYQZ,Submitted,2022-05-20 20:22:46+03:00,random_1695,"['basket.jpg', 'popcorn.jpg']","['popcorn.jpg', 'centimeter.jpg', 'arm.jpg']",0,50,picnic,health,"['basket.jpg', 'popcorn.jpg', 'centimeter.jpg', 'typewriter.jpg', 'arm.jpg', 'oil.jpg']"
377,3OSWBBLG1FJK9XITHTNOO433T2JXDT,A382S0KJMW3K9S,3BKZLF990ZL1CREE19A8IXLJUHIYQZ,Submitted,2022-05-21 00:04:44+03:00,random_1695,"['centimeter.jpg', 'typewriter.jpg']","['centimeter.jpg', 'typewriter.jpg']",67,67,numbers,numeral,"['basket.jpg', 'popcorn.jpg', 'centimeter.jpg', 'typewriter.jpg', 'arm.jpg', 'oil.jpg']"
378,3OJSZ2ATDTIVQ5X9KA17WT2NESR75L,A2QX3YJXAAHHVV,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-20 22:28:57+03:00,random_1310,"['painting.jpg', 'school.jpg']","['painting.jpg', 'school.jpg']",100,67,rectangular,corner,"['parenthesis.jpg', 'painting.jpg', 'screwdriver.jpg', 'cobra.jpg', 'school.jpg', 'poke.jpg']"
379,3C5W7UE9CGCNDRO6UMMR7UQX2GBMX0,A1HKYY6XI2OHO1,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-21 00:05:32+03:00,random_1310,"['painting.jpg', 'school.jpg']","['parenthesis.jpg', 'screwdriver.jpg']",100,0,lesson,pry,"['parenthesis.jpg', 'painting.jpg', 'screwdriver.jpg', 'cobra.jpg', 'school.jpg', 'poke.jpg']"
380,3X65QVEQI19F4BVQ3EPPT4QY1T6LC4,AZLZA0Q87TJZO,3J6BHNX0U9ELPPC5H2H05VB3RRMNK6,Submitted,2022-05-21 01:19:42+03:00,random_1310,"['painting.jpg', 'cobra.jpg']","['painting.jpg', 'cobra.jpg']",67,67,wind,oasis,"['parenthesis.jpg', 'painting.jpg', 'screwdriver.jpg', 'cobra.jpg', 'school.jpg', 'poke.jpg']"
381,31N2WW6R9SC5RJPBOABQ5OHKYF9F3N,A382S0KJMW3K9S,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 15:56:52+03:00,random_1283,"['sheep.jpg', 'steroids.jpg', 'tendon.jpg']","['label.jpg', 'note.jpg']",50,67,limbs,memo,"['sheep.jpg', 'grey.jpg', 'steroids.jpg', 'tendon.jpg', 'label.jpg', 'note.jpg']"
382,36NEMU28XGZ8ORJGKHQ55BCQT9GMW8,A3UJSDFJ9LBQ6Z,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 16:03:01+03:00,random_1283,"['sheep.jpg', 'steroids.jpg']","['sheep.jpg', 'steroids.jpg']",100,0,ridges,puffy,"['sheep.jpg', 'grey.jpg', 'steroids.jpg', 'tendon.jpg', 'label.jpg', 'note.jpg']"
383,3TMFV4NEP90T32HCQGGM0TBV97S8WD,A1HKYY6XI2OHO1,336OE47KI26PSUFV87MU3NZB01XVWR,Submitted,2022-05-20 20:41:07+03:00,random_1283,"['steroids.jpg', 'tendon.jpg']","['label.jpg', 'note.jpg']",67,100,conditions,remember,"['sheep.jpg', 'grey.jpg', 'steroids.jpg', 'tendon.jpg', 'label.jpg', 'note.jpg']"
384,3NG53N1RLW53JTKBEU2R8Z3ZGCX8PU,A1HKYY6XI2OHO1,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-20 22:19:18+03:00,random_153,"['boots.jpg', 'pantyhose.jpg']","['taco.jpg', 'fast food.jpg']",67,67,closet,fast,"['taco.jpg', 'fast food.jpg', 'boots.jpg', 'pantyhose.jpg', 'cereal.jpg']"
385,3PJ71Z61R5O0G6KJYKXF7ZGCX2S19R,AZLZA0Q87TJZO,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-21 00:29:46+03:00,random_153,"['taco.jpg', 'fast food.jpg']","['boots.jpg', 'pantyhose.jpg']",67,0,butcher,lace,"['taco.jpg', 'fast food.jpg', 'boots.jpg', 'pantyhose.jpg', 'cereal.jpg']"
386,3MHW492WW1ZV92JBU7L9J9TCM57VMA,A382S0KJMW3K9S,3Q2T3FD0ONU9B9JYKVA1BU51BGR3ME,Submitted,2022-05-21 00:36:21+03:00,random_153,"['taco.jpg', 'fast food.jpg']","['taco.jpg', 'fast food.jpg']",67,67,meat,cheese,"['taco.jpg', 'fast food.jpg', 'boots.jpg', 'pantyhose.jpg', 'cereal.jpg']"
387,3QAPZX2QN5ZP9XE2HSE0J7POMZN20Y,A382S0KJMW3K9S,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-20 16:13:19+03:00,random_1557,"['porridge.jpg', 'toilet.jpg']","['venom.jpg', 'cross.jpg']",67,0,diarrhea,demon,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']"
388,30ZX6P7VF9HWB3FO30O61C4KLCJJ2K,A1HKYY6XI2OHO1,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-20 21:31:39+03:00,random_1557,"['venom.jpg', 'cross.jpg']","['porridge.jpg', 'toilet.jpg']",67,100,evil,plop,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']"
389,3L70J4KAZH88DKA06JVA4WS5SHJDAE,AZLZA0Q87TJZO,3KI0JD2ZU14PNPZTZR6AZFKVQIY67C,Submitted,2022-05-21 01:11:39+03:00,random_1557,"['venom.jpg', 'cross.jpg']","['venom.jpg', 'cross.jpg', 'file.jpg']",0,50,exorcism,ghost,"['venom.jpg', 'cross.jpg', 'continent.jpg', 'file.jpg', 'porridge.jpg', 'toilet.jpg']"
390,3Y54SXRO1M7Z9IKVYECG91ML24HUT4,A1HKYY6XI2OHO1,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 19:56:52+03:00,random_23,"['velvet.jpg', 'fungus.jpg']","['velvet.jpg', 'product.jpg']",0,67,vibrant,purchased,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']"
391,33CID57105FRRBZ7ALEO01M4VF6L3H,AZLZA0Q87TJZO,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 21:03:56+03:00,random_23,"['hexagon.jpg', 'fungus.jpg', 'product.jpg']","['velvet.jpg', 'north.jpg']",80,67,transparency,attraction,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']"
392,3WQ3B2KGE92J4ZZGW4BBY5B2L17B1L,A2QX3YJXAAHHVV,38F60IALAG3H7CALA5TUVA2M2B2T07,Submitted,2022-05-20 21:56:34+03:00,random_23,"['velvet.jpg', 'fungus.jpg']","['north.jpg', 'product.jpg']",67,67,soft,alphabet,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']"
393,3IJXV6UZ1Y5HKCC308I7QJXSKPJRI4,A1HKYY6XI2OHO1,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 21:53:22+03:00,random_1073,"['belly.jpg', 'nose.jpg']","['nose.jpg', 'bud.jpg']",67,67,pheromones,irritate,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']"
394,3RYC5T2D74F91YZ7D38RZGY464LPRN,A2QX3YJXAAHHVV,3511RHPADV0HOTMFV9AITFTSHOGLRV,Submitted,2022-05-20 22:24:06+03:00,random_1073,"['match.jpg', 'lawyer.jpg']","['lawyer.jpg', 'bud.jpg']",67,67,red,illegal,"['port.jpg', 'belly.jpg', 'nose.jpg', 'match.jpg', 'lawyer.jpg', 'bud.jpg']"
