,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
431,3R8YZBNQ9I4KJRG742PAU4XE8NT7Q9,A2UAHW3Q7S45JP,308KJXFUJRSD8P8327QNKGEZBK3TAX,Submitted,2022-05-07 02:13:28+03:00,1917,"['pouch.jpg', 'flame.jpg', 'hug.jpg', 'piercing.jpg', 'game.jpg', 'caravan.jpg']","{'hug.jpg', 'game.jpg'}","{'hug.jpg', 'game.jpg'}",1.0
432,3X08E93BHW4859JI6J6KILGRD6566A,A382S0KJMW3K9S,3P7QK0GJ3T7KPYMYVKMQ0MWIKSY2ZG,Submitted,2022-05-06 14:19:24+03:00,1871,"['firework.jpg', 'theater.jpg', 'stage.jpg', 'mice.jpg', 'breakfast.jpg', 'rattle.jpg']","{'theater.jpg', 'stage.jpg'}","{'theater.jpg', 'stage.jpg'}",1.0
433,3JMSRU9HQJGXXERYD9XQ61O3B2XEVH,A1OZPLHNIU1519,3P7QK0GJ3T7KPYMYVKMQ0MWIKSY2ZG,Submitted,2022-05-07 00:00:52+03:00,1871,"['firework.jpg', 'theater.jpg', 'stage.jpg', 'mice.jpg', 'breakfast.jpg', 'rattle.jpg']","{'theater.jpg', 'stage.jpg'}","{'theater.jpg', 'stage.jpg'}",1.0
434,3TEM0PF1Q6JCC7CIEHYHFQGSHUQD02,A302KOFOYLD89A,3P7QK0GJ3T7KPYMYVKMQ0MWIKSY2ZG,Submitted,2022-05-07 00:53:04+03:00,1871,"['firework.jpg', 'theater.jpg', 'stage.jpg', 'mice.jpg', 'breakfast.jpg', 'rattle.jpg']","{'theater.jpg', 'stage.jpg'}","{'theater.jpg', 'stage.jpg'}",1.0
435,3SUWZRL0MZZCIOCXC1PIU984U4T6EV,A382S0KJMW3K9S,3ICOHX7ENCXFITSOKA4ZWO2LZO50EO,Submitted,2022-05-06 14:20:45+03:00,78,"['diagram.jpg', 'forest.jpg', 'pine.jpg', 'pollen.jpg', 'tree.jpg']","{'forest.jpg', 'pine.jpg', 'tree.jpg'}","{'forest.jpg', 'pine.jpg', 'tree.jpg'}",1.0
436,3M81GAB8A157L3JXHJ1QZ6JARA2QBQ,A1OZPLHNIU1519,3ICOHX7ENCXFITSOKA4ZWO2LZO50EO,Submitted,2022-05-06 17:51:08+03:00,78,"['diagram.jpg', 'forest.jpg', 'pine.jpg', 'pollen.jpg', 'tree.jpg']","{'forest.jpg', 'pine.jpg', 'tree.jpg'}","{'forest.jpg', 'pine.jpg', 'tree.jpg'}",1.0
437,3R0T90IZ1TYZIJHPSNS9GCLQ3B2GC7,A2ONILC0LZKG6Y,3ICOHX7ENCXFITSOKA4ZWO2LZO50EO,Submitted,2022-05-07 00:48:31+03:00,78,"['diagram.jpg', 'forest.jpg', 'pine.jpg', 'pollen.jpg', 'tree.jpg']","{'forest.jpg', 'pine.jpg', 'tree.jpg'}","{'forest.jpg', 'pine.jpg', 'tree.jpg'}",1.0
438,39GAF6DQWSMYDDXM1L2BZH59MOJV1V,A1OZPLHNIU1519,3N5YJ55YXGPFDC3J5B4BBH87M2IANE,Submitted,2022-05-06 15:17:29+03:00,892,"['house.jpg', 'waitress.jpg', 'adobe.jpg', 'breathe.jpg', 'light.jpg']","{'adobe.jpg', 'house.jpg'}","{'adobe.jpg', 'house.jpg'}",1.0
439,3LJ7UR74RIZ2X7LWMCZMNYIZC9L4N2,A2ONILC0LZKG6Y,3N5YJ55YXGPFDC3J5B4BBH87M2IANE,Submitted,2022-05-06 22:16:13+03:00,892,"['house.jpg', 'waitress.jpg', 'adobe.jpg', 'breathe.jpg', 'light.jpg']","{'adobe.jpg', 'house.jpg'}","{'adobe.jpg', 'house.jpg'}",1.0
440,39GAF6DQWSMYDDXM1L2BZH59MTR1VJ,A2BK45LZGGWPLX,3N5YJ55YXGPFDC3J5B4BBH87M2IANE,Submitted,2022-05-06 23:40:20+03:00,892,"['house.jpg', 'waitress.jpg', 'adobe.jpg', 'breathe.jpg', 'light.jpg']","{'adobe.jpg', 'house.jpg'}","{'adobe.jpg', 'house.jpg'}",1.0
441,340UGXU9DZNEMAOK39CVAJA6XLEUVR,A1OZPLHNIU1519,3UL5XDRDNC5X4Z4Y4DOBL92Q5TI85I,Submitted,2022-05-06 14:29:48+03:00,40,"['snow.jpg', 'ski.jpg', 'rice.jpg', 'outside.jpg', 'mountain.jpg']","{'mountain.jpg', 'snow.jpg', 'ski.jpg'}","{'mountain.jpg', 'snow.jpg', 'ski.jpg'}",1.0
442,3XC1O3LBOT8WQSX1P0KFIEQ2NBWLT3,A2BK45LZGGWPLX,3UL5XDRDNC5X4Z4Y4DOBL92Q5TI85I,Submitted,2022-05-06 18:27:59+03:00,40,"['snow.jpg', 'ski.jpg', 'rice.jpg', 'outside.jpg', 'mountain.jpg']","{'mountain.jpg', 'snow.jpg', 'ski.jpg'}","{'mountain.jpg', 'snow.jpg', 'ski.jpg'}",1.0
443,30H4UDGLT34I4IMF8VCADH4UYG2MP8,A2UAHW3Q7S45JP,3UL5XDRDNC5X4Z4Y4DOBL92Q5TI85I,Submitted,2022-05-07 02:23:12+03:00,40,"['snow.jpg', 'ski.jpg', 'rice.jpg', 'outside.jpg', 'mountain.jpg']","{'mountain.jpg', 'snow.jpg', 'ski.jpg'}","{'mountain.jpg', 'snow.jpg', 'ski.jpg'}",1.0
444,31N2WW6R9SC5RJPBOABQ5OHKWE9F3J,A1OZPLHNIU1519,37MQ8Z1JQEIKK8CTZYK7MFNGEYU2YP,Submitted,2022-05-06 15:11:58+03:00,37,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'bush.jpg', 'thicket.jpg', 'thorn.jpg'}","{'legume.jpg', 'bush.jpg', 'thorn.jpg'}",0.5
445,37FMASSAYDDU45VE4BWHQ4SO0Z2IBU,A1W1X3S1Y0RKF3,37MQ8Z1JQEIKK8CTZYK7MFNGEYU2YP,Submitted,2022-05-06 16:36:06+03:00,37,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'bush.jpg', 'thicket.jpg', 'thorn.jpg'}","{'shooter.jpg', 'legume.jpg', 'thorn.jpg'}",0.2
446,3SUWZRL0MZZCIOCXC1PIU984U6Q6EW,A2BK45LZGGWPLX,37MQ8Z1JQEIKK8CTZYK7MFNGEYU2YP,Submitted,2022-05-06 18:45:14+03:00,37,"['shooter.jpg', 'bush.jpg', 'legume.jpg', 'thicket.jpg', 'thorn.jpg']","{'bush.jpg', 'thicket.jpg', 'thorn.jpg'}","{'bush.jpg', 'thicket.jpg', 'thorn.jpg'}",1.0
447,33LKR6A5KF6J0LTXWQ2WYZHOP4RT13,A1W1X3S1Y0RKF3,3L4YG5VW9NE4P7FI0RHA5D4JT1DDD1,Submitted,2022-05-06 16:37:05+03:00,891,"['milk.jpg', 'fire.jpg', 'saloon.jpg', 'woods.jpg', 'factory.jpg']","{'woods.jpg', 'fire.jpg'}","{'woods.jpg', 'fire.jpg'}",1.0
448,3U5NZHP4LSOWC4L4HYWXLCWYHRBPH4,A1OZPLHNIU1519,3L4YG5VW9NE4P7FI0RHA5D4JT1DDD1,Submitted,2022-05-06 18:57:52+03:00,891,"['milk.jpg', 'fire.jpg', 'saloon.jpg', 'woods.jpg', 'factory.jpg']","{'woods.jpg', 'fire.jpg'}","{'woods.jpg', 'fire.jpg'}",1.0
449,39LNWE0K4VI9044K42DCVUKCPO9IUJ,A2UAHW3Q7S45JP,3L4YG5VW9NE4P7FI0RHA5D4JT1DDD1,Submitted,2022-05-07 02:06:30+03:00,891,"['milk.jpg', 'fire.jpg', 'saloon.jpg', 'woods.jpg', 'factory.jpg']","{'woods.jpg', 'fire.jpg'}","{'woods.jpg', 'fire.jpg'}",1.0
450,35GMH2SV3F327UI1CXBCB9UVF6WEO5,A14GKRTUEHBLBZ,3T8DUCXY0NSZ36YYA1CNOL3F52LT9I,Submitted,2022-05-06 17:45:58+03:00,248,"['flower.jpg', 'paper.jpg', 'laundry.jpg', 'bracelet.jpg', 'clothes.jpg']","{'laundry.jpg', 'paper.jpg', 'clothes.jpg'}","{'laundry.jpg', 'paper.jpg', 'clothes.jpg'}",1.0
451,3PIWWX1FJKSWHZDWALUY0TQ1LLPJJL,A2V3P1XE33NYC3,3T8DUCXY0NSZ36YYA1CNOL3F52LT9I,Submitted,2022-05-06 19:29:48+03:00,248,"['flower.jpg', 'paper.jpg', 'laundry.jpg', 'bracelet.jpg', 'clothes.jpg']","{'laundry.jpg', 'paper.jpg', 'clothes.jpg'}","{'laundry.jpg', 'paper.jpg', 'clothes.jpg'}",1.0
452,3Z2R0DQ0JI0O0NTWPZDF4WRSE3OE2R,A2ONILC0LZKG6Y,3T8DUCXY0NSZ36YYA1CNOL3F52LT9I,Submitted,2022-05-06 22:16:21+03:00,248,"['flower.jpg', 'paper.jpg', 'laundry.jpg', 'bracelet.jpg', 'clothes.jpg']","{'laundry.jpg', 'paper.jpg', 'clothes.jpg'}","{'laundry.jpg', 'paper.jpg', 'clothes.jpg'}",1.0
453,3PB5A5BD0WST62MT16KY0QTC2X6G73,A14GKRTUEHBLBZ,3D06DR522559VUIJTAPBY2J7HC8AME,Submitted,2022-05-06 18:02:43+03:00,710,"['car.jpg', 'barn.jpg', 'corner.jpg', 'prince.jpg', 'wheel.jpg']","{'car.jpg', 'wheel.jpg'}","{'car.jpg', 'wheel.jpg'}",1.0
454,3C6FJU71TRFVQ4JP8KZFHIE0F7XYUV,A1OZPLHNIU1519,3D06DR522559VUIJTAPBY2J7HC8AME,Submitted,2022-05-07 00:36:19+03:00,710,"['car.jpg', 'barn.jpg', 'corner.jpg', 'prince.jpg', 'wheel.jpg']","{'car.jpg', 'wheel.jpg'}","{'car.jpg', 'wheel.jpg'}",1.0
455,3C8HJ7UOP8GCIMOLV4AC4F688F8ZM5,A2UAHW3Q7S45JP,3D06DR522559VUIJTAPBY2J7HC8AME,Submitted,2022-05-07 02:10:29+03:00,710,"['car.jpg', 'barn.jpg', 'corner.jpg', 'prince.jpg', 'wheel.jpg']","{'car.jpg', 'wheel.jpg'}","{'car.jpg', 'wheel.jpg'}",1.0
456,33JKGHPFYDGI1XA2SGZI9SZZYW9MNA,A382S0KJMW3K9S,3XUSYT70ITNAQNEOOFTFQ6K0ZC40DV,Submitted,2022-05-06 14:27:25+03:00,1580,"['slope.jpg', 'fuel.jpg', 'sting.jpg', 'light.jpg', 'sheet.jpg', 'sun.jpg']","{'sting.jpg', 'light.jpg', 'sun.jpg'}","{'light.jpg', 'slope.jpg', 'sun.jpg'}",0.5
457,3G5F9DBFOQJ9HOI03A5WR4LG3E6VHN,A2ONILC0LZKG6Y,3XUSYT70ITNAQNEOOFTFQ6K0ZC40DV,Submitted,2022-05-06 16:46:56+03:00,1580,"['slope.jpg', 'fuel.jpg', 'sting.jpg', 'light.jpg', 'sheet.jpg', 'sun.jpg']","{'sting.jpg', 'light.jpg', 'sun.jpg'}","{'light.jpg', 'slope.jpg', 'sun.jpg'}",0.5
458,35K3O9HUACZ81H58DUSMOFLHN6EEFU,A1OZPLHNIU1519,3XUSYT70ITNAQNEOOFTFQ6K0ZC40DV,Submitted,2022-05-06 19:33:03+03:00,1580,"['slope.jpg', 'fuel.jpg', 'sting.jpg', 'light.jpg', 'sheet.jpg', 'sun.jpg']","{'sting.jpg', 'light.jpg', 'sun.jpg'}","{'light.jpg', 'slope.jpg', 'sun.jpg'}",0.5
459,3SB5N7Y3O4QFORM9G7ZPLBJPULDG0K,A1OZPLHNIU1519,3AQN9REUTF27NIA9WN4OIYEKBPIYDT,Submitted,2022-05-06 21:50:39+03:00,258,"['hair.jpg', 'scarf.jpg', 'nail.jpg', 'spa.jpg', 'eating.jpg']","{'nail.jpg', 'hair.jpg', 'spa.jpg'}","{'nail.jpg', 'hair.jpg', 'spa.jpg'}",1.0
460,33CUSNVVNOYID1LUSD0GMD89P1A88J,A2UAHW3Q7S45JP,3AQN9REUTF27NIA9WN4OIYEKBPIYDT,Submitted,2022-05-07 01:37:19+03:00,258,"['hair.jpg', 'scarf.jpg', 'nail.jpg', 'spa.jpg', 'eating.jpg']","{'nail.jpg', 'hair.jpg', 'spa.jpg'}","{'nail.jpg', 'scarf.jpg', 'hair.jpg'}",0.5
461,3DL65MZB8E11Y5LYMS2LG90EQV4CE3,A302KOFOYLD89A,3AQN9REUTF27NIA9WN4OIYEKBPIYDT,Submitted,2022-05-07 04:28:26+03:00,258,"['hair.jpg', 'scarf.jpg', 'nail.jpg', 'spa.jpg', 'eating.jpg']","{'nail.jpg', 'hair.jpg', 'spa.jpg'}","{'nail.jpg', 'hair.jpg', 'spa.jpg'}",1.0
462,3EQHHY4HQTEEJY8ADD5126FGBTT5GZ,A2ONILC0LZKG6Y,3M4KL7H8KV9BC3KRABP1Y5TININ61C,Submitted,2022-05-06 22:13:56+03:00,1705,"['mold.jpg', 'colt.jpg', 'tennis.jpg', 'tummy.jpg', 'wet.jpg', 'weapon.jpg']","{'mold.jpg', 'wet.jpg'}","{'mold.jpg', 'wet.jpg'}",1.0
463,3VSOLARPKCVWQ9YYLOBYVSV9TLL932,A1OZPLHNIU1519,3M4KL7H8KV9BC3KRABP1Y5TININ61C,Submitted,2022-05-06 23:36:17+03:00,1705,"['mold.jpg', 'colt.jpg', 'tennis.jpg', 'tummy.jpg', 'wet.jpg', 'weapon.jpg']","{'mold.jpg', 'wet.jpg'}","{'wet.jpg', 'tennis.jpg'}",0.3333333333333333
464,3N4BPTXIO9E06ZU845YO8AZPHSIUKQ,A2BK45LZGGWPLX,3M4KL7H8KV9BC3KRABP1Y5TININ61C,Submitted,2022-05-06 23:48:45+03:00,1705,"['mold.jpg', 'colt.jpg', 'tennis.jpg', 'tummy.jpg', 'wet.jpg', 'weapon.jpg']","{'mold.jpg', 'wet.jpg'}","{'mold.jpg', 'wet.jpg'}",1.0
465,3OB0CAO74IBQLID58LSGY3PALVKYHB,A2ONILC0LZKG6Y,32TMVRKDGNKF8G0YQ851GHWC5XN84D,Submitted,2022-05-06 17:35:38+03:00,1421,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'brush.jpg', 'hair.jpg', 'teeth.jpg'}","{'brush.jpg', 'hair.jpg', 'teeth.jpg'}",1.0
466,3BQU611VFQ6I5BNE2XC8M5YVTDX99L,A1OZPLHNIU1519,32TMVRKDGNKF8G0YQ851GHWC5XN84D,Submitted,2022-05-06 23:50:12+03:00,1421,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'brush.jpg', 'hair.jpg', 'teeth.jpg'}","{'brush.jpg', 'hair.jpg', 'teeth.jpg'}",1.0
467,3NPFYT4IZDQNLHSKJJOWUP604TZXGZ,A2UAHW3Q7S45JP,32TMVRKDGNKF8G0YQ851GHWC5XN84D,Submitted,2022-05-07 02:24:52+03:00,1421,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'brush.jpg', 'hair.jpg', 'teeth.jpg'}","{'brush.jpg', 'hair.jpg', 'pole.jpg'}",0.5
468,3ZSY5X72NYXRGYN6Y3VCAGTEUTDORF,A382S0KJMW3K9S,371DNNCG44OZP1FO5969OP84LW3T8T,Submitted,2022-05-06 14:24:05+03:00,678,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'doctor.jpg', 'brain.jpg'}","{'doctor.jpg', 'brain.jpg'}",1.0
469,35USIKEBNS2GCUPA50S1KW2D8Y5N6G,A14GKRTUEHBLBZ,371DNNCG44OZP1FO5969OP84LW3T8T,Submitted,2022-05-06 17:54:15+03:00,678,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'doctor.jpg', 'brain.jpg'}","{'doctor.jpg', 'brain.jpg'}",1.0
470,3LOZAJ85YEZX6NKDK437SLCZU832XQ,A1OZPLHNIU1519,371DNNCG44OZP1FO5969OP84LW3T8T,Submitted,2022-05-06 20:15:53+03:00,678,"['organism.jpg', 'doctor.jpg', 'picnic.jpg', 'brain.jpg', 'berry.jpg']","{'doctor.jpg', 'brain.jpg'}","{'doctor.jpg', 'brain.jpg'}",1.0
471,34X6J5FLPUKD3MH95BE7XU2NZD5JQU,A382S0KJMW3K9S,3P458N04Q13VK3MJU2Y531G7CS02XJ,Submitted,2022-05-06 15:25:25+03:00,1783,"['talk.jpg', 'bum.jpg', 'doctor.jpg', 'artery.jpg', 'tarmac.jpg', 'barn.jpg']","{'talk.jpg', 'doctor.jpg'}","{'talk.jpg', 'doctor.jpg'}",1.0
472,3OHYZ19UGDRZHH1PWS9QFQ44UU1OAT,A1OZPLHNIU1519,3P458N04Q13VK3MJU2Y531G7CS02XJ,Submitted,2022-05-06 23:52:10+03:00,1783,"['talk.jpg', 'bum.jpg', 'doctor.jpg', 'artery.jpg', 'tarmac.jpg', 'barn.jpg']","{'talk.jpg', 'doctor.jpg'}","{'talk.jpg', 'doctor.jpg'}",1.0
473,3EFVCAY5L4V7XIHDJHX7B3HN5C38J2,A3135Y3RMFC3PK,3P458N04Q13VK3MJU2Y531G7CS02XJ,Submitted,2022-05-07 01:28:29+03:00,1783,"['talk.jpg', 'bum.jpg', 'doctor.jpg', 'artery.jpg', 'tarmac.jpg', 'barn.jpg']","{'talk.jpg', 'doctor.jpg'}","{'talk.jpg', 'doctor.jpg'}",1.0
474,30OG32W0SVXKP9IPBIBZWKUQPUJNEN,A382S0KJMW3K9S,3L55D8AUFAJXIQ4VWR9DYSW2QP6YCT,Submitted,2022-05-06 14:32:05+03:00,513,"['water.jpg', 'freeway.jpg', 'button.jpg', 'rain.jpg', 'bong.jpg']","{'rain.jpg', 'water.jpg'}","{'rain.jpg', 'water.jpg'}",1.0
475,3NQL1CS15SUV3J8PDA9KD4GJTBZVY4,A2ONILC0LZKG6Y,3L55D8AUFAJXIQ4VWR9DYSW2QP6YCT,Submitted,2022-05-06 17:51:40+03:00,513,"['water.jpg', 'freeway.jpg', 'button.jpg', 'rain.jpg', 'bong.jpg']","{'rain.jpg', 'water.jpg'}","{'rain.jpg', 'water.jpg'}",1.0
476,3Q8GYXHFEQO12MS5BR9ICFU1D0FC58,A1OZPLHNIU1519,3L55D8AUFAJXIQ4VWR9DYSW2QP6YCT,Submitted,2022-05-06 19:20:36+03:00,513,"['water.jpg', 'freeway.jpg', 'button.jpg', 'rain.jpg', 'bong.jpg']","{'rain.jpg', 'water.jpg'}","{'rain.jpg', 'water.jpg'}",1.0
477,3OS4RQUCRA1AUETO33QWN7FWK7OFBE,A382S0KJMW3K9S,3J06WJ78HN6CD5FQIXHYHLGXTFKVVG,Submitted,2022-05-06 17:28:55+03:00,1828,"['scrabble.jpg', 'hangman.jpg', 'curry.jpg', 'thread.jpg', 'pour.jpg', 'sewing.jpg']","{'sewing.jpg', 'thread.jpg'}","{'sewing.jpg', 'thread.jpg'}",1.0
478,34HJIJKLP6IF5CU5O3LDXFCCYA34VV,A14GKRTUEHBLBZ,3J06WJ78HN6CD5FQIXHYHLGXTFKVVG,Submitted,2022-05-06 18:00:18+03:00,1828,"['scrabble.jpg', 'hangman.jpg', 'curry.jpg', 'thread.jpg', 'pour.jpg', 'sewing.jpg']","{'sewing.jpg', 'thread.jpg'}","{'sewing.jpg', 'thread.jpg'}",1.0
479,369J354OFEWA228OIWF6UCTG7M0G6I,A2BK45LZGGWPLX,3J06WJ78HN6CD5FQIXHYHLGXTFKVVG,Submitted,2022-05-06 18:31:06+03:00,1828,"['scrabble.jpg', 'hangman.jpg', 'curry.jpg', 'thread.jpg', 'pour.jpg', 'sewing.jpg']","{'sewing.jpg', 'thread.jpg'}","{'sewing.jpg', 'thread.jpg'}",1.0
480,3EICBYG645I99L7Q0TDCDPD6VZDJC0,A2ONILC0LZKG6Y,3UQ1LLR26AUPPC0YTYOWYP4IH7IALC,Submitted,2022-05-06 16:12:52+03:00,1370,"['whirlwind.jpg', 'pirate.jpg', 'groundhog.jpg', 'leaves.jpg', 'forest.jpg', 'green.jpg']","{'forest.jpg', 'leaves.jpg', 'green.jpg'}","{'forest.jpg', 'leaves.jpg', 'green.jpg'}",1.0
481,3R9WASFE2026CCW49H6Z9PMZBAZZFT,A382S0KJMW3K9S,3UQ1LLR26AUPPC0YTYOWYP4IH7IALC,Submitted,2022-05-06 16:45:45+03:00,1370,"['whirlwind.jpg', 'pirate.jpg', 'groundhog.jpg', 'leaves.jpg', 'forest.jpg', 'green.jpg']","{'forest.jpg', 'leaves.jpg', 'green.jpg'}","{'forest.jpg', 'leaves.jpg', 'green.jpg'}",1.0
482,3WQ3B2KGE92J4ZZGW4BBY5B2JYFB1L,A1OZPLHNIU1519,3UQ1LLR26AUPPC0YTYOWYP4IH7IALC,Submitted,2022-05-06 18:04:39+03:00,1370,"['whirlwind.jpg', 'pirate.jpg', 'groundhog.jpg', 'leaves.jpg', 'forest.jpg', 'green.jpg']","{'forest.jpg', 'leaves.jpg', 'green.jpg'}","{'forest.jpg', 'leaves.jpg', 'green.jpg'}",1.0
483,36AHBNMV1SY99283MP9Q7IACT6SYD9,A1OZPLHNIU1519,3WJGKMRWVIVUKF940VMZL7M1811DC1,Submitted,2022-05-06 23:20:59+03:00,1936,"['railroad.jpg', 'drink.jpg', 'sea.jpg', 'food.jpg', 'whistle.jpg', 'astronaut.jpg']","{'drink.jpg', 'food.jpg'}","{'drink.jpg', 'food.jpg'}",1.0
484,3WI0P0II62E0C1WH8UHWZMHFQKYRDN,A2UAHW3Q7S45JP,3WJGKMRWVIVUKF940VMZL7M1811DC1,Submitted,2022-05-07 02:21:25+03:00,1936,"['railroad.jpg', 'drink.jpg', 'sea.jpg', 'food.jpg', 'whistle.jpg', 'astronaut.jpg']","{'drink.jpg', 'food.jpg'}","{'drink.jpg', 'food.jpg'}",1.0
485,35DR22AR5E6MR5GWO4HCBVHR0O83XB,A302KOFOYLD89A,3WJGKMRWVIVUKF940VMZL7M1811DC1,Submitted,2022-05-07 06:25:20+03:00,1936,"['railroad.jpg', 'drink.jpg', 'sea.jpg', 'food.jpg', 'whistle.jpg', 'astronaut.jpg']","{'drink.jpg', 'food.jpg'}","{'drink.jpg', 'food.jpg'}",1.0
486,3GU1KF0O4JNMLRIIH6M1Z1T0MHFPB3,A1OZPLHNIU1519,35F6NGNVM85VPNA5V4E3APC9ACXT76,Submitted,2022-05-06 23:33:26+03:00,1488,"['boot.jpg', 'lion.jpg', 'animal.jpg', 'shove.jpg', 'text.jpg', 'deer.jpg']","{'lion.jpg', 'deer.jpg', 'animal.jpg'}","{'lion.jpg', 'deer.jpg', 'animal.jpg'}",1.0
487,3ZSANO2JCGT9B0AQEPCRDWPWOZWSFM,A2UAHW3Q7S45JP,35F6NGNVM85VPNA5V4E3APC9ACXT76,Submitted,2022-05-07 02:03:53+03:00,1488,"['boot.jpg', 'lion.jpg', 'animal.jpg', 'shove.jpg', 'text.jpg', 'deer.jpg']","{'lion.jpg', 'deer.jpg', 'animal.jpg'}","{'lion.jpg', 'deer.jpg', 'animal.jpg'}",1.0
488,3YDGXNSEO0GHU0YSGAA351S4NFU84S,A302KOFOYLD89A,35F6NGNVM85VPNA5V4E3APC9ACXT76,Submitted,2022-05-07 06:01:49+03:00,1488,"['boot.jpg', 'lion.jpg', 'animal.jpg', 'shove.jpg', 'text.jpg', 'deer.jpg']","{'lion.jpg', 'deer.jpg', 'animal.jpg'}","{'lion.jpg', 'deer.jpg', 'animal.jpg'}",1.0
489,3Z4GS9HPNWWAD9BS83G4UDGJ3SD77D,A382S0KJMW3K9S,3D1UCPY6GGVUQKHUQU0I6C46RXR83S,Submitted,2022-05-06 15:14:25+03:00,742,"['climb.jpg', 'tin.jpg', 'hot.jpg', 'cologne.jpg', 'month.jpg']","{'hot.jpg', 'month.jpg'}","{'hot.jpg', 'month.jpg'}",1.0
490,3DR23U6WE60IKMN98EXB5J0IEEFETT,A1OZPLHNIU1519,3D1UCPY6GGVUQKHUQU0I6C46RXR83S,Submitted,2022-05-06 17:53:15+03:00,742,"['climb.jpg', 'tin.jpg', 'hot.jpg', 'cologne.jpg', 'month.jpg']","{'hot.jpg', 'month.jpg'}","{'hot.jpg', 'month.jpg'}",1.0
491,3DQQ64TANH7E9UGTCXIXMF6LWIBWP4,A3135Y3RMFC3PK,3D1UCPY6GGVUQKHUQU0I6C46RXR83S,Submitted,2022-05-07 01:24:14+03:00,742,"['climb.jpg', 'tin.jpg', 'hot.jpg', 'cologne.jpg', 'month.jpg']","{'hot.jpg', 'month.jpg'}","{'hot.jpg', 'month.jpg'}",1.0
492,3TMFV4NEP90T32HCQGGM0TBV74S8W5,A382S0KJMW3K9S,389A2A304O40LV8AOJY4602IECS0CV,Submitted,2022-05-06 17:20:41+03:00,1927,"['computer.jpg', 'dip.jpg', 'asphalt.jpg', 'bog.jpg', 'office.jpg', 'duckling.jpg']","{'office.jpg', 'computer.jpg'}","{'office.jpg', 'computer.jpg'}",1.0
493,3570Y55XZQ5CLMIUOFAYD3D96Y8YGJ,A1OZPLHNIU1519,389A2A304O40LV8AOJY4602IECS0CV,Submitted,2022-05-06 23:21:13+03:00,1927,"['computer.jpg', 'dip.jpg', 'asphalt.jpg', 'bog.jpg', 'office.jpg', 'duckling.jpg']","{'office.jpg', 'computer.jpg'}","{'office.jpg', 'computer.jpg'}",1.0
494,36H9ULYP63GGCXR0RV3DLVY9SG4JFI,A2BK45LZGGWPLX,389A2A304O40LV8AOJY4602IECS0CV,Submitted,2022-05-06 23:52:38+03:00,1927,"['computer.jpg', 'dip.jpg', 'asphalt.jpg', 'bog.jpg', 'office.jpg', 'duckling.jpg']","{'office.jpg', 'computer.jpg'}","{'duckling.jpg', 'computer.jpg'}",0.3333333333333333
495,3J88R45B2HKTYULJM2EJOYKS5KAPXJ,A1OZPLHNIU1519,3NI0WFPPI92B5EZ9ESL1K0A8IQH609,Submitted,2022-05-07 00:25:48+03:00,1852,"['food.jpg', 'painter.jpg', 'salmon.jpg', 'teddy.jpg', 'sea.jpg', 'camel.jpg']","{'food.jpg', 'sea.jpg'}","{'camel.jpg', 'sea.jpg'}",0.3333333333333333
496,3EKVH9QMEZQJ8HFWT42VYE97ESFD2R,A2UAHW3Q7S45JP,3NI0WFPPI92B5EZ9ESL1K0A8IQH609,Submitted,2022-05-07 01:36:38+03:00,1852,"['food.jpg', 'painter.jpg', 'salmon.jpg', 'teddy.jpg', 'sea.jpg', 'camel.jpg']","{'food.jpg', 'sea.jpg'}","{'salmon.jpg', 'food.jpg'}",0.3333333333333333
497,3O7L7BFSHFBSB87YE2Y7RCY930TEIC,A302KOFOYLD89A,3NI0WFPPI92B5EZ9ESL1K0A8IQH609,Submitted,2022-05-07 06:07:50+03:00,1852,"['food.jpg', 'painter.jpg', 'salmon.jpg', 'teddy.jpg', 'sea.jpg', 'camel.jpg']","{'food.jpg', 'sea.jpg'}","{'salmon.jpg', 'food.jpg'}",0.3333333333333333
498,3L2IS5HSFB41E5FB1IQ402GTBKMNUH,A2ONILC0LZKG6Y,38G0E1M85MRC0QQQD77TLZEEF8BVUR,Submitted,2022-05-06 17:50:47+03:00,1353,"['file.jpg', 'tuxedo.jpg', 'paper.jpg', 'sword.jpg', 'band.jpg', 'record.jpg']","{'paper.jpg', 'record.jpg', 'file.jpg'}","{'tuxedo.jpg', 'paper.jpg', 'file.jpg'}",0.5
