,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
270,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
271,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'notebook.jpg', 'penguin.jpg'}",0.2,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
272,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
273,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
274,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
275,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'snot.jpg'}",0.5,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
276,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'lizard.jpg', 'arc.jpg', 'newt.jpg'}",0.5,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
277,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
278,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'crowd.jpg'}",0.3333333333333333,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
279,3K9FOBBF2I5YVFSHS4Y39FKA00ILNQ,A2K0L9M1ZZO5C9,3BC9H1KCYUY6WOA0DI9EAM35IJXWY1,Submitted,2022-05-23 03:34:55+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 43, ""gender"": ""female"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
280,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
281,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
282,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
283,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
284,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
285,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'water.jpg'}",1.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
286,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'pat.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
287,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
288,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'skin.jpg'}",1.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
289,3F1567XTNXROXA40JZNU80OK5HNQ9K,A2HM35CWB7IIFM,3JHB4BPSFKVMBQ66TXISJGSSL9W9QM,Submitted,2022-05-23 02:56:08+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'morse code.jpg', 'weed.jpg'}",0.0,"{""ages"": 60, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
