,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
888,3NL0RFNU0G91P10TPZ76V61VJTJK4B,AB7MYP65HZ2MH,3YLPJ8OXX8Z5NH16YGHTWGD5WG14X6,Submitted,2022-05-17 08:03:08+03:00,solve_create_593,"['theater.jpg', 'shelf.jpg', 'concert.jpg', 'school.jpg', 'music.jpg', 'mat.jpg']","{'music.jpg', 'theater.jpg', 'school.jpg', 'concert.jpg'}","{'music.jpg', 'theater.jpg', 'mat.jpg', 'concert.jpg'}",0.6
889,3JAOYWH7VJQD6DONRUFYREPQUL69L3,AKQAI78JTXXC9,3YLPJ8OXX8Z5NH16YGHTWGD5WG14X6,Submitted,2022-05-17 09:25:09+03:00,solve_create_593,"['theater.jpg', 'shelf.jpg', 'concert.jpg', 'school.jpg', 'music.jpg', 'mat.jpg']","{'music.jpg', 'theater.jpg', 'school.jpg', 'concert.jpg'}","{'music.jpg', 'theater.jpg', 'school.jpg', 'concert.jpg'}",1.0
890,3570Y55XZQ5CLMIUOFAYD3D97D9GYX,A3FQNVDMR1ORAT,3YLPJ8OXX8Z5NH16YGHTWGD5WG14X6,Submitted,2022-05-17 10:21:41+03:00,solve_create_593,"['theater.jpg', 'shelf.jpg', 'concert.jpg', 'school.jpg', 'music.jpg', 'mat.jpg']","{'music.jpg', 'theater.jpg', 'school.jpg', 'concert.jpg'}","{'music.jpg', 'theater.jpg', 'school.jpg', 'concert.jpg'}",1.0
891,3A1COHJ8NKHB6CMNVHUMZQ18TYEH8E,AKQAI78JTXXC9,3X878VYTIE4L6IS40K9ETLX8JDVF7A,Submitted,2022-05-17 09:12:34+03:00,solve_create_1955,"['window.jpg', 'hit.jpg', 'glass.jpg', 'oatmeal.jpg', 'monkey.jpg', 'trousers.jpg']","{'trousers.jpg', 'monkey.jpg'}","{'trousers.jpg', 'monkey.jpg'}",1.0
892,32VNZTT0A8QNC5DOFJG3WIN9ELI4RT,AB7MYP65HZ2MH,3X878VYTIE4L6IS40K9ETLX8JDVF7A,Submitted,2022-05-17 09:30:47+03:00,solve_create_1955,"['window.jpg', 'hit.jpg', 'glass.jpg', 'oatmeal.jpg', 'monkey.jpg', 'trousers.jpg']","{'trousers.jpg', 'monkey.jpg'}","{'trousers.jpg', 'monkey.jpg'}",1.0
893,3QRYMNZ7FZ3MES0M1D0UV6URTPUTNE,A104V8NZIQFN2F,3X878VYTIE4L6IS40K9ETLX8JDVF7A,Submitted,2022-05-17 18:02:26+03:00,solve_create_1955,"['window.jpg', 'hit.jpg', 'glass.jpg', 'oatmeal.jpg', 'monkey.jpg', 'trousers.jpg']","{'trousers.jpg', 'monkey.jpg'}","{'trousers.jpg', 'monkey.jpg'}",1.0
894,3X0H8UUIT2ABMMWL4EMRHKBWKGNWSI,AKQAI78JTXXC9,3ZUE82NE0ANP6WXNAP1K7LT3UX1F8X,Submitted,2022-05-17 06:00:57+03:00,solve_create_101,"['air.jpg', 'square.jpg', 'island.jpg', 'gas.jpg', 'water.jpg']","{'island.jpg', 'gas.jpg'}","{'square.jpg', 'gas.jpg'}",0.3333333333333333
895,37M28K1J0RZLG6ASGFHL7UNIWEKJAR,AB7MYP65HZ2MH,3ZUE82NE0ANP6WXNAP1K7LT3UX1F8X,Submitted,2022-05-17 09:30:54+03:00,solve_create_101,"['air.jpg', 'square.jpg', 'island.jpg', 'gas.jpg', 'water.jpg']","{'island.jpg', 'gas.jpg'}","{'air.jpg', 'gas.jpg'}",0.3333333333333333
896,3H8DHMCCWAXEPXJMIA8ZYAV1W6KDKP,A3FQNVDMR1ORAT,3ZUE82NE0ANP6WXNAP1K7LT3UX1F8X,Submitted,2022-05-17 10:24:56+03:00,solve_create_101,"['air.jpg', 'square.jpg', 'island.jpg', 'gas.jpg', 'water.jpg']","{'island.jpg', 'gas.jpg'}","{'island.jpg', 'gas.jpg'}",1.0
897,36WLNQG780WIO0TS8S6Q5PUW9O7EBU,AKQAI78JTXXC9,379OL9DBSS0VKSXSK7ZMW2VUKE99YD,Submitted,2022-05-17 09:09:00+03:00,solve_create_1279,"['food.jpg', 'pepper.jpg', 'alarm.jpg', 'piano.jpg', 'hot.jpg']","{'hot.jpg', 'alarm.jpg'}","{'hot.jpg', 'alarm.jpg'}",1.0
898,32M8BPYGAU8QVM3PKXOVRFJLHVDIGX,A3FQNVDMR1ORAT,379OL9DBSS0VKSXSK7ZMW2VUKE99YD,Submitted,2022-05-17 10:56:48+03:00,solve_create_1279,"['food.jpg', 'pepper.jpg', 'alarm.jpg', 'piano.jpg', 'hot.jpg']","{'hot.jpg', 'alarm.jpg'}","{'hot.jpg', 'alarm.jpg'}",1.0
899,3WSELTNVR4OFU96XS9VP90ARUHHATV,AB7MYP65HZ2MH,379OL9DBSS0VKSXSK7ZMW2VUKE99YD,Submitted,2022-05-17 11:12:04+03:00,solve_create_1279,"['food.jpg', 'pepper.jpg', 'alarm.jpg', 'piano.jpg', 'hot.jpg']","{'hot.jpg', 'alarm.jpg'}","{'hot.jpg', 'alarm.jpg'}",1.0
900,3KWTYT0871PU5QMBO42HFYKO8PML5N,AKQAI78JTXXC9,30EV7DWJTVH829VUM0WACS4SUD0Y6Q,Submitted,2022-05-17 09:19:16+03:00,solve_create_2209,"['jack.jpg', 'sponge.jpg', 'water.jpg', 'girl.jpg', 'nun.jpg', 'hill.jpg']","{'water.jpg', 'sponge.jpg'}","{'water.jpg', 'sponge.jpg'}",1.0
901,3HVVDCPGTFEGQR408F95CMSYX8RYT0,AB7MYP65HZ2MH,30EV7DWJTVH829VUM0WACS4SUD0Y6Q,Submitted,2022-05-17 13:25:25+03:00,solve_create_2209,"['jack.jpg', 'sponge.jpg', 'water.jpg', 'girl.jpg', 'nun.jpg', 'hill.jpg']","{'water.jpg', 'sponge.jpg'}","{'water.jpg', 'sponge.jpg'}",1.0
902,30H4UDGLT34I4IMF8VCADH4UZWMMPP,A104V8NZIQFN2F,30EV7DWJTVH829VUM0WACS4SUD0Y6Q,Submitted,2022-05-17 17:21:20+03:00,solve_create_2209,"['jack.jpg', 'sponge.jpg', 'water.jpg', 'girl.jpg', 'nun.jpg', 'hill.jpg']","{'water.jpg', 'sponge.jpg'}","{'water.jpg', 'sponge.jpg'}",1.0
903,3LEIZ60CDKLXB25R6V67ZT0O9UD9ZL,AKQAI78JTXXC9,3E6L1VR4XW822IEZHA4MN7XCO2BF6B,Submitted,2022-05-17 09:10:39+03:00,solve_create_316,"['teller.jpg', 'ocean.jpg', 'swimming.jpg', 'next door.jpg', 'house.jpg']","{'swimming.jpg', 'next door.jpg', 'teller.jpg'}","{'swimming.jpg', 'next door.jpg', 'teller.jpg'}",1.0
904,39RP059MEIFG0OL5PQU9IXZ5IQ0MBT,AB7MYP65HZ2MH,3E6L1VR4XW822IEZHA4MN7XCO2BF6B,Submitted,2022-05-17 09:34:56+03:00,solve_create_316,"['teller.jpg', 'ocean.jpg', 'swimming.jpg', 'next door.jpg', 'house.jpg']","{'swimming.jpg', 'next door.jpg', 'teller.jpg'}","{'swimming.jpg', 'next door.jpg', 'teller.jpg'}",1.0
905,34V1S5K3GTNVNSLG4Q9W2V7T4S169G,A104V8NZIQFN2F,3E6L1VR4XW822IEZHA4MN7XCO2BF6B,Submitted,2022-05-17 17:54:52+03:00,solve_create_316,"['teller.jpg', 'ocean.jpg', 'swimming.jpg', 'next door.jpg', 'house.jpg']","{'swimming.jpg', 'next door.jpg', 'teller.jpg'}","{'swimming.jpg', 'next door.jpg', 'teller.jpg'}",1.0
906,3OVR4I9USQ5N04YO24R3RSD4IZEQ4C,AKQAI78JTXXC9,34ZTTGSNJXAFQWOPR96KWXQG4I0HQ8,Submitted,2022-05-17 09:19:05+03:00,solve_create_385,"['freezing.jpg', 'ice.jpg', 'monk.jpg', 'haircut.jpg', 'stick.jpg']","{'freezing.jpg', 'ice.jpg'}","{'ice.jpg', 'haircut.jpg'}",0.3333333333333333
907,3DH6GAKTYZBCC3DZE7YNYATFI33YZ4,A3FQNVDMR1ORAT,34ZTTGSNJXAFQWOPR96KWXQG4I0HQ8,Submitted,2022-05-17 10:34:41+03:00,solve_create_385,"['freezing.jpg', 'ice.jpg', 'monk.jpg', 'haircut.jpg', 'stick.jpg']","{'freezing.jpg', 'ice.jpg'}","{'ice.jpg', 'haircut.jpg'}",0.3333333333333333
908,37TD41K0AIV28OQGNNMQ5Q4TS1KSCM,A104V8NZIQFN2F,34ZTTGSNJXAFQWOPR96KWXQG4I0HQ8,Submitted,2022-05-17 17:06:03+03:00,solve_create_385,"['freezing.jpg', 'ice.jpg', 'monk.jpg', 'haircut.jpg', 'stick.jpg']","{'freezing.jpg', 'ice.jpg'}","{'freezing.jpg', 'ice.jpg'}",1.0
909,33C7UALJVMK02119TSR173L1C9K181,AB7MYP65HZ2MH,3RZS0FBRWKW39CCU54DUL13QMU9CP3,Submitted,2022-05-17 09:28:39+03:00,solve_create_371,"['drug.jpg', 'turtle.jpg', 'scream.jpg', 'baby.jpg', 'corpse.jpg']","{'baby.jpg', 'drug.jpg'}","{'baby.jpg', 'turtle.jpg'}",0.3333333333333333
910,3EF8EXOTT2HPMIXSKWOSWTUFSLA1JJ,A104V8NZIQFN2F,3RZS0FBRWKW39CCU54DUL13QMU9CP3,Submitted,2022-05-17 16:36:53+03:00,solve_create_371,"['drug.jpg', 'turtle.jpg', 'scream.jpg', 'baby.jpg', 'corpse.jpg']","{'baby.jpg', 'drug.jpg'}","{'baby.jpg', 'drug.jpg'}",1.0
911,388U7OUMF8N6DHVNWIT1KFXWXBXR0Z,A3FQNVDMR1ORAT,3RZS0FBRWKW39CCU54DUL13QMU9CP3,Submitted,2022-05-17 18:35:07+03:00,solve_create_371,"['drug.jpg', 'turtle.jpg', 'scream.jpg', 'baby.jpg', 'corpse.jpg']","{'baby.jpg', 'drug.jpg'}","{'baby.jpg', 'drug.jpg'}",1.0
912,3OF2M9AATHAHSYOIASXWP2E4KOPZK5,AKQAI78JTXXC9,3YLTXLH3DFSUQKNARWRVWS06ZMEHPH,Submitted,2022-05-17 09:13:03+03:00,solve_create_2166,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'hyena.jpg', 'house.jpg'}","{'hyena.jpg', 'house.jpg'}",1.0
913,3KKG4CDWKJKH85H2L2GH5XNF80Q49M,AB7MYP65HZ2MH,3YLTXLH3DFSUQKNARWRVWS06ZMEHPH,Submitted,2022-05-17 13:28:44+03:00,solve_create_2166,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'hyena.jpg', 'house.jpg'}","{'hyena.jpg', 'house.jpg'}",1.0
914,3EJJQNKU9SRHOH1JUQ0MQ7WDJSNHRF,A104V8NZIQFN2F,3YLTXLH3DFSUQKNARWRVWS06ZMEHPH,Submitted,2022-05-17 17:56:43+03:00,solve_create_2166,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'hyena.jpg', 'house.jpg'}","{'hyena.jpg', 'house.jpg'}",1.0
915,3G0WWMR1UW69MC8UK96ZQ1J49G7NQ2,AB7MYP65HZ2MH,3MNJFORX8BQ6JEELCRUHV1JCS70F5V,Submitted,2022-05-17 08:31:38+03:00,solve_create_2057,"['hill.jpg', 'back.jpg', 'road.jpg', 'tab.jpg', 'gang.jpg', 'camel.jpg']","{'back.jpg', 'hill.jpg'}","{'back.jpg', 'hill.jpg'}",1.0
916,3WQQ9FUS6BG1FZJ1VPKQDFYAYLAB8T,AKQAI78JTXXC9,3MNJFORX8BQ6JEELCRUHV1JCS70F5V,Submitted,2022-05-17 09:20:29+03:00,solve_create_2057,"['hill.jpg', 'back.jpg', 'road.jpg', 'tab.jpg', 'gang.jpg', 'camel.jpg']","{'back.jpg', 'hill.jpg'}","{'back.jpg', 'hill.jpg'}",1.0
917,3H7Z272LX8TYY04U8JBVD4P5ZRZLPP,A104V8NZIQFN2F,3MNJFORX8BQ6JEELCRUHV1JCS70F5V,Submitted,2022-05-17 17:28:52+03:00,solve_create_2057,"['hill.jpg', 'back.jpg', 'road.jpg', 'tab.jpg', 'gang.jpg', 'camel.jpg']","{'back.jpg', 'hill.jpg'}","{'back.jpg', 'hill.jpg'}",1.0
918,3HYA4D452S5G61TSKAXLMECSRJZ2FO,AKQAI78JTXXC9,389A2A304O40LV8AOJY4602IEMX0CK,Submitted,2022-05-17 06:04:19+03:00,solve_create_148,"['vegetable.jpg', 'bass.jpg', 'apple.jpg', 'orange.jpg', 'banana.jpg', 'jack.jpg']","{'banana.jpg', 'apple.jpg', 'vegetable.jpg', 'orange.jpg'}","{'jack.jpg', 'bass.jpg', 'banana.jpg', 'vegetable.jpg'}",0.3333333333333333
919,3U8YCDAGXQ261GGNJ341FPNR1N0Q0Y,AB7MYP65HZ2MH,389A2A304O40LV8AOJY4602IEMX0CK,Submitted,2022-05-17 09:36:53+03:00,solve_create_148,"['vegetable.jpg', 'bass.jpg', 'apple.jpg', 'orange.jpg', 'banana.jpg', 'jack.jpg']","{'banana.jpg', 'apple.jpg', 'vegetable.jpg', 'orange.jpg'}","{'banana.jpg', 'apple.jpg', 'vegetable.jpg', 'orange.jpg'}",1.0
920,3GLB5JMZFYH9NBN3SJNK0I38PQYDGJ,A104V8NZIQFN2F,389A2A304O40LV8AOJY4602IEMX0CK,Submitted,2022-05-17 16:48:04+03:00,solve_create_148,"['vegetable.jpg', 'bass.jpg', 'apple.jpg', 'orange.jpg', 'banana.jpg', 'jack.jpg']","{'banana.jpg', 'apple.jpg', 'vegetable.jpg', 'orange.jpg'}","{'bass.jpg', 'banana.jpg', 'apple.jpg', 'vegetable.jpg'}",0.6
921,3VSOLARPKCVWQ9YYLOBYVSV9UZC93M,AB7MYP65HZ2MH,31HLTCK4BLHTV8PVT2ICHKDN6A1VGG,Submitted,2022-05-17 08:17:56+03:00,solve_create_517,"['drinking.jpg', 'bachelor.jpg', 'child.jpg', 'saloon.jpg', 'corn.jpg']","{'corn.jpg', 'saloon.jpg'}","{'corn.jpg', 'saloon.jpg'}",1.0
922,3FTF2T8WLS4TH70MV8M00P66ST5W9G,A104V8NZIQFN2F,31HLTCK4BLHTV8PVT2ICHKDN6A1VGG,Submitted,2022-05-17 16:32:38+03:00,solve_create_517,"['drinking.jpg', 'bachelor.jpg', 'child.jpg', 'saloon.jpg', 'corn.jpg']","{'corn.jpg', 'saloon.jpg'}","{'corn.jpg', 'saloon.jpg'}",1.0
923,3VFJCI1K40L3OL68AKI457KC4S7RGN,A3135Y3RMFC3PK,31HLTCK4BLHTV8PVT2ICHKDN6A1VGG,Submitted,2022-05-17 17:46:43+03:00,solve_create_517,"['drinking.jpg', 'bachelor.jpg', 'child.jpg', 'saloon.jpg', 'corn.jpg']","{'corn.jpg', 'saloon.jpg'}","{'bachelor.jpg', 'saloon.jpg'}",0.3333333333333333
924,3C5W7UE9CGCNDRO6UMMR7UQX1TMXMB,AKQAI78JTXXC9,38VTL6WC4AZCJ5VGHHM5KMQSYIPY5A,Submitted,2022-05-17 09:18:24+03:00,solve_create_2373,"['recipe.jpg', 'ramp.jpg', 'dinner.jpg', 'wreck.jpg', 'car.jpg', 'trucks.jpg']","{'trucks.jpg', 'recipe.jpg', 'dinner.jpg'}","{'ramp.jpg', 'car.jpg', 'trucks.jpg'}",0.2
925,3DYGAII7PMU9PXK70OJRUQOZ9VEQP7,A3FQNVDMR1ORAT,38VTL6WC4AZCJ5VGHHM5KMQSYIPY5A,Submitted,2022-05-17 10:07:20+03:00,solve_create_2373,"['recipe.jpg', 'ramp.jpg', 'dinner.jpg', 'wreck.jpg', 'car.jpg', 'trucks.jpg']","{'trucks.jpg', 'recipe.jpg', 'dinner.jpg'}","{'ramp.jpg', 'recipe.jpg', 'trucks.jpg'}",0.5
926,35GCEFQ6I6ABW0GBPM5X8GX293C3Z9,AB7MYP65HZ2MH,38VTL6WC4AZCJ5VGHHM5KMQSYIPY5A,Submitted,2022-05-17 11:23:30+03:00,solve_create_2373,"['recipe.jpg', 'ramp.jpg', 'dinner.jpg', 'wreck.jpg', 'car.jpg', 'trucks.jpg']","{'trucks.jpg', 'recipe.jpg', 'dinner.jpg'}","{'ramp.jpg', 'trucks.jpg', 'wreck.jpg'}",0.2
927,3PJUZCGDJ72IR644X56UM93KAL398D,AB7MYP65HZ2MH,3G3AJKPCXLEUNMRG3C3VFUKEYMUY45,Submitted,2022-05-17 07:53:55+03:00,solve_create_2170,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'licorice.jpg', 'arcade.jpg'}","{'hyena.jpg', 'arcade.jpg'}",0.3333333333333333
928,36U2A8VAG2LHN8EDE6VDBV52EUQKY4,A3FQNVDMR1ORAT,3G3AJKPCXLEUNMRG3C3VFUKEYMUY45,Submitted,2022-05-17 10:29:57+03:00,solve_create_2170,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'licorice.jpg', 'arcade.jpg'}","{'hyena.jpg', 'arcade.jpg'}",0.3333333333333333
929,3VELCLL3GL59HGBW16X7HV2NZFFF1I,A104V8NZIQFN2F,3G3AJKPCXLEUNMRG3C3VFUKEYMUY45,Submitted,2022-05-17 17:51:29+03:00,solve_create_2170,"['house.jpg', 'hyena.jpg', 'arcade.jpg', 'paint.jpg', 'licorice.jpg']","{'licorice.jpg', 'arcade.jpg'}","{'licorice.jpg', 'arcade.jpg'}",1.0
930,3YGXWBAF713J63O5XMQ87NONEKD4CL,AKQAI78JTXXC9,3PR3LXCWSFL6KN7IFBDKDOOLI8F9X7,Submitted,2022-05-17 09:08:16+03:00,solve_create_1718,"['fire.jpg', 'poster.jpg', 'dust.jpg', 'mirror.jpg', 'slave.jpg']","{'slave.jpg', 'mirror.jpg'}","{'poster.jpg', 'mirror.jpg'}",0.3333333333333333
931,3TXMY6UCAFAQV8B3VJXLAQPSADSQCO,A104V8NZIQFN2F,3PR3LXCWSFL6KN7IFBDKDOOLI8F9X7,Submitted,2022-05-17 16:36:01+03:00,solve_create_1718,"['fire.jpg', 'poster.jpg', 'dust.jpg', 'mirror.jpg', 'slave.jpg']","{'slave.jpg', 'mirror.jpg'}","{'poster.jpg', 'mirror.jpg'}",0.3333333333333333
932,3RSDURM96B8E18M3IKKAD0SXUZGYEO,A3FQNVDMR1ORAT,3PR3LXCWSFL6KN7IFBDKDOOLI8F9X7,Submitted,2022-05-17 18:16:52+03:00,solve_create_1718,"['fire.jpg', 'poster.jpg', 'dust.jpg', 'mirror.jpg', 'slave.jpg']","{'slave.jpg', 'mirror.jpg'}","{'slave.jpg', 'mirror.jpg'}",1.0
933,3UWN2HHPUZRLZSN7CDV4L1Y5R4SSNW,AB7MYP65HZ2MH,33IXYHIZB54ME3V2ZX8DFCV0WWU2EZ,Submitted,2022-05-17 08:32:43+03:00,solve_create_319,"['fruit.jpg', 'island.jpg', 'beach.jpg', 'insulin.jpg', 'rugby.jpg', 'hot.jpg']","{'island.jpg', 'fruit.jpg'}","{'island.jpg', 'fruit.jpg'}",1.0
934,3L0KT67Y8F2FBRRLJF4F2HWCVO0YSW,AKQAI78JTXXC9,33IXYHIZB54ME3V2ZX8DFCV0WWU2EZ,Submitted,2022-05-17 09:44:58+03:00,solve_create_319,"['fruit.jpg', 'island.jpg', 'beach.jpg', 'insulin.jpg', 'rugby.jpg', 'hot.jpg']","{'island.jpg', 'fruit.jpg'}","{'island.jpg', 'fruit.jpg'}",1.0
935,35LDD5557BQHTRPZV372H0IV5MPMKX,A104V8NZIQFN2F,33IXYHIZB54ME3V2ZX8DFCV0WWU2EZ,Submitted,2022-05-17 17:46:13+03:00,solve_create_319,"['fruit.jpg', 'island.jpg', 'beach.jpg', 'insulin.jpg', 'rugby.jpg', 'hot.jpg']","{'island.jpg', 'fruit.jpg'}","{'island.jpg', 'fruit.jpg'}",1.0
936,3SLE99ER0OZGZVKO4FK3QZVEXU6BZN,AKQAI78JTXXC9,3J9L0X0VDF8RVN2S56HYB5AE9699WE,Submitted,2022-05-17 06:00:50+03:00,solve_create_2031,"['chick.jpg', 'ankle.jpg', 'hot.jpg', 'coop.jpg', 'jogger.jpg', 'nose.jpg']","{'chick.jpg', 'ankle.jpg'}","{'coop.jpg', 'ankle.jpg'}",0.3333333333333333
937,3LOTDFNYA8L2IHRZYUMSALSHVQ9WFF,A3FQNVDMR1ORAT,3J9L0X0VDF8RVN2S56HYB5AE9699WE,Submitted,2022-05-17 10:34:09+03:00,solve_create_2031,"['chick.jpg', 'ankle.jpg', 'hot.jpg', 'coop.jpg', 'jogger.jpg', 'nose.jpg']","{'chick.jpg', 'ankle.jpg'}","{'coop.jpg', 'chick.jpg'}",0.3333333333333333
938,33F859I567ZU8AKUYTEWQSR915XBH7,A104V8NZIQFN2F,3J9L0X0VDF8RVN2S56HYB5AE9699WE,Submitted,2022-05-17 16:38:25+03:00,solve_create_2031,"['chick.jpg', 'ankle.jpg', 'hot.jpg', 'coop.jpg', 'jogger.jpg', 'nose.jpg']","{'chick.jpg', 'ankle.jpg'}","{'coop.jpg', 'ankle.jpg'}",0.3333333333333333
939,3TE22NPXPCYGBZBQ47KQOPCZM7M44Y,AKQAI78JTXXC9,3U18MJKL1U836R0HPP02HCYVMF8CN7,Submitted,2022-05-17 06:00:40+03:00,solve_create_1988,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']","{'witch.jpg', 'carrot.jpg'}","{'prize.jpg', 'carrot.jpg'}",0.3333333333333333
940,32RIADZISTQZDKD1U8G8MSS50N44SK,A3FQNVDMR1ORAT,3U18MJKL1U836R0HPP02HCYVMF8CN7,Submitted,2022-05-17 10:18:29+03:00,solve_create_1988,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']","{'witch.jpg', 'carrot.jpg'}","{'witch.jpg', 'carrot.jpg'}",1.0
941,3KJYX6QCMAX58UDQRA8H3H1VHPYJV7,AB7MYP65HZ2MH,3U18MJKL1U836R0HPP02HCYVMF8CN7,Submitted,2022-05-17 13:22:53+03:00,solve_create_1988,"['carrot.jpg', 'money.jpg', 'witch.jpg', 'prize.jpg', 'theater.jpg']","{'witch.jpg', 'carrot.jpg'}","{'money.jpg', 'prize.jpg'}",0.0
942,37TD41K0AIV28OQGNNMQ5Q4TS07CSR,A3FQNVDMR1ORAT,3Z33IC0JC08EGY2NFWC2P3R02X79V4,Submitted,2022-05-17 06:14:09+03:00,solve_create_1883,"['paper.jpg', 'trap.jpg', 'cloth.jpg', 'formula.jpg', 'food.jpg', 'dinner.jpg']","{'paper.jpg', 'cloth.jpg', 'trap.jpg', 'dinner.jpg'}","{'paper.jpg', 'cloth.jpg', 'formula.jpg', 'trap.jpg'}",0.6
943,3P529IW9KZ7M7NF0UGFQ1AB1XJ1FL1,AB7MYP65HZ2MH,3Z33IC0JC08EGY2NFWC2P3R02X79V4,Submitted,2022-05-17 09:24:45+03:00,solve_create_1883,"['paper.jpg', 'trap.jpg', 'cloth.jpg', 'formula.jpg', 'food.jpg', 'dinner.jpg']","{'paper.jpg', 'cloth.jpg', 'trap.jpg', 'dinner.jpg'}","{'paper.jpg', 'cloth.jpg', 'formula.jpg', 'trap.jpg'}",0.6
944,3WMOAN2SRCJ1RK4B6809WOICQAYNVC,A104V8NZIQFN2F,3Z33IC0JC08EGY2NFWC2P3R02X79V4,Submitted,2022-05-17 17:23:10+03:00,solve_create_1883,"['paper.jpg', 'trap.jpg', 'cloth.jpg', 'formula.jpg', 'food.jpg', 'dinner.jpg']","{'paper.jpg', 'cloth.jpg', 'trap.jpg', 'dinner.jpg'}","{'paper.jpg', 'food.jpg', 'cloth.jpg', 'dinner.jpg'}",0.6
945,3VELCLL3GL59HGBW16X7HV2NZDS1FD,AB7MYP65HZ2MH,3I7SHAD35MIRCSKLM7DROBHHGE77M9,Submitted,2022-05-17 07:54:14+03:00,solve_create_1001,"['human.jpg', 'beard.jpg', 'leaves.jpg', 'sunburn.jpg', 'man.jpg']","{'man.jpg', 'beard.jpg'}","{'man.jpg', 'beard.jpg'}",1.0
946,3X4MXAO0BHAZL7W8PPMMRA60YEGRW1,AKQAI78JTXXC9,3I7SHAD35MIRCSKLM7DROBHHGE77M9,Submitted,2022-05-17 09:26:43+03:00,solve_create_1001,"['human.jpg', 'beard.jpg', 'leaves.jpg', 'sunburn.jpg', 'man.jpg']","{'man.jpg', 'beard.jpg'}","{'man.jpg', 'beard.jpg'}",1.0
947,3IOEN3P9S85DYNIL0DU3NPPA6FY16L,A3FQNVDMR1ORAT,3I7SHAD35MIRCSKLM7DROBHHGE77M9,Submitted,2022-05-17 10:37:33+03:00,solve_create_1001,"['human.jpg', 'beard.jpg', 'leaves.jpg', 'sunburn.jpg', 'man.jpg']","{'man.jpg', 'beard.jpg'}","{'human.jpg', 'beard.jpg'}",0.3333333333333333
948,3PZDLQMM0U793P9IT87KE8RPU6KC20,AKQAI78JTXXC9,3ZTE0JGGCEELOC0TQ40FW1Y0CPDCOM,Submitted,2022-05-17 09:47:41+03:00,solve_create_467,"['rolling.jpg', 'cage.jpg', 'dollar.jpg', 'street.jpg', 'car.jpg', 'pedal.jpg']","{'street.jpg', 'car.jpg'}","{'street.jpg', 'car.jpg'}",1.0
949,3XLBSAQ9Z5YTXJHYRY8NLX9IE4U7ZC,A3FQNVDMR1ORAT,3ZTE0JGGCEELOC0TQ40FW1Y0CPDCOM,Submitted,2022-05-17 10:29:48+03:00,solve_create_467,"['rolling.jpg', 'cage.jpg', 'dollar.jpg', 'street.jpg', 'car.jpg', 'pedal.jpg']","{'street.jpg', 'car.jpg'}","{'street.jpg', 'car.jpg'}",1.0
950,3WOKGM4L7223G4374QCXQKSRMNOO0W,AB7MYP65HZ2MH,3ZTE0JGGCEELOC0TQ40FW1Y0CPDCOM,Submitted,2022-05-17 11:15:49+03:00,solve_create_467,"['rolling.jpg', 'cage.jpg', 'dollar.jpg', 'street.jpg', 'car.jpg', 'pedal.jpg']","{'street.jpg', 'car.jpg'}","{'pedal.jpg', 'car.jpg'}",0.3333333333333333
951,333U7HK6IA1JEDD40P8NXVVOHHFDJL,AKQAI78JTXXC9,38XPGNCKHTMDJSWBY1GB8VGKG5T4V3,Submitted,2022-05-17 09:05:46+03:00,solve_create_2268,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'medicine.jpg', 'penicillin.jpg'}","{'medicine.jpg', 'penicillin.jpg'}",1.0
952,3K2755HG5TP39BR8HZH2IX3WOA0FDM,AB7MYP65HZ2MH,38XPGNCKHTMDJSWBY1GB8VGKG5T4V3,Submitted,2022-05-17 09:36:16+03:00,solve_create_2268,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'medicine.jpg', 'penicillin.jpg'}","{'medicine.jpg', 'penicillin.jpg'}",1.0
953,3VD82FOHKRANAWYNG65HLLUSVDQCOK,A104V8NZIQFN2F,38XPGNCKHTMDJSWBY1GB8VGKG5T4V3,Submitted,2022-05-17 17:31:46+03:00,solve_create_2268,"['sign.jpg', 'medicine.jpg', 'bacteria.jpg', 'reptile.jpg', 'penicillin.jpg']","{'medicine.jpg', 'penicillin.jpg'}","{'medicine.jpg', 'penicillin.jpg'}",1.0
