,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
327,33IZTU6J82NQBM1BEJIDJ3P3S5HSX4,A1FA3QRISJ1RIP,3XT3KXP24ZKMC9GPIIA7Q4A44LYI6I,Submitted,2022-05-07 13:02:19+03:00,1432,"['derby.jpg', 'clothes.jpg', 'quarry.jpg', 'crew.jpg', 'water.jpg', 'laundry.jpg']","{'laundry.jpg', 'water.jpg', 'clothes.jpg'}","{'laundry.jpg', 'water.jpg', 'clothes.jpg'}",1.0
328,32XVDSJFP0JMCBL96X1YH4W1N7Z2MS,A2K607J3Z68WRR,3XT3KXP24ZKMC9GPIIA7Q4A44LYI6I,Submitted,2022-05-07 13:18:06+03:00,1432,"['derby.jpg', 'clothes.jpg', 'quarry.jpg', 'crew.jpg', 'water.jpg', 'laundry.jpg']","{'laundry.jpg', 'water.jpg', 'clothes.jpg'}","{'laundry.jpg', 'water.jpg', 'clothes.jpg'}",1.0
329,3TR2532VIQGKT4YPQ209RPLWZI6J6M,A382S0KJMW3K9S,3XT3KXP24ZKMC9GPIIA7Q4A44LYI6I,Submitted,2022-05-07 13:25:39+03:00,1432,"['derby.jpg', 'clothes.jpg', 'quarry.jpg', 'crew.jpg', 'water.jpg', 'laundry.jpg']","{'laundry.jpg', 'water.jpg', 'clothes.jpg'}","{'laundry.jpg', 'water.jpg', 'clothes.jpg'}",1.0
330,3TXMY6UCAFAQV8B3VJXLAQPS9Z9CQY,A1FA3QRISJ1RIP,31KPKEKW4AZHBQG4AJ29VGW0WSSB01,Submitted,2022-05-07 13:20:30+03:00,1270,"['valve.jpg', 'groundhog.jpg', 'liquid.jpg', 'drink.jpg', 'rain.jpg', 'water.jpg']","{'liquid.jpg', 'drink.jpg', 'water.jpg', 'rain.jpg'}","{'liquid.jpg', 'drink.jpg', 'water.jpg', 'rain.jpg'}",1.0
331,38F71OA9GUI6D5XLUSG51NQQWB4FMP,A2K607J3Z68WRR,31KPKEKW4AZHBQG4AJ29VGW0WSSB01,Submitted,2022-05-07 13:20:30+03:00,1270,"['valve.jpg', 'groundhog.jpg', 'liquid.jpg', 'drink.jpg', 'rain.jpg', 'water.jpg']","{'liquid.jpg', 'drink.jpg', 'water.jpg', 'rain.jpg'}","{'liquid.jpg', 'drink.jpg', 'water.jpg', 'rain.jpg'}",1.0
332,3WT783CTPC33R29EC10VF1UTNZ9CBN,AB7MYP65HZ2MH,31KPKEKW4AZHBQG4AJ29VGW0WSSB01,Submitted,2022-05-07 13:34:14+03:00,1270,"['valve.jpg', 'groundhog.jpg', 'liquid.jpg', 'drink.jpg', 'rain.jpg', 'water.jpg']","{'liquid.jpg', 'drink.jpg', 'water.jpg', 'rain.jpg'}","{'liquid.jpg', 'drink.jpg', 'water.jpg', 'rain.jpg'}",1.0
333,3WAKVUDHUX2CBKNOLB9F45U3B9NU7R,A2K607J3Z68WRR,36JW4WBR066IZ7YGDTVQKYM2X7MFHP,Submitted,2022-05-07 13:14:34+03:00,464,"['sneeze.jpg', 'tissue.jpg', 'skateboard.jpg', 'nose.jpg', 'incense.jpg']","{'sneeze.jpg', 'tissue.jpg', 'nose.jpg'}","{'sneeze.jpg', 'tissue.jpg', 'nose.jpg'}",1.0
334,358010RM5FF63EIF8ENIUQ9AR9CXVF,AXID3RPK6NZT6,36JW4WBR066IZ7YGDTVQKYM2X7MFHP,Submitted,2022-05-07 13:33:10+03:00,464,"['sneeze.jpg', 'tissue.jpg', 'skateboard.jpg', 'nose.jpg', 'incense.jpg']","{'sneeze.jpg', 'tissue.jpg', 'nose.jpg'}","{'sneeze.jpg', 'tissue.jpg', 'nose.jpg'}",1.0
335,3L6L49WXW1JY7IFQIC30THIDLQ6451,AB7MYP65HZ2MH,36JW4WBR066IZ7YGDTVQKYM2X7MFHP,Submitted,2022-05-07 13:33:34+03:00,464,"['sneeze.jpg', 'tissue.jpg', 'skateboard.jpg', 'nose.jpg', 'incense.jpg']","{'sneeze.jpg', 'tissue.jpg', 'nose.jpg'}","{'sneeze.jpg', 'tissue.jpg', 'nose.jpg'}",1.0
336,3ZDAD0O1T2ZRQMEQ3JN3T8LPUOVTXU,A2K607J3Z68WRR,3WUVMVA7OBP9U1H28ZF564FGWHQAZX,Submitted,2022-05-07 13:12:25+03:00,1541,"['snow.jpg', 'chop.jpg', 'ice.jpg', 'freezing.jpg', 'pager.jpg', 'lake.jpg']","{'ice.jpg', 'freezing.jpg', 'snow.jpg'}","{'ice.jpg', 'freezing.jpg', 'snow.jpg'}",1.0
337,37FMASSAYDDU45VE4BWHQ4SO04SIBU,AB7MYP65HZ2MH,3WUVMVA7OBP9U1H28ZF564FGWHQAZX,Submitted,2022-05-07 13:19:48+03:00,1541,"['snow.jpg', 'chop.jpg', 'ice.jpg', 'freezing.jpg', 'pager.jpg', 'lake.jpg']","{'ice.jpg', 'freezing.jpg', 'snow.jpg'}","{'ice.jpg', 'freezing.jpg', 'snow.jpg'}",1.0
338,39GAF6DQWSMYDDXM1L2BZH59MUXV1L,A1FA3QRISJ1RIP,3WUVMVA7OBP9U1H28ZF564FGWHQAZX,Submitted,2022-05-07 13:33:07+03:00,1541,"['snow.jpg', 'chop.jpg', 'ice.jpg', 'freezing.jpg', 'pager.jpg', 'lake.jpg']","{'ice.jpg', 'freezing.jpg', 'snow.jpg'}","{'ice.jpg', 'freezing.jpg', 'snow.jpg'}",1.0
339,39GAF6DQWSMYDDXM1L2BZH59MUX1VR,A2K607J3Z68WRR,3VEI3XUCZRJ7FE1DN13PAW2CMM7PRZ,Submitted,2022-05-07 13:11:02+03:00,664,"['money.jpg', 'house.jpg', 'hand.jpg', 'jump.jpg', 'coliseum.jpg']","{'money.jpg', 'house.jpg'}","{'money.jpg', 'house.jpg'}",1.0
340,34V1S5K3GTNVNSLG4Q9W2V7T3DV96I,A382S0KJMW3K9S,3VEI3XUCZRJ7FE1DN13PAW2CMM7PRZ,Submitted,2022-05-07 13:32:10+03:00,664,"['money.jpg', 'house.jpg', 'hand.jpg', 'jump.jpg', 'coliseum.jpg']","{'money.jpg', 'house.jpg'}","{'money.jpg', 'hand.jpg'}",0.3333333333333333
341,33PPUNGG39R3F21D0C6TQE0IE3XZRL,AB7MYP65HZ2MH,3VEI3XUCZRJ7FE1DN13PAW2CMM7PRZ,Submitted,2022-05-07 13:32:39+03:00,664,"['money.jpg', 'house.jpg', 'hand.jpg', 'jump.jpg', 'coliseum.jpg']","{'money.jpg', 'house.jpg'}","{'money.jpg', 'hand.jpg'}",0.3333333333333333
342,3DHE4R9OCXXMK1PNVU334ZC4RLN2GK,A2K607J3Z68WRR,3X52SWXE0XRTTL9VHQRPDVBMFI7CWB,Submitted,2022-05-07 13:16:22+03:00,884,"['pork.jpg', 'cookbook.jpg', 'tomb.jpg', 'money.jpg', 'bank.jpg']","{'money.jpg', 'bank.jpg'}","{'money.jpg', 'bank.jpg'}",1.0
343,378XPAWRUDZPLVQMYXWLVT8IIM7IAZ,A1FA3QRISJ1RIP,3X52SWXE0XRTTL9VHQRPDVBMFI7CWB,Submitted,2022-05-07 13:19:48+03:00,884,"['pork.jpg', 'cookbook.jpg', 'tomb.jpg', 'money.jpg', 'bank.jpg']","{'money.jpg', 'bank.jpg'}","{'money.jpg', 'bank.jpg'}",1.0
344,37M28K1J0RZLG6ASGFHL7UNIV1WJAC,A382S0KJMW3K9S,3X52SWXE0XRTTL9VHQRPDVBMFI7CWB,Submitted,2022-05-07 13:26:11+03:00,884,"['pork.jpg', 'cookbook.jpg', 'tomb.jpg', 'money.jpg', 'bank.jpg']","{'money.jpg', 'bank.jpg'}","{'money.jpg', 'bank.jpg'}",1.0
345,35BLDD71I7JV89IU9WB3RBPLZ99ZVD,A2K607J3Z68WRR,3HRWUH63QUOI76R2AFDU36SLUPH5N5,Submitted,2022-05-07 13:17:15+03:00,748,"['grave.jpg', 'glue.jpg', 'hurl.jpg', 'woodwind.jpg', 'mud.jpg']","{'glue.jpg', 'mud.jpg'}","{'glue.jpg', 'mud.jpg'}",1.0
346,3P4RDNWND6S0MOTQS39YOSB1891JIG,A1FA3QRISJ1RIP,3HRWUH63QUOI76R2AFDU36SLUPH5N5,Submitted,2022-05-07 13:27:14+03:00,748,"['grave.jpg', 'glue.jpg', 'hurl.jpg', 'woodwind.jpg', 'mud.jpg']","{'glue.jpg', 'mud.jpg'}","{'glue.jpg', 'mud.jpg'}",1.0
347,32EYX73OY1VMT373UP7L9ML3CLIRUO,AB7MYP65HZ2MH,3HRWUH63QUOI76R2AFDU36SLUPH5N5,Submitted,2022-05-07 13:30:43+03:00,748,"['grave.jpg', 'glue.jpg', 'hurl.jpg', 'woodwind.jpg', 'mud.jpg']","{'glue.jpg', 'mud.jpg'}","{'glue.jpg', 'mud.jpg'}",1.0
348,3U5JL4WY5LV791Z0OIMVL09XEPEX42,A1FA3QRISJ1RIP,3NFWQRSHVE04ZB35TND8ZYA1I79FGQ,Submitted,2022-05-07 13:18:14+03:00,1101,"['television.jpg', 'pool.jpg', 'water.jpg', 'fall.jpg', 'drop.jpg', 'clothes.jpg']","{'water.jpg', 'pool.jpg', 'drop.jpg', 'fall.jpg'}","{'water.jpg', 'pool.jpg', 'drop.jpg', 'fall.jpg'}",1.0
349,3WRFBPLXRBAHFB2SMYU3DTQTYB9N3O,A2K607J3Z68WRR,3NFWQRSHVE04ZB35TND8ZYA1I79FGQ,Submitted,2022-05-07 13:18:36+03:00,1101,"['television.jpg', 'pool.jpg', 'water.jpg', 'fall.jpg', 'drop.jpg', 'clothes.jpg']","{'water.jpg', 'pool.jpg', 'drop.jpg', 'fall.jpg'}","{'television.jpg', 'water.jpg', 'pool.jpg', 'drop.jpg'}",0.6
350,3LEIZ60CDKLXB25R6V67ZT0O8HRZ9Y,AB7MYP65HZ2MH,3NFWQRSHVE04ZB35TND8ZYA1I79FGQ,Submitted,2022-05-07 13:31:12+03:00,1101,"['television.jpg', 'pool.jpg', 'water.jpg', 'fall.jpg', 'drop.jpg', 'clothes.jpg']","{'water.jpg', 'pool.jpg', 'drop.jpg', 'fall.jpg'}","{'water.jpg', 'pool.jpg', 'drop.jpg', 'fall.jpg'}",1.0
351,3QFUFYSY9Z1Q9F8FOOG9FT9QAKJ4FJ,A2K607J3Z68WRR,3HEM8MA6H9Y73DMDAMEP56S7Q05PQY,Submitted,2022-05-07 13:12:59+03:00,688,"['flake.jpg', 'fire.jpg', 'weeping.jpg', 'cigarette.jpg', 'burlap.jpg']","{'cigarette.jpg', 'fire.jpg'}","{'cigarette.jpg', 'fire.jpg'}",1.0
352,3ATTHHXXWBA1H8YF97OZF1JGJ7GIX3,A382S0KJMW3K9S,3HEM8MA6H9Y73DMDAMEP56S7Q05PQY,Submitted,2022-05-07 13:22:57+03:00,688,"['flake.jpg', 'fire.jpg', 'weeping.jpg', 'cigarette.jpg', 'burlap.jpg']","{'cigarette.jpg', 'fire.jpg'}","{'cigarette.jpg', 'fire.jpg'}",1.0
353,32AT8R96GMVYUI7G9E7QZWQZYN1USF,AB7MYP65HZ2MH,3HEM8MA6H9Y73DMDAMEP56S7Q05PQY,Submitted,2022-05-07 13:31:56+03:00,688,"['flake.jpg', 'fire.jpg', 'weeping.jpg', 'cigarette.jpg', 'burlap.jpg']","{'cigarette.jpg', 'fire.jpg'}","{'cigarette.jpg', 'fire.jpg'}",1.0
354,37ZHEEHM6X8SCQA56RDEHW43YW437T,AB7MYP65HZ2MH,3DZKABX2ZIRGEW9QRGMTRTS8895CV1,Submitted,2022-05-07 13:18:31+03:00,1415,"['shout.jpg', 'dance.jpg', 'doorbell.jpg', 'ear.jpg', 'bell.jpg', 'swimming.jpg']","{'ear.jpg', 'bell.jpg', 'doorbell.jpg'}","{'ear.jpg', 'bell.jpg', 'shout.jpg'}",0.5
355,3P59JYT76M6QP6BTFU2A3IRTHFVT2K,A382S0KJMW3K9S,3DZKABX2ZIRGEW9QRGMTRTS8895CV1,Submitted,2022-05-07 13:22:18+03:00,1415,"['shout.jpg', 'dance.jpg', 'doorbell.jpg', 'ear.jpg', 'bell.jpg', 'swimming.jpg']","{'ear.jpg', 'bell.jpg', 'doorbell.jpg'}","{'ear.jpg', 'bell.jpg', 'doorbell.jpg'}",1.0
356,3LS2AMNW5GCR4X86LO6C5QJ9YDSQO9,A2K607J3Z68WRR,3DZKABX2ZIRGEW9QRGMTRTS8895CV1,Submitted,2022-05-07 13:23:08+03:00,1415,"['shout.jpg', 'dance.jpg', 'doorbell.jpg', 'ear.jpg', 'bell.jpg', 'swimming.jpg']","{'ear.jpg', 'bell.jpg', 'doorbell.jpg'}","{'ear.jpg', 'bell.jpg', 'doorbell.jpg'}",1.0
357,31QNSG6A5SFEDNGBI88A8DCEEIW78P,A2K607J3Z68WRR,3G4VVJO6PZ2LSAOIXHUS9KGYRUDKP1,Submitted,2022-05-07 13:11:25+03:00,297,"['paper.jpg', 'hostess.jpg', 'folded.jpg', 'kick.jpg', 'iron.jpg']","{'folded.jpg', 'paper.jpg', 'iron.jpg'}","{'folded.jpg', 'paper.jpg', 'iron.jpg'}",1.0
358,392CY0QWG2DAJ6A5PWMUIQMIQCBI4O,A1FA3QRISJ1RIP,3G4VVJO6PZ2LSAOIXHUS9KGYRUDKP1,Submitted,2022-05-07 13:18:54+03:00,297,"['paper.jpg', 'hostess.jpg', 'folded.jpg', 'kick.jpg', 'iron.jpg']","{'folded.jpg', 'paper.jpg', 'iron.jpg'}","{'folded.jpg', 'paper.jpg', 'iron.jpg'}",1.0
359,36V4Q8R5ZLM34UNU88RZDMU43DDMQQ,AB7MYP65HZ2MH,3G4VVJO6PZ2LSAOIXHUS9KGYRUDKP1,Submitted,2022-05-07 13:31:41+03:00,297,"['paper.jpg', 'hostess.jpg', 'folded.jpg', 'kick.jpg', 'iron.jpg']","{'folded.jpg', 'paper.jpg', 'iron.jpg'}","{'folded.jpg', 'paper.jpg', 'iron.jpg'}",1.0
360,30MVJZJNHNZ7BN0NO93LBZCYPJE9JN,A1FA3QRISJ1RIP,3E9VAUV7BW09PB7XCDDMSX6EQNMAY6,Submitted,2022-05-07 13:12:28+03:00,67,"['marijuana.jpg', 'art.jpg', 'oil.jpg', 'color.jpg', 'stab.jpg']","{'color.jpg', 'art.jpg', 'oil.jpg'}","{'color.jpg', 'art.jpg', 'oil.jpg'}",1.0
361,39JEC7537VNI0G7KHIRVGDO0QROCVS,A2K607J3Z68WRR,3E9VAUV7BW09PB7XCDDMSX6EQNMAY6,Submitted,2022-05-07 13:20:55+03:00,67,"['marijuana.jpg', 'art.jpg', 'oil.jpg', 'color.jpg', 'stab.jpg']","{'color.jpg', 'art.jpg', 'oil.jpg'}","{'color.jpg', 'art.jpg', 'stab.jpg'}",0.5
362,386PBUZZXGJ2CP1WD66BG83TPDVJLU,AB7MYP65HZ2MH,3E9VAUV7BW09PB7XCDDMSX6EQNMAY6,Submitted,2022-05-07 13:27:43+03:00,67,"['marijuana.jpg', 'art.jpg', 'oil.jpg', 'color.jpg', 'stab.jpg']","{'color.jpg', 'art.jpg', 'oil.jpg'}","{'color.jpg', 'art.jpg', 'stab.jpg'}",0.5
363,34X6J5FLPUKD3MH95BE7XU2NZJHQJP,A2K607J3Z68WRR,35A1YQPVFE2QT5GBDZ02YYW48QNI52,Submitted,2022-05-07 13:07:39+03:00,1787,"['mug.jpg', 'lawyer.jpg', 'crow.jpg', 'bank.jpg', 'money.jpg', 'bacteria.jpg']","{'money.jpg', 'bank.jpg'}","{'money.jpg', 'bank.jpg'}",1.0
364,30ZX6P7VF9HWB3FO30O61C4KJD4J25,AB7MYP65HZ2MH,35A1YQPVFE2QT5GBDZ02YYW48QNI52,Submitted,2022-05-07 13:24:28+03:00,1787,"['mug.jpg', 'lawyer.jpg', 'crow.jpg', 'bank.jpg', 'money.jpg', 'bacteria.jpg']","{'money.jpg', 'bank.jpg'}","{'money.jpg', 'bank.jpg'}",1.0
365,3R2PKQ87NXUQNWZBV0MQ4K3IC3WMIN,A1FA3QRISJ1RIP,35A1YQPVFE2QT5GBDZ02YYW48QNI52,Submitted,2022-05-07 13:31:15+03:00,1787,"['mug.jpg', 'lawyer.jpg', 'crow.jpg', 'bank.jpg', 'money.jpg', 'bacteria.jpg']","{'money.jpg', 'bank.jpg'}","{'money.jpg', 'bank.jpg'}",1.0
366,3XLBSAQ9Z5YTXJHYRY8NLX9IDR37ZU,A2K607J3Z68WRR,3M47JKRKCXNTN34C9WYGDFGQ1PT860,Submitted,2022-05-07 13:16:44+03:00,212,"['food.jpg', 'globe.jpg', 'fried.jpg', 'thread.jpg', 'fish.jpg']","{'food.jpg', 'fish.jpg', 'fried.jpg'}","{'food.jpg', 'fish.jpg', 'fried.jpg'}",1.0
367,3VHHR074H439SU0UCXHEDIYKYIVL7P,AB7MYP65HZ2MH,3M47JKRKCXNTN34C9WYGDFGQ1PT860,Submitted,2022-05-07 13:22:26+03:00,212,"['food.jpg', 'globe.jpg', 'fried.jpg', 'thread.jpg', 'fish.jpg']","{'food.jpg', 'fish.jpg', 'fried.jpg'}","{'food.jpg', 'fish.jpg', 'fried.jpg'}",1.0
368,3IUZPWIU1PTDY3JDZ5DPQYKM29ZWKZ,A1FA3QRISJ1RIP,3M47JKRKCXNTN34C9WYGDFGQ1PT860,Submitted,2022-05-07 13:28:26+03:00,212,"['food.jpg', 'globe.jpg', 'fried.jpg', 'thread.jpg', 'fish.jpg']","{'food.jpg', 'fish.jpg', 'fried.jpg'}","{'food.jpg', 'fish.jpg', 'fried.jpg'}",1.0
369,3JMSRU9HQJGXXERYD9XQ61O3B30VE3,A1FA3QRISJ1RIP,3OYHVNTV5TK37ACHIHHDKKB8HPHKOK,Submitted,2022-05-07 13:05:07+03:00,1781,"['arc.jpg', 'structure.jpg', 'forest.jpg', 'tree.jpg', 'painting.jpg', 'tummy.jpg']","{'tree.jpg', 'forest.jpg'}","{'tree.jpg', 'forest.jpg'}",1.0
370,3GM6G9ZBKOJGWAFMPCLUIR5RNKBTMA,A2K607J3Z68WRR,3OYHVNTV5TK37ACHIHHDKKB8HPHKOK,Submitted,2022-05-07 13:10:30+03:00,1781,"['arc.jpg', 'structure.jpg', 'forest.jpg', 'tree.jpg', 'painting.jpg', 'tummy.jpg']","{'tree.jpg', 'forest.jpg'}","{'tree.jpg', 'forest.jpg'}",1.0
371,3F6HPJW4JEMIHNFNAZ7LQ2YSL9DW2D,AB7MYP65HZ2MH,3OYHVNTV5TK37ACHIHHDKKB8HPHKOK,Submitted,2022-05-07 13:25:20+03:00,1781,"['arc.jpg', 'structure.jpg', 'forest.jpg', 'tree.jpg', 'painting.jpg', 'tummy.jpg']","{'tree.jpg', 'forest.jpg'}","{'tree.jpg', 'forest.jpg'}",1.0
372,3LO69W1SU4ZSLNBV50L8JVBDXLELGS,A2K607J3Z68WRR,3N5YJ55YXGPFDC3J5B4BBH87M3INAT,Submitted,2022-05-07 13:23:53+03:00,697,"['truck.jpg', 'carry.jpg', 'nights.jpg', 'cashier.jpg', 'mercury.jpg']","{'carry.jpg', 'truck.jpg'}","{'truck.jpg', 'cashier.jpg'}",0.3333333333333333
373,320DUZ38G88MQXNV2F9V3GYLTW9JGO,AB7MYP65HZ2MH,3N5YJ55YXGPFDC3J5B4BBH87M3INAT,Submitted,2022-05-07 13:26:57+03:00,697,"['truck.jpg', 'carry.jpg', 'nights.jpg', 'cashier.jpg', 'mercury.jpg']","{'carry.jpg', 'truck.jpg'}","{'carry.jpg', 'truck.jpg'}",1.0
374,3I02618YA1S1HQROHX3W4RLOB3UUPZ,A1FA3QRISJ1RIP,3N5YJ55YXGPFDC3J5B4BBH87M3INAT,Submitted,2022-05-07 13:31:53+03:00,697,"['truck.jpg', 'carry.jpg', 'nights.jpg', 'cashier.jpg', 'mercury.jpg']","{'carry.jpg', 'truck.jpg'}","{'carry.jpg', 'truck.jpg'}",1.0
375,3KB8R4ZV1FTG8EPJENWE5SF8LR0BGV,A2K607J3Z68WRR,3G5RUKN2ECP18TTED5QBFMXNGL0N9E,Submitted,2022-05-07 13:22:06+03:00,291,"['money.jpg', 'court.jpg', 'blackberry.jpg', 'lawyer.jpg', 'vacuum.jpg']","{'money.jpg', 'court.jpg', 'lawyer.jpg'}","{'money.jpg', 'court.jpg', 'lawyer.jpg'}",1.0
376,32XVDSJFP0JMCBL96X1YH4W1N7ZM2C,A382S0KJMW3K9S,3G5RUKN2ECP18TTED5QBFMXNGL0N9E,Submitted,2022-05-07 13:28:19+03:00,291,"['money.jpg', 'court.jpg', 'blackberry.jpg', 'lawyer.jpg', 'vacuum.jpg']","{'money.jpg', 'court.jpg', 'lawyer.jpg'}","{'money.jpg', 'court.jpg', 'lawyer.jpg'}",1.0
377,3YDTZAI2WY2ZJ0E7HP1OQR5W9A114G,A1FA3QRISJ1RIP,3G5RUKN2ECP18TTED5QBFMXNGL0N9E,Submitted,2022-05-07 13:28:55+03:00,291,"['money.jpg', 'court.jpg', 'blackberry.jpg', 'lawyer.jpg', 'vacuum.jpg']","{'money.jpg', 'court.jpg', 'lawyer.jpg'}","{'money.jpg', 'court.jpg', 'lawyer.jpg'}",1.0
378,3ZOTGHDK5JX3HDNJDSVH0QYAG1DSO0,A2K607J3Z68WRR,3B0MCRZMBRGM31LYA9Z0512XL4JPP7,Submitted,2022-05-07 13:20:23+03:00,86,"['beach.jpg', 'market.jpg', 'water.jpg', 'denim.jpg', 'sand.jpg']","{'water.jpg', 'beach.jpg', 'sand.jpg'}","{'water.jpg', 'beach.jpg', 'sand.jpg'}",1.0
379,3KJYX6QCMAX58UDQRA8H3H1VGBXVJP,AB7MYP65HZ2MH,3B0MCRZMBRGM31LYA9Z0512XL4JPP7,Submitted,2022-05-07 13:21:24+03:00,86,"['beach.jpg', 'market.jpg', 'water.jpg', 'denim.jpg', 'sand.jpg']","{'water.jpg', 'beach.jpg', 'sand.jpg'}","{'water.jpg', 'beach.jpg', 'sand.jpg'}",1.0
380,3ZGVPD4G6U3GVHE541BOQT102OUTZS,A382S0KJMW3K9S,3B0MCRZMBRGM31LYA9Z0512XL4JPP7,Submitted,2022-05-07 13:27:48+03:00,86,"['beach.jpg', 'market.jpg', 'water.jpg', 'denim.jpg', 'sand.jpg']","{'water.jpg', 'beach.jpg', 'sand.jpg'}","{'water.jpg', 'beach.jpg', 'sand.jpg'}",1.0
381,3ZY8KE4ISKPMUHH3M0SQ0IDHU6PVQG,A2K607J3Z68WRR,3RWSQDNYL98YLB7AI37QHDAPHS9FFR,Submitted,2022-05-07 13:22:18+03:00,1844,"['vacuum cleaner.jpg', 'jungle.jpg', 'light.jpg', 'tray.jpg', 'night.jpg', 'canyon.jpg']","{'light.jpg', 'night.jpg'}","{'light.jpg', 'night.jpg'}",1.0
382,3TMSXRD2X7MBS2XRRV77LJONT3ZW1W,AB7MYP65HZ2MH,3RWSQDNYL98YLB7AI37QHDAPHS9FFR,Submitted,2022-05-07 13:25:15+03:00,1844,"['vacuum cleaner.jpg', 'jungle.jpg', 'light.jpg', 'tray.jpg', 'night.jpg', 'canyon.jpg']","{'light.jpg', 'night.jpg'}","{'light.jpg', 'night.jpg'}",1.0
383,3X65QVEQI19F4BVQ3EPPT4QYZTNCLA,A1FA3QRISJ1RIP,3RWSQDNYL98YLB7AI37QHDAPHS9FFR,Submitted,2022-05-07 13:35:36+03:00,1844,"['vacuum cleaner.jpg', 'jungle.jpg', 'light.jpg', 'tray.jpg', 'night.jpg', 'canyon.jpg']","{'light.jpg', 'night.jpg'}","{'light.jpg', 'night.jpg'}",1.0
384,3ZWFC4W1UVTXALADZ0CMNMK02Y2RFO,A1FA3QRISJ1RIP,3DIIW4IV8PH8XMCBZUHST6QQ8USI4X,Submitted,2022-05-07 13:13:27+03:00,1529,"['prune.jpg', 'eyes.jpg', 'shell.jpg', 'glasses.jpg', 'denim.jpg', 'telescope.jpg']","{'eyes.jpg', 'telescope.jpg', 'glasses.jpg'}","{'eyes.jpg', 'telescope.jpg', 'glasses.jpg'}",1.0
385,3SB4CE2TJWHMBQFHXJWMY3VX6ZBAXR,A2K607J3Z68WRR,3DIIW4IV8PH8XMCBZUHST6QQ8USI4X,Submitted,2022-05-07 13:18:50+03:00,1529,"['prune.jpg', 'eyes.jpg', 'shell.jpg', 'glasses.jpg', 'denim.jpg', 'telescope.jpg']","{'eyes.jpg', 'telescope.jpg', 'glasses.jpg'}","{'eyes.jpg', 'telescope.jpg', 'glasses.jpg'}",1.0
386,3QECW5O0KINIO3UGXD481PU51PMT5L,AB7MYP65HZ2MH,3DIIW4IV8PH8XMCBZUHST6QQ8USI4X,Submitted,2022-05-07 13:22:32+03:00,1529,"['prune.jpg', 'eyes.jpg', 'shell.jpg', 'glasses.jpg', 'denim.jpg', 'telescope.jpg']","{'eyes.jpg', 'telescope.jpg', 'glasses.jpg'}","{'eyes.jpg', 'telescope.jpg', 'glasses.jpg'}",1.0
387,3R08VXYT7DHP3OCTGBOGMTF0WPYW7S,A1FA3QRISJ1RIP,3UYRNV2KITL1UOA48DKXFQ2CWFIN8P,Submitted,2022-05-07 13:10:58+03:00,1198,"['beer.jpg', 'soap.jpg', 'pretzel.jpg', 'wand.jpg', 'bath.jpg', 'sea.jpg']","{'bath.jpg', 'sea.jpg', 'soap.jpg', 'beer.jpg'}","{'bath.jpg', 'sea.jpg', 'soap.jpg', 'beer.jpg'}",1.0
388,39GHHAVOMGD6EHUB7E7UUR1I3R04JM,A2K607J3Z68WRR,3UYRNV2KITL1UOA48DKXFQ2CWFIN8P,Submitted,2022-05-07 13:14:23+03:00,1198,"['beer.jpg', 'soap.jpg', 'pretzel.jpg', 'wand.jpg', 'bath.jpg', 'sea.jpg']","{'bath.jpg', 'sea.jpg', 'soap.jpg', 'beer.jpg'}","{'bath.jpg', 'sea.jpg', 'soap.jpg', 'beer.jpg'}",1.0
389,32N49TQG3H4U71AMX4V4AIYCQO3VA9,AB7MYP65HZ2MH,3UYRNV2KITL1UOA48DKXFQ2CWFIN8P,Submitted,2022-05-07 13:19:39+03:00,1198,"['beer.jpg', 'soap.jpg', 'pretzel.jpg', 'wand.jpg', 'bath.jpg', 'sea.jpg']","{'bath.jpg', 'sea.jpg', 'soap.jpg', 'beer.jpg'}","{'bath.jpg', 'sea.jpg', 'soap.jpg', 'beer.jpg'}",1.0
390,3IFS6Q0HJJ5TLRCGFXICGT2O4SDSI4,A1FA3QRISJ1RIP,32FESTC2NHCG1HKQMQCOV7QPU2WCUC,Submitted,2022-05-07 12:59:13+03:00,1551,"['sea.jpg', 'thread.jpg', 'ship.jpg', 'script.jpg', 'strap.jpg', 'boat.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
391,3X4JMASXCNVJXAEY0L7BK0SSEABB0S,A2K607J3Z68WRR,32FESTC2NHCG1HKQMQCOV7QPU2WCUC,Submitted,2022-05-07 13:19:19+03:00,1551,"['sea.jpg', 'thread.jpg', 'ship.jpg', 'script.jpg', 'strap.jpg', 'boat.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
392,31EUONYN2WPJ954N7N0MBDIHF57VO8,AB7MYP65HZ2MH,32FESTC2NHCG1HKQMQCOV7QPU2WCUC,Submitted,2022-05-07 13:21:49+03:00,1551,"['sea.jpg', 'thread.jpg', 'ship.jpg', 'script.jpg', 'strap.jpg', 'boat.jpg']","{'boat.jpg', 'ship.jpg', 'sea.jpg'}","{'boat.jpg', 'ship.jpg', 'sea.jpg'}",1.0
